ら戳_str,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,MA5,MA10,MA20,DIF,DEA,OSC,K,D,J,RSI5,RSI10,RSI_DIF,VOL5,VOL10
2024/05/06,3647537,66965730,18.4,18.7,18.05,18.1,-0.2,1559.0,18.27,18.01,18.1,0.23996545906722488,0.2603818489872544,-0.020416389920029532,59.18,56.88,63.78,42.11,48.49,-6.38,8876579.0,7416106.0
2024/05/07,3335318,60269562,18.5,18.5,17.75,18.1,0.0,1509.0,18.23,18.14,18.12,0.2195513225458221,0.252215743698968,-0.032664421153145884,54.77,56.18,51.95,42.11,48.49,-6.38,5677587.0,7222599.0
2024/05/08,1641043,29763644,18.2,18.25,18.0,18.25,0.15,772.0,18.29,18.26,18.14,0.21302114353280643,0.2443768236657357,-0.031355680132929276,50.31,54.22,42.49,54.7,52.76,1.94,4609632.0,7170296.0
2024/05/09,3090792,56382675,18.25,18.55,18.0,18.0,-0.25,1486.0,18.15,18.22,18.14,0.18553429509203312,0.2326083179509952,-0.04707402285896209,41.58,50.01,24.72,35.43,45.13,-9.7,3217854.0,6509018.0
2024/05/10,2463205,44071237,18.1,18.1,17.7,17.95,-0.05,1076.0,18.08,18.22,18.14,0.15789606004479495,0.21766586636975518,-0.059769806324960234,34.62,44.88,14.1,32.05,43.59,-11.54,2835579.0,6314104.0
2024/05/13,2638540,46691083,18.0,18.0,17.55,17.65,-0.3,1169.0,17.99,18.13,18.1,0.11051116295599428,0.19623492568700301,-0.08572376273100873,25.55,38.44,-0.23,17.23,34.86,-17.63,2633780.0,5755180.0
2024/05/14,2328463,40965484,17.55,17.75,17.5,17.55,-0.1,1083.0,17.88,18.06,18.04,0.06414964913478727,0.16981787037655988,-0.10566822124177261,18.22,31.7,-8.74,13.99,32.23,-18.24,2432409.0,4054998.0
2024/05/15,12379665,229898896,17.8,18.95,17.75,18.85,1.3,4815.0,18.0,18.15,18.05,0.13079917934170737,0.16201413216958938,-0.031214952827882003,43.18,35.53,58.48,81.55,69.18,12.37,4580133.0,4594882.0
2024/05/16,12781282,245360592,19.0,19.55,18.9,18.95,0.1,5363.0,18.19,18.17,18.05,0.1895040912777013,0.16751212399121176,0.021991967286489528,52.37,41.14,74.83,83.08,70.68,12.4,6518231.0,4868043.0
2024/05/17,4816609,89729222,18.9,19.2,18.35,18.5,-0.45,2599.0,18.3,18.19,18.08,0.19744094146940938,0.1734978874868513,0.023943053982558082,51.17,44.48,64.55,53.23,55.73,-2.5,6988912.0,4912245.0
2024/05/20,2900796,53519233,18.65,18.7,18.2,18.45,-0.05,1322.0,18.46,18.23,18.12,0.1974206281840587,0.17828243562629278,0.019138192557765915,49.56,46.18,56.32,50.22,54.18,-3.96,7041363.0,4837571.0
2024/05/21,34951533,699037423,18.8,20.25,18.75,20.25,1.8,10541.0,19.0,18.44,18.29,0.33874464907805546,0.21037487831664534,0.12836977076141012,66.37,52.91,93.29,87.71,79.44,8.27,13565977.0,7999193.0
2024/05/22,25102807,504904660,20.35,20.5,19.65,19.75,-0.5,9218.0,19.18,18.59,18.42,0.405722219304657,0.24944434651424768,0.15627787279040933,69.25,58.36,91.03,66.76,66.91,-0.15,16110605.0,10345369.0
2024/05/23,9877079,188673446,19.55,19.65,18.65,19.25,-0.5,4247.0,19.24,18.71,18.46,0.41368786869239216,0.2822930509498766,0.13139481774251555,65.61,60.77,75.29,49.15,56.1,-6.95,15529765.0,11023998.0
2024/05/24,4014263,75994289,19.1,19.1,18.8,18.9,-0.35,1983.0,19.32,18.81,18.52,0.38729414250110494,0.3032932692601223,0.08400087324098265,59.3,60.28,57.34,38.49,49.29,-10.8,15369296.0,11179104.0
2024/05/27,11722314,233013886,19.1,20.25,19.1,19.9,1.0,4717.0,19.61,19.04,18.58,0.4419737685050684,0.3310293691091115,0.1109443993959569,65.59,62.05,72.67,68.12,64.39,3.73,17133599.0,12087481.0
2024/05/28,5810196,115473154,19.9,20.1,19.6,19.9,0.0,2661.0,19.54,19.27,18.66,0.47977719322606305,0.3607789339325018,0.11899825929356123,68.37,64.16,76.79,68.12,64.39,3.73,11305332.0,12435654.0
2024/05/29,7381880,147632918,20.2,20.35,19.75,19.85,-0.05,2974.0,19.56,19.37,18.76,0.4999391106772606,0.38861096928145356,0.11132814139580705,69.49,65.93,76.61,64.62,62.99,1.63,7761146.0,11935876.0
2024/05/30,6045846,118218082,20.0,20.05,19.2,19.4,-0.45,2717.0,19.59,19.42,18.79,0.4741407370486854,0.40571692283489996,0.06842381421378546,63.72,65.2,60.76,38.15,50.83,-12.68,6994900.0,11262332.0
2024/05/31,3920467,75867189,19.4,19.6,19.2,19.4,0.0,1719.0,19.69,19.5,18.85,0.44852502281491624,0.41427854283090326,0.03424647998401298,55.99,62.13,43.71,38.15,50.83,-12.68,6976141.0,11172718.0
2024/06/03,4602091,88778686,19.5,19.7,19.05,19.1,-0.3,2393.0,19.53,19.57,18.9,0.3994127108333032,0.41130537643138326,-0.011892665598080054,45.44,56.56,23.2,23.63,42.63,-19.0,5552096.0,11342848.0
2024/06/04,3849118,72576809,19.15,19.15,18.7,18.75,-0.35,1957.0,19.3,19.42,18.93,0.3284624640006051,0.39473679394522765,-0.06627432994462257,32.25,48.46,-0.17,14.18,34.66,-20.48,5159880.0,8232606.0
2024/06/05,2612619,48532658,18.95,18.95,18.5,18.5,-0.25,1365.0,19.03,19.3,18.94,0.24918848184962528,0.3656271315261072,-0.11643864967648193,21.5,39.47,-14.44,9.93,29.79,-19.86,4206028.0,5983587.0
2024/06/06,14536123,280595172,18.7,19.75,18.55,19.15,0.65,5967.0,18.98,19.28,19.0,0.23609133364757895,0.33971997195040154,-0.1036286383028226,26.05,35.0,8.15,58.48,51.45,7.03,5904084.0,6449492.0
2024/06/07,3226172,61380516,19.15,19.3,18.9,19.05,-0.1,1780.0,18.91,19.3,19.06,0.21516232769272392,0.314808443098866,-0.0996461154061421,27.27,32.42,16.97,52.01,48.63,3.38,5765225.0,6370683.0
2024/06/11,8185545,159791019,19.15,19.75,19.05,19.55,0.5,2982.0,19.0,19.26,19.15,0.23619900590253806,0.29908655565960046,-0.0628875497570624,37.1,33.98,43.34,73.77,61.52,12.25,6481915.0,6017006.0
2024/06/12,14692617,282969025,20.0,20.0,18.65,18.95,-0.6,5918.0,19.04,19.17,19.22,0.20212575941845756,0.2796943964113719,-0.07756863699291433,34.41,34.13,34.97,40.62,44.97,-4.35,8650615.0,6905248.0
2024/06/13,18529418,364087823,19.1,20.0,18.85,19.75,0.8,7222.0,19.29,19.16,19.26,0.23694443229368645,0.2711444035878348,-0.03419997129414837,50.72,39.66,72.84,68.73,61.74,6.99,11833975.0,8020002.0
2024/06/14,6374229,125674615,19.7,19.85,19.55,19.8,0.05,2417.0,19.42,19.2,19.31,0.2655124018421553,0.2700180032386989,-0.0045056013965436015,62.7,47.34,93.42,70.06,62.61,7.45,10201596.0,8052840.0
2024/06/17,3914241,77488629,19.8,20.0,19.55,19.9,0.1,1652.0,19.59,19.25,19.38,0.2928461397864872,0.2745836305482566,0.01826250923823064,72.91,55.86,107.01,73.44,64.58,8.86,10339210.0,8052217.0
2024/06/18,3953591,78579288,20.1,20.1,19.7,19.9,0.0,1601.0,19.66,19.33,19.45,0.3109241835914567,0.2818517411568966,0.029072442434560086,77.77,63.17,106.97,73.44,64.58,8.86,9492819.0,7987367.0
2024/06/19,4862323,95734402,19.9,20.0,19.45,19.45,-0.45,1856.0,19.76,19.4,19.41,0.2856471616883276,0.2826108252631828,0.003036336425144781,71.2,65.85,81.9,34.24,47.69,-13.45,7526760.0,8088688.0
2024/06/20,15901023,322722041,19.65,20.75,19.55,20.5,1.05,6655.0,19.91,19.6,19.45,0.34634867259968516,0.2953583947304833,0.05099027786920185,76.83,69.51,91.47,77.07,70.04,7.03,7001081.0,9417528.0
2024/06/21,11609214,241815609,20.55,21.2,20.3,20.7,0.2,5819.0,20.09,19.76,19.52,0.4059142589536009,0.3174695675751068,0.08844469137849409,78.02,72.35,89.36,80.67,72.75,7.92,8048078.0,9124837.0
2024/06/24,29593793,661084861,21.35,22.75,21.25,22.75,2.05,9383.0,20.66,20.12,19.71,0.611489413402353,0.376273536740556,0.23521587666179694,85.35,76.68,102.69,94.34,87.23,7.11,13183989.0,11761599.0
2024/06/25,52175889,1131681324,23.0,23.45,20.9,21.4,-1.35,19794.0,20.96,20.31,19.79,0.6578917205812651,0.43259717350869786,0.22529454707256724,75.38,76.25,73.64,55.55,61.1,-5.55,22828448.0,16160634.0
2024/06/26,22290880,476256234,21.5,22.2,20.8,21.0,-0.4,9631.0,21.27,20.52,19.84,0.6548406310994288,0.4770458650268441,0.1777947660725847,63.17,71.89,45.73,46.96,55.12,-8.16,26314160.0,16920460.0
2024/06/27,22925909,495337989,21.1,22.45,20.8,20.95,-0.05,9437.0,21.36,20.64,19.9,0.6409990010940092,0.5098364922402772,0.13116250885373204,54.61,66.13,31.57,45.64,54.31,-8.67,27719137.0,17360109.0
2024/06/28,7978577,166534905,20.8,21.2,20.7,20.7,-0.25,3683.0,21.36,20.72,19.96,0.6029065673166123,0.5284505072555442,0.07445606006106809,46.82,59.69,21.08,37.68,49.82,-12.14,26993010.0,17520544.0
2024/07/01,6129762,125297744,20.65,20.7,20.25,20.3,-0.4,2751.0,20.87,20.76,20.01,0.5342825058976644,0.5296169069839682,0.004665598913696112,38.3,52.56,9.78,26.57,42.9,-16.33,22300203.0,17742096.0
2024/07/02,3609600,73185671,20.45,20.55,20.15,20.15,-0.15,1825.0,20.62,20.79,20.06,0.46246271412045203,0.516186068411265,-0.053723354290812986,30.66,45.26,1.46,22.79,40.33,-17.54,12586946.0,17707697.0
