證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數.1,賣出股數.1,買賣超股數.1,買進股數.2,賣出股數.2,買賣超股數.2,Unnamed: 11
"=""089908""",蔚華科國票51購01,0,0,0,"557,000",0,"557,000","557,000",0,"557,000",
"=""08038P""",鴻海國票58售01  ,0,0,0,"556,000",0,"556,000","556,000",0,"556,000",
"=""034774""",友訊元大54購01  ,0,0,0,"584,000","30,000","554,000","584,000","30,000","554,000",
1802  ,台玻            ,"1,043,000","964,043","78,957","1,579,446","1,108,169","471,277","2,622,446","2,072,212","550,234",
"=""083409""",世芯富邦53購02  ,0,0,0,"678,000","130,000","548,000","678,000","130,000","548,000",
"=""00944 """,野村趨勢動能高息,0,0,0,"1,413,456","866,000","547,456","1,413,456","866,000","547,456",
"=""084021""",奇鋐統一5C購01  ,0,0,0,"597,000","50,000","547,000","597,000","50,000","547,000",
"=""040264""",華新元大54購11  ,0,0,0,"576,000","30,000","546,000","576,000","30,000","546,000",
"=""035401""",鴻海元大54購28  ,0,0,0,"550,000","5,000","545,000","550,000","5,000","545,000",
"=""036842""",光寶科統一58購03,0,0,0,"1,624,000","1,080,000","544,000","1,624,000","1,080,000","544,000",
"=""071896""",亞力統一52購02  ,0,0,0,"1,986,000","1,443,000","543,000","1,986,000","1,443,000","543,000",
"=""082312""",士電元大53購01  ,0,0,0,"808,000","266,000","542,000","808,000","266,000","542,000",
"=""041755""",元金2X元大54購03,0,0,0,"571,000","30,000","541,000","571,000","30,000","541,000",
"=""030396""",華城群益54購06  ,0,0,0,"550,000","10,000","540,000","550,000","10,000","540,000",
"=""035739""",川湖統一58購05  ,0,0,0,"568,000","29,000","539,000","568,000","29,000","539,000",
"=""042196""",聯發科元大54購36,0,0,0,"538,000",0,"538,000","538,000",0,"538,000",
"=""00631L""",元大台灣50正2   ,0,"9,000","-9,000","978,538","432,720","545,818","978,538","441,720","536,818",
6257  ,矽格            ,"272,094","64,955","207,139","403,632","74,732","328,900","675,726","139,687","536,039",
"=""06089U""",晶豪科元富53售02,0,0,0,"581,000","45,000","536,000","581,000","45,000","536,000",
"=""034287""",碩天群益53購01  ,0,0,0,"557,000","22,000","535,000","557,000","22,000","535,000",
"=""089928""",智邦永豐53購03  ,0,0,0,"796,000","261,000","535,000","796,000","261,000","535,000",
"=""041825""",京鼎群益56購01  ,0,0,0,"562,000","29,000","533,000","562,000","29,000","533,000",
"=""036128""",緯穎富邦59購01  ,0,0,0,"778,000","247,000","531,000","778,000","247,000","531,000",
"=""034096""",神達國泰53購06  ,0,0,0,"610,000","85,000","525,000","610,000","85,000","525,000",
"=""035977""",日月光國票57購01,0,0,0,"524,000",0,"524,000","524,000",0,"524,000",
"=""086023""",碩天國票52購01  ,0,0,0,"529,000","5,000","524,000","529,000","5,000","524,000",
"=""041286""",長榮元大54購06  ,0,0,0,"565,000","44,000","521,000","565,000","44,000","521,000",
"=""038420""",友達國票53購04  ,0,0,0,"520,000",0,"520,000","520,000",0,"520,000",
"=""083272""",世芯富邦53購01  ,0,0,0,"574,000","54,000","520,000","574,000","54,000","520,000",
"=""088916""",長榮群益54購03  ,0,0,0,"535,000","19,000","516,000","535,000","19,000","516,000",
1503  ,士電            ,"408,844","212,000","196,844","442,772","124,373","318,399","851,616","336,373","515,243",
"=""034290""",神達群益53購05  ,0,0,0,"545,000","30,000","515,000","545,000","30,000","515,000",
"=""035418""",豐達科元大54購02,0,0,0,"524,000","10,000","514,000","524,000","10,000","514,000",
"=""078480""",長榮國泰51購01  ,0,0,0,"524,000","10,000","514,000","524,000","10,000","514,000",
2368  ,金像電          ,"385,000","161,000","224,000","594,472","306,073","288,399","979,472","467,073","512,399",
"=""032010""",奇鋐富邦55購02  ,0,0,0,"572,000","60,000","512,000","572,000","60,000","512,000",
"=""056956""",元債2X永豐53購01,0,0,0,"512,000",0,"512,000","512,000",0,"512,000",
"=""032140""",精成科元大54購05,0,0,0,"706,000","195,000","511,000","706,000","195,000","511,000",
"=""062143""",T50反1富邦4C購02,0,0,0,"511,000",0,"511,000","511,000",0,"511,000",
"=""085458""",同欣電國票51購01,0,0,0,"649,000","138,000","511,000","649,000","138,000","511,000",
"=""05892U""",南亞科永豐53售02,0,0,0,"507,000",0,"507,000","507,000",0,"507,000",
"=""087405""",AES元大51購03   ,0,0,0,"507,000",0,"507,000","507,000",0,"507,000",
"=""030160""",世芯群益52購05  ,0,0,0,"708,000","203,000","505,000","708,000","203,000","505,000",
"=""035609""",神達元大54購16  ,0,0,0,"613,000","108,000","505,000","613,000","108,000","505,000",
"=""084247""",國企2X凱基51購02,0,0,0,"509,000","4,000","505,000","509,000","4,000","505,000",
"=""034934""",長榮元富55購01  ,0,0,0,"504,000",0,"504,000","504,000",0,"504,000",
"=""034283""",昇貿群益58購01  ,0,0,0,"739,000","236,000","503,000","739,000","236,000","503,000",
"=""038711""",世芯國泰55購02  ,0,0,0,"745,000","242,000","503,000","745,000","242,000","503,000",
"=""034340""",世芯元富53購06  ,0,0,0,"503,000","1,000","502,000","503,000","1,000","502,000",
"=""039478""",康舒統一6A購01  ,0,0,0,"579,000","78,000","501,000","579,000","78,000","501,000",
"=""041952""",陽明國票54購02  ,0,0,0,"533,000","32,000","501,000","533,000","32,000","501,000",
"=""089862""",慧洋兆豐53購01  ,0,0,0,"516,000","15,000","501,000","516,000","15,000","501,000",
"=""05145U""",光寶科群益58售01,0,0,0,"500,000",0,"500,000","500,000",0,"500,000",
"=""05944U""",南亞科國票54售07,0,0,0,"1,134,000","634,000","500,000","1,134,000","634,000","500,000",
"=""06045U""",力積電國票53售03,0,0,0,"727,000","227,000","500,000","727,000","227,000","500,000",
"=""083005""",大立光國票51購02,0,0,0,"500,000",0,"500,000","500,000",0,"500,000",
"=""077512""",正新國票52購01  ,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""081944""",聯電國票4B購01  ,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""050835""",所羅門統一59購01,0,0,0,"498,000",0,"498,000","498,000",0,"498,000",
"=""081360""",京鼎統一56購01  ,0,0,0,"939,000","442,000","497,000","939,000","442,000","497,000",
"=""088710""",SP黃豆元大51購01,0,0,0,"617,000","120,000","497,000","617,000","120,000","497,000",
"=""078199""",聯發科元大51購09,0,0,0,"496,000",0,"496,000","496,000",0,"496,000",
"=""082461""",世芯元大4C購05  ,0,0,0,"496,000",0,"496,000","496,000",0,"496,000",
"=""087842""",世芯元大51購41  ,0,0,0,"496,000",0,"496,000","496,000",0,"496,000",
"=""030529""",台光電凱基52購05,0,0,0,"740,000","245,000","495,000","740,000","245,000","495,000",
"=""036278""",龍德船元大54購03,0,0,0,"495,000",0,"495,000","495,000",0,"495,000",
"=""08488P""",元金2X元富54售04,0,0,0,"495,000",0,"495,000","495,000",0,"495,000",
"=""086087""",聯發科元大51購33,0,0,0,"500,000","5,000","495,000","500,000","5,000","495,000",
"=""089471""",金像電統一57購03,0,0,0,"506,000","11,000","495,000","506,000","11,000","495,000",
"=""030574""",智邦統一58購01  ,0,0,0,"1,312,000","818,000","494,000","1,312,000","818,000","494,000",
"=""039944""",力積電元大56購01,0,0,0,"540,000","46,000","494,000","540,000","46,000","494,000",
"=""089970""",世芯元大51購50  ,0,0,0,"496,000","2,000","494,000","496,000","2,000","494,000",
"=""033012""",大同元大53購01  ,0,0,0,"1,003,000","511,000","492,000","1,003,000","511,000","492,000",
"=""086454""",文曄統一59購01  ,0,0,0,"493,000","1,000","492,000","493,000","1,000","492,000",
"=""00923 """,群益台ESG低碳50 ,0,0,0,"2,299,669","1,808,224","491,445","2,299,669","1,808,224","491,445",
"=""030992""",華城元大54購08  ,0,0,0,"491,000",0,"491,000","491,000",0,"491,000",
"=""06733U""",臺股指群益54售38,0,0,0,"498,000","11,000","487,000","498,000","11,000","487,000",
"=""040248""",京元電富邦57購01,0,0,0,"486,000",0,"486,000","486,000",0,"486,000",
3019  ,亞光            ,"235,040","15,404","219,636","278,533","13,718","264,815","513,573","29,122","484,451",
"=""080082""",一詮統一56購01  ,0,0,0,"483,000",0,"483,000","483,000",0,"483,000",
"=""038606""",智邦凱基59購01  ,0,0,0,"573,000","91,000","482,000","573,000","91,000","482,000",
"=""088359""",聯茂群益53購01  ,0,0,0,"700,000","218,000","482,000","700,000","218,000","482,000",
"=""038672""",金像電元大54購17,0,0,0,"523,000","42,000","481,000","523,000","42,000","481,000",
"=""06539U""",T50正2元大54售10,0,0,0,"536,000","55,000","481,000","536,000","55,000","481,000",
"=""088160""",陽明元大51購06  ,0,0,0,"574,000","93,000","481,000","574,000","93,000","481,000",
"=""031530""",微星凱基52購03  ,0,0,0,"480,000",0,"480,000","480,000",0,"480,000",
"=""00951 """,台新日本半導體  ,"8,000",0,"8,000","1,193,998","722,721","471,277","1,201,998","722,721","479,277",
"=""063795""",FBNQ2X凱基4C購01,0,0,0,"522,000","44,000","478,000","522,000","44,000","478,000",
"=""030856""",AES元大54購03   ,0,0,0,"978,000","501,000","477,000","978,000","501,000","477,000",
"=""030904""",智邦元富58購02  ,0,0,0,"571,000","94,000","477,000","571,000","94,000","477,000",
"=""033777""",智邦元大54購12  ,0,0,0,"693,000","217,000","476,000","693,000","217,000","476,000",
"=""040616""",華新科統一5A購01,0,0,0,"481,000","5,000","476,000","481,000","5,000","476,000",
"=""00935 """,野村臺灣新科技50,0,0,0,"2,334,627","1,858,861","475,766","2,334,627","1,858,861","475,766",
"=""036139""",緯穎中信59購03  ,0,0,0,"570,000","95,000","475,000","570,000","95,000","475,000",
"=""037569""",智邦元大54購17  ,0,0,0,"650,000","175,000","475,000","650,000","175,000","475,000",
5880  ,合庫金          ,"356,000","21,560","334,440","140,000",10,"139,990","496,000","21,570","474,430",
"=""066781""",緯穎元大4B購01  ,0,0,0,"486,000","12,000","474,000","486,000","12,000","474,000",
"=""034036""",廣宇群益53購04  ,0,0,0,"481,000","8,000","473,000","481,000","8,000","473,000",
"=""037959""",晶豪科國票54購02,0,0,0,"484,000","11,000","473,000","484,000","11,000","473,000",
"=""083982""",聯茂元大4C購06  ,0,0,0,"686,000","213,000","473,000","686,000","213,000","473,000",
"=""088392""",世芯元大51購43  ,0,0,0,"472,000",0,"472,000","472,000",0,"472,000",
"=""081078""",世芯中信51購01  ,0,0,0,"627,000","156,000","471,000","627,000","156,000","471,000",
"=""085990""",世芯永豐52購05  ,0,0,0,"593,000","122,000","471,000","593,000","122,000","471,000",
"=""032480""",啟�痐舅j53購03  ,0,0,0,"498,000","30,000","468,000","498,000","30,000","468,000",
"=""036895""",光寶科富邦53購05,0,0,0,"583,000","115,000","468,000","583,000","115,000","468,000",
"=""039127""",東元國泰55購01  ,0,0,0,"490,000","22,000","468,000","490,000","22,000","468,000",
"=""040644""",力積電統一59購02,0,0,0,"588,000","121,000","467,000","588,000","121,000","467,000",
"=""070675""",華新統一52購02  ,0,0,0,"873,000","409,000","464,000","873,000","409,000","464,000",
"=""040371""",美律凱基54購01  ,0,0,0,"462,000",0,"462,000","462,000",0,"462,000",
"=""082276""",聯茂統一58購01  ,0,0,0,"881,000","419,000","462,000","881,000","419,000","462,000",
"=""030651""",聯茂元大52購01  ,0,0,0,"654,000","194,000","460,000","654,000","194,000","460,000",
"=""073747""",全漢統一52購01  ,0,0,0,"520,000","60,000","460,000","520,000","60,000","460,000",
"=""075197""",偉訓群益51購01  ,0,0,0,"459,000",0,"459,000","459,000",0,"459,000",
"=""040478""",康舒元大54購05  ,0,0,0,"473,000","18,000","455,000","473,000","18,000","455,000",
"=""031476""",鴻海元大52購14  ,0,0,0,"455,000","1,000","454,000","455,000","1,000","454,000",
"=""034886""",亞翔元大54購09  ,0,0,0,"951,000","498,000","453,000","951,000","498,000","453,000",
"=""084755""",華城永豐52購03  ,0,0,0,"474,000","21,000","453,000","474,000","21,000","453,000",
"=""031285""",建準統一57購02  ,0,0,0,"1,109,000","658,000","451,000","1,109,000","658,000","451,000",
"=""041798""",力積電元大54購24,0,0,0,"482,000","31,000","451,000","482,000","31,000","451,000",
"=""042018""",康舒元大54購12  ,0,0,0,"678,000","227,000","451,000","678,000","227,000","451,000",
"=""087551""",智邦元大51購06  ,0,0,0,"456,000","5,000","451,000","456,000","5,000","451,000",
"=""033561""",長榮統一58購02  ,0,0,0,"623,000","173,000","450,000","623,000","173,000","450,000",
"=""033984""",華城元大54購16  ,0,0,0,"456,000","6,000","450,000","456,000","6,000","450,000",
"=""037149""",台光電元大54購21,0,0,0,"680,000","230,000","450,000","680,000","230,000","450,000",
"=""038844""",緯創統一5A購02  ,0,0,0,"462,000","12,000","450,000","462,000","12,000","450,000",
"=""069585""",萬海統一52購02  ,0,0,0,"502,000","52,000","450,000","502,000","52,000","450,000",
"=""035856""",富世達元大55購01,0,0,0,"473,000","24,000","449,000","473,000","24,000","449,000",
"=""034242""",大立光元大53購04,0,0,0,"452,000","5,000","447,000","452,000","5,000","447,000",
"=""034341""",正文元富53購01  ,0,0,0,"444,000",0,"444,000","444,000",0,"444,000",
"=""040254""",碩天富邦54購01  ,0,0,0,"454,000","10,000","444,000","454,000","10,000","444,000",
"=""034874""",長榮太元大54購02,0,0,0,"442,000",0,"442,000","442,000",0,"442,000",
"=""071929""",台灣50群益4C購02,0,0,0,"446,000","4,000","442,000","446,000","4,000","442,000",
"=""087311""",金像電統一55購03,0,0,0,"768,000","326,000","442,000","768,000","326,000","442,000",
"=""086864""",長榮航兆豐54購01,0,0,0,"442,000","1,000","441,000","442,000","1,000","441,000",
"=""062511""",神達元富4C購02  ,0,0,0,"454,000","14,000","440,000","454,000","14,000","440,000",
"=""089175""",所羅門國泰52購01,0,0,0,"440,000",0,"440,000","440,000",0,"440,000",
"=""070694""",建漢統一52購02  ,0,0,0,"581,000","143,000","438,000","581,000","143,000","438,000",
"=""034455""",陽明統一55購01  ,0,0,0,"445,000","8,000","437,000","445,000","8,000","437,000",
"=""037773""",台光電元大54購27,0,0,0,"840,000","405,000","435,000","840,000","405,000","435,000",
"=""065309""",華新科統一55購01,0,0,0,"605,000","170,000","435,000","605,000","170,000","435,000",
"=""086216""",華擎統一55購03  ,0,0,0,"527,000","92,000","435,000","527,000","92,000","435,000",
"=""030429""",世芯永豐52購08  ,0,0,0,"438,000","4,000","434,000","438,000","4,000","434,000",
"=""036016""",奇鋐元大59購01  ,0,0,0,"481,000","47,000","434,000","481,000","47,000","434,000",
"=""00932 """,兆豐永續高息等權,0,0,0,"520,093","87,000","433,093","520,093","87,000","433,093",
"=""030176""",台光電凱基52購04,0,0,0,"484,000","52,000","432,000","484,000","52,000","432,000",
"=""033133""",華城元大54購14  ,0,0,0,"431,000",0,"431,000","431,000",0,"431,000",
"=""070202""",達發統一52購01  ,0,0,0,"430,000",0,"430,000","430,000",0,"430,000",
"=""089909""",世芯國票53購06  ,0,0,0,"631,000","202,000","429,000","631,000","202,000","429,000",
"=""04713U""",FBNQ2X元大53售03,0,0,0,"438,000","10,000","428,000","438,000","10,000","428,000",
2801  ,彰銀            ,"427,000",0,"427,000","1,000",0,"1,000","428,000",0,"428,000",
"=""084831""",上品國票51購01  ,0,0,0,"430,000","4,000","426,000","430,000","4,000","426,000",
"=""041807""",川湖群益54購13  ,0,0,0,"425,000",0,"425,000","425,000",0,"425,000",
"=""040621""",裕民統一5A購01  ,0,0,0,"433,000","10,000","423,000","433,000","10,000","423,000",
"=""086651""",啟�硈肭�51購02  ,0,0,0,"577,000","154,000","423,000","577,000","154,000","423,000",
"=""069602""",崇越統一52購02  ,0,0,0,"904,000","482,000","422,000","904,000","482,000","422,000",
"=""035723""",順德凱基54購01  ,0,0,0,"522,000","101,000","421,000","522,000","101,000","421,000",
"=""082260""",昇陽半兆豐4C購01,0,0,0,"451,000","31,000","420,000","451,000","31,000","420,000",
"=""039564""",京鼎元富54購01  ,0,0,0,"839,000","422,000","417,000","839,000","422,000","417,000",
2002  ,中鋼            ,"362,000","10,000","352,000","173,000","110,637","62,363","535,000","120,637","414,363",
"=""068285""",世芯凱基4C購04  ,0,0,0,"415,000","1,000","414,000","415,000","1,000","414,000",
"=""069583""",長榮統一58購01  ,0,0,0,"501,000","87,000","414,000","501,000","87,000","414,000",
"=""081483""",智邦統一55購01  ,0,0,0,"414,000",0,"414,000","414,000",0,"414,000",
2454  ,聯發科          ,"250,600","7,798","242,802","266,117","96,863","169,254","516,717","104,661","412,056",
"=""039967""",華邦電群益54購04,0,0,0,"412,000",0,"412,000","412,000",0,"412,000",
"=""037480""",華邦電元富53購01,0,0,0,"411,000",0,"411,000","411,000",0,"411,000",
"=""041421""",神達凱基56購02  ,0,0,0,"440,000","29,000","411,000","440,000","29,000","411,000",
"=""041563""",長榮富邦56購03  ,0,0,0,"421,000","10,000","411,000","421,000","10,000","411,000",
"=""031758""",聯發科元大52購15,0,0,0,"519,000","109,000","410,000","519,000","109,000","410,000",
"=""063909""",聯電統一4C購01  ,0,0,0,"410,000",0,"410,000","410,000",0,"410,000",
"=""069795""",京鼎統一52購01  ,0,0,0,"441,000","31,000","410,000","441,000","31,000","410,000",
"=""085680""",緯創國票53購01  ,0,0,0,"437,000","29,000","408,000","437,000","29,000","408,000",
"=""038957""",世芯元富56購01  ,0,0,0,"639,000","232,000","407,000","639,000","232,000","407,000",
"=""036020""",創意元大54購10  ,0,0,0,"406,000",0,"406,000","406,000",0,"406,000",
"=""038078""",長榮國泰54購02  ,0,0,0,"443,000","38,000","405,000","443,000","38,000","405,000",
"=""085013""",健鼎統一56購02  ,0,0,0,"517,000","112,000","405,000","517,000","112,000","405,000",
"=""084879""",新日興富邦52購01,0,0,0,"404,000",0,"404,000","404,000",0,"404,000",
"=""00892 """,富邦台灣半導體  ,0,0,0,"1,871,845","1,468,370","403,475","1,871,845","1,468,370","403,475",
"=""059038""",世芯永豐55購01  ,0,0,0,"415,000","12,000","403,000","415,000","12,000","403,000",
2892  ,第一金          ,"349,000","62,000","287,000","116,000",0,"116,000","465,000","62,000","403,000",
"=""06259U""",華邦電永豐55售03,0,0,0,"694,000","292,000","402,000","694,000","292,000","402,000",
