證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數.1,賣出股數.1,買賣超股數.1,買進股數.2,賣出股數.2,買賣超股數.2,Unnamed: 11
"=""06534U""",力積電國票55售03,0,0,0,"39,000",0,"39,000","39,000",0,"39,000",
"=""067972""",南亞統一51購06  ,0,0,0,"105,000","66,000","39,000","105,000","66,000","39,000",
"=""071555""",亞翔元大4B購01  ,0,0,0,"39,000",0,"39,000","39,000",0,"39,000",
"=""082698""",緯創凱基52購02  ,0,0,0,"140,000","101,000","39,000","140,000","101,000","39,000",
"=""084180""",神達凱基51購04  ,0,0,0,"39,000",0,"39,000","39,000",0,"39,000",
"=""084752""",聯發科中信51購03,0,0,0,"39,000",0,"39,000","39,000",0,"39,000",
"=""085234""",亞光元大4C購06  ,0,0,0,"39,000",0,"39,000","39,000",0,"39,000",
"=""085674""",光罩國票51購01  ,0,0,0,"39,000",0,"39,000","39,000",0,"39,000",
"=""087625""",偉訓凱基53購01  ,0,0,0,"222,000","183,000","39,000","222,000","183,000","39,000",
6753  ,龍德造船        ,"12,010","13,820","-1,810","53,736","12,995","40,741","65,746","26,815","38,931",
8070  ,長華*           ,"44,000","10,000","34,000","8,776","4,070","4,706","52,776","14,070","38,706",
"=""030209""",鉅祥元大52購01  ,0,0,0,"38,000",0,"38,000","38,000",0,"38,000",
"=""031234""",建準元大52購05  ,0,0,0,"120,000","82,000","38,000","120,000","82,000","38,000",
"=""033307""",緯穎元大54購17  ,0,0,0,"53,000","15,000","38,000","53,000","15,000","38,000",
"=""035002""",萬海富邦55購01  ,0,0,0,"46,000","8,000","38,000","46,000","8,000","38,000",
"=""036099""",創意永豐55購02  ,0,0,0,"98,000","60,000","38,000","98,000","60,000","38,000",
"=""037143""",華通元大54購06  ,0,0,0,"38,000",0,"38,000","38,000",0,"38,000",
"=""037609""",華通群益53購05  ,0,0,0,"38,000",0,"38,000","38,000",0,"38,000",
"=""037805""",旺宏群益53購03  ,0,0,0,"187,000","149,000","38,000","187,000","149,000","38,000",
"=""037866""",智原國泰54購01  ,0,0,0,"38,000",0,"38,000","38,000",0,"38,000",
"=""038902""",國喬群益55購01  ,0,0,0,"38,000",0,"38,000","38,000",0,"38,000",
"=""039135""",昇貿國泰55購01  ,0,0,0,"101,000","63,000","38,000","101,000","63,000","38,000",
"=""039273""",富鼎凱基54購01  ,0,0,0,"38,000",0,"38,000","38,000",0,"38,000",
"=""040287""",緯創元大54購23  ,0,0,0,"38,000",0,"38,000","38,000",0,"38,000",
"=""041376""",緯創凱基56購02  ,0,0,0,"305,000","267,000","38,000","305,000","267,000","38,000",
"=""058195""",世芯永豐52購01  ,0,0,0,"38,000",0,"38,000","38,000",0,"38,000",
"=""05974U""",欣興凱基53售04  ,0,0,0,"60,000","22,000","38,000","60,000","22,000","38,000",
"=""06685U""",鴻海中信5A售02  ,0,0,0,"51,000","13,000","38,000","51,000","13,000","38,000",
"=""069795""",京鼎統一52購01  ,0,0,0,"119,000","81,000","38,000","119,000","81,000","38,000",
"=""070508""",神達統一52購03  ,0,0,0,"38,000",0,"38,000","38,000",0,"38,000",
"=""071661""",智原凱基51購01  ,0,0,0,"38,000",0,"38,000","38,000",0,"38,000",
"=""081907""",聯鈞元大4B購04  ,0,0,0,"181,000","143,000","38,000","181,000","143,000","38,000",
"=""083447""",jpp元大4C購01   ,0,0,0,"38,000",0,"38,000","38,000",0,"38,000",
"=""085105""",亞翔統一5C購01  ,0,0,0,"38,000",0,"38,000","38,000",0,"38,000",
"=""085797""",創意台新4C購01  ,0,0,0,"38,000",0,"38,000","38,000",0,"38,000",
"=""086820""",世芯元富58購02  ,0,0,0,"38,000",0,"38,000","38,000",0,"38,000",
"=""087098""",台光電元大51購08,0,0,0,"38,000",0,"38,000","38,000",0,"38,000",
"=""089468""",精成科兆豐54購01,0,0,0,"38,000",0,"38,000","38,000",0,"38,000",
2915  ,潤泰全          ,"51,000","14,766","36,234","3,653","1,931","1,722","54,653","16,697","37,956",
2891  ,中信金          ,"3,000","684,000","-681,000","1,023,000","304,395","718,605","1,026,000","988,395","37,605",
"=""030283""",長榮國票53購01  ,0,0,0,"62,000","25,000","37,000","62,000","25,000","37,000",
"=""030313""",南寶永豐53購02  ,0,0,0,"37,000",0,"37,000","37,000",0,"37,000",
"=""030760""",世芯統一57購03  ,0,0,0,"185,000","148,000","37,000","185,000","148,000","37,000",
"=""031306""",神達統一57購02  ,0,0,0,"224,000","187,000","37,000","224,000","187,000","37,000",
"=""031580""",聯茂群益52購02  ,0,0,0,"37,000",0,"37,000","37,000",0,"37,000",
"=""034716""",南電凱基58購03  ,0,0,0,"38,000","1,000","37,000","38,000","1,000","37,000",
"=""034727""",鉅祥元富53購01  ,0,0,0,"93,000","56,000","37,000","93,000","56,000","37,000",
"=""037567""",華邦電元大54購09,0,0,0,"59,000","22,000","37,000","59,000","22,000","37,000",
"=""037797""",南電元大54購19  ,0,0,0,"40,000","3,000","37,000","40,000","3,000","37,000",
"=""037963""",國巨群益53購08  ,0,0,0,"47,000","10,000","37,000","47,000","10,000","37,000",
"=""040474""",jpp元大59購01   ,0,0,0,"54,000","17,000","37,000","54,000","17,000","37,000",
"=""041232""",神達永豐5A購02  ,0,0,0,"47,000","10,000","37,000","47,000","10,000","37,000",
"=""041251""",聯發科群益54購11,0,0,0,"37,000",0,"37,000","37,000",0,"37,000",
"=""041476""",康舒元富54購08  ,0,0,0,"87,000","50,000","37,000","87,000","50,000","37,000",
"=""042529""",旺宏元大54購17  ,0,0,0,"40,000","3,000","37,000","40,000","3,000","37,000",
"=""05692U""",臺股指國票55售01,0,0,0,"37,000",0,"37,000","37,000",0,"37,000",
"=""06060U""",臺股指中信59售02,0,0,0,"40,000","3,000","37,000","40,000","3,000","37,000",
"=""06580U""",臺股指元大5A售03,0,0,0,"63,000","26,000","37,000","63,000","26,000","37,000",
"=""079003""",長榮富邦4C購02  ,0,0,0,"37,000",0,"37,000","37,000",0,"37,000",
"=""080518""",聯發科永豐56購01,0,0,0,"47,000","10,000","37,000","47,000","10,000","37,000",
"=""083091""",同欣電永豐52購01,0,0,0,"37,000",0,"37,000","37,000",0,"37,000",
"=""083574""",牧德凱基51購02  ,0,0,0,"116,000","79,000","37,000","116,000","79,000","37,000",
"=""084021""",奇鋐統一5C購01  ,0,0,0,"77,000","40,000","37,000","77,000","40,000","37,000",
"=""084101""",長榮富邦52購04  ,0,0,0,"37,000",0,"37,000","37,000",0,"37,000",
"=""084929""",健策元大4C購07  ,0,0,0,"60,000","23,000","37,000","60,000","23,000","37,000",
"=""086180""",東聯群益52購01  ,0,0,0,"37,000",0,"37,000","37,000",0,"37,000",
"=""087199""",佳必琪統一57購01,0,0,0,"75,000","38,000","37,000","75,000","38,000","37,000",
"=""087474""",聯發科永豐51購04,0,0,0,"37,000",0,"37,000","37,000",0,"37,000",
"=""089115""",辛耘群益51購03  ,0,0,0,"37,000",0,"37,000","37,000",0,"37,000",
"=""089774""",中砂富邦54購01  ,0,0,0,"37,000",0,"37,000","37,000",0,"37,000",
2357  ,華碩            ,"14,500","10,800","3,700","59,586","26,567","33,019","74,086","37,367","36,719",
"=""030764""",愛普統一57購02  ,0,0,0,"354,000","318,000","36,000","354,000","318,000","36,000",
"=""031045""",台玻群益53購05  ,0,0,0,"93,000","57,000","36,000","93,000","57,000","36,000",
"=""031389""",亞光永豐54購02  ,0,0,0,"98,000","62,000","36,000","98,000","62,000","36,000",
"=""032283""",建準元大54購03  ,0,0,0,"456,000","420,000","36,000","456,000","420,000","36,000",
"=""034206""",日月光國票53購03,0,0,0,"36,000",0,"36,000","36,000",0,"36,000",
"=""034542""",漢翔富邦55購01  ,0,0,0,"36,000",0,"36,000","36,000",0,"36,000",
"=""036130""",台達電中信59購01,0,0,0,"49,000","13,000","36,000","49,000","13,000","36,000",
"=""036371""",鉅祥元大54購06  ,0,0,0,"36,000",0,"36,000","36,000",0,"36,000",
"=""037123""",南電凱基53購10  ,0,0,0,"61,000","25,000","36,000","61,000","25,000","36,000",
"=""037198""",奇鋐國票56購01  ,0,0,0,"36,000",0,"36,000","36,000",0,"36,000",
"=""037286""",南亞元大54購11  ,0,0,0,"76,000","40,000","36,000","76,000","40,000","36,000",
"=""037825""",力積電群益53購07,0,0,0,"43,000","7,000","36,000","43,000","7,000","36,000",
"=""037844""",京元電凱基54購05,0,0,0,"36,000",0,"36,000","36,000",0,"36,000",
"=""037921""",迅得富邦55購02  ,0,0,0,"36,000",0,"36,000","36,000",0,"36,000",
"=""038445""",上銀群益53購05  ,0,0,0,"73,000","37,000","36,000","73,000","37,000","36,000",
"=""038620""",奇鋐凱基54購11  ,0,0,0,"42,000","6,000","36,000","42,000","6,000","36,000",
"=""039042""",聯發科中信5A購01,0,0,0,"36,000",0,"36,000","36,000",0,"36,000",
"=""039832""",日月光富邦54購02,0,0,0,"45,000","9,000","36,000","45,000","9,000","36,000",
"=""040235""",川湖富邦55購01  ,0,0,0,"301,000","265,000","36,000","301,000","265,000","36,000",
"=""040903""",富世達凱基54購12,0,0,0,"46,000","10,000","36,000","46,000","10,000","36,000",
"=""040985""",T50反1中信64購02,0,0,0,"45,000","9,000","36,000","45,000","9,000","36,000",
"=""05668U""",臺股指中信56售05,0,0,0,"41,000","5,000","36,000","41,000","5,000","36,000",
"=""079039""",長榮凱基53購01  ,0,0,0,"72,000","36,000","36,000","72,000","36,000","36,000",
"=""081433""",技嘉群益4B購01  ,0,0,0,"36,000",0,"36,000","36,000",0,"36,000",
"=""082556""",精成科國票56購01,0,0,0,"43,000","7,000","36,000","43,000","7,000","36,000",
"=""083960""",中砂元大56購01  ,0,0,0,"46,000","10,000","36,000","46,000","10,000","36,000",
"=""084971""",辛耘凱基4C購03  ,0,0,0,"36,000",0,"36,000","36,000",0,"36,000",
"=""085906""",京鼎凱基52購01  ,0,0,0,"36,000",0,"36,000","36,000",0,"36,000",
"=""086204""",金像電統一57購02,0,0,0,"36,000",0,"36,000","36,000",0,"36,000",
"=""086525""",大成元大51購01  ,0,0,0,"36,000",0,"36,000","36,000",0,"36,000",
"=""086560""",穎崴元大51購06  ,0,0,0,"36,000",0,"36,000","36,000",0,"36,000",
"=""086932""",萬海元大52購03  ,0,0,0,"36,000",0,"36,000","36,000",0,"36,000",
"=""088328""",南亞科凱基51購08,0,0,0,"36,000",0,"36,000","36,000",0,"36,000",
"=""089309""",瀚宇博永豐51購01,0,0,0,"36,000",0,"36,000","36,000",0,"36,000",
2630  ,亞航            ,"4,000","1,306","2,694","41,087","8,287","32,800","45,087","9,593","35,494",
"=""030220""",瀚宇博元大52購01,0,0,0,"35,000",0,"35,000","35,000",0,"35,000",
"=""030734""",定穎控國票53購03,0,0,0,"35,000",0,"35,000","35,000",0,"35,000",
"=""031089""",亞光永豐54購01  ,0,0,0,"35,000",0,"35,000","35,000",0,"35,000",
"=""031540""",凌華凱基52購01  ,0,0,0,"35,000",0,"35,000","35,000",0,"35,000",
"=""031738""",A50正2元大54購01,0,0,0,"35,000",0,"35,000","35,000",0,"35,000",
"=""031882""",和椿國票53購02  ,0,0,0,"35,000",0,"35,000","35,000",0,"35,000",
"=""032528""",創意凱基54購01  ,0,0,0,"35,000",0,"35,000","35,000",0,"35,000",
"=""032601""",華通元大53購03  ,0,0,0,"51,000","16,000","35,000","51,000","16,000","35,000",
"=""033020""",鉅祥元大53購02  ,0,0,0,"35,000",0,"35,000","35,000",0,"35,000",
"=""034378""",同欣電群益53購01,0,0,0,"225,000","190,000","35,000","225,000","190,000","35,000",
"=""034585""",建準元大54購07  ,0,0,0,"35,000",0,"35,000","35,000",0,"35,000",
"=""036264""",亞光元大57購04  ,0,0,0,"35,000",0,"35,000","35,000",0,"35,000",
"=""037328""",華通兆豐54購01  ,0,0,0,"35,000",0,"35,000","35,000",0,"35,000",
"=""037707""",光寶科元富59購01,0,0,0,"45,000","10,000","35,000","45,000","10,000","35,000",
"=""037958""",微星國票57購01  ,0,0,0,"40,000","5,000","35,000","40,000","5,000","35,000",
"=""038018""",神達元富53購09  ,0,0,0,"42,000","7,000","35,000","42,000","7,000","35,000",
"=""038366""",南電凱基53購12  ,0,0,0,"47,000","12,000","35,000","47,000","12,000","35,000",
"=""038512""",奇鋐元大53購14  ,0,0,0,"41,000","6,000","35,000","41,000","6,000","35,000",
"=""038600""",美時凱基54購01  ,0,0,0,"60,000","25,000","35,000","60,000","25,000","35,000",
"=""038821""",台積電統一58購05,0,0,0,"46,000","11,000","35,000","46,000","11,000","35,000",
"=""038861""",緯穎統一5A購01  ,0,0,0,"135,000","100,000","35,000","135,000","100,000","35,000",
"=""039050""",東元永豐5A購01  ,0,0,0,"75,000","40,000","35,000","75,000","40,000","35,000",
"=""039894""",愛普凱基54購06  ,0,0,0,"105,000","70,000","35,000","105,000","70,000","35,000",
"=""040920""",強茂元富54購01  ,0,0,0,"97,000","62,000","35,000","97,000","62,000","35,000",
"=""041315""",台灣50元富54購17,0,0,0,"50,000","15,000","35,000","50,000","15,000","35,000",
"=""041494""",華新科國票5C購01,0,0,0,"39,000","4,000","35,000","39,000","4,000","35,000",
"=""041735""",智原國票55購03  ,0,0,0,"37,000","2,000","35,000","37,000","2,000","35,000",
"=""05574U""",臺股指元大55售16,0,0,0,"40,000","5,000","35,000","40,000","5,000","35,000",
"=""05940U""",台達電國票53售06,0,0,0,"35,000",0,"35,000","35,000",0,"35,000",
"=""06152U""",群創凱基53售04  ,0,0,0,"55,000","20,000","35,000","55,000","20,000","35,000",
"=""06292U""",華新凱基54售04  ,0,0,0,"35,000",0,"35,000","35,000",0,"35,000",
"=""06426U""",台達電富邦54售06,0,0,0,"48,000","13,000","35,000","48,000","13,000","35,000",
"=""069190""",世芯統一53購02  ,0,0,0,"45,000","10,000","35,000","45,000","10,000","35,000",
"=""072850""",欣興凱基4C購04  ,0,0,0,"35,000",0,"35,000","35,000",0,"35,000",
"=""076199""",鴻海元大51購05  ,0,0,0,"35,000",0,"35,000","35,000",0,"35,000",
"=""076554""",啟�硒I邦4B購02  ,0,0,0,"35,000",0,"35,000","35,000",0,"35,000",
"=""077101""",華城元大53購01  ,0,0,0,"44,000","9,000","35,000","44,000","9,000","35,000",
"=""079522""",新日興群益54購02,0,0,0,"35,000",0,"35,000","35,000",0,"35,000",
"=""080049""",迅得凱基4C購01  ,0,0,0,"35,000",0,"35,000","35,000",0,"35,000",
"=""080258""",SGBR2X國票4C購02,0,0,0,"35,000",0,"35,000","35,000",0,"35,000",
"=""081399""",宇隆凱基4C購01  ,0,0,0,"35,000",0,"35,000","35,000",0,"35,000",
"=""081997""",裕民兆豐55購01  ,0,0,0,"60,000","25,000","35,000","60,000","25,000","35,000",
"=""082729""",采鈺兆豐52購01  ,0,0,0,"35,000",0,"35,000","35,000",0,"35,000",
"=""083234""",世芯元富53購02  ,0,0,0,"40,000","5,000","35,000","40,000","5,000","35,000",
"=""083483""",長華國票51購01  ,0,0,0,"54,000","19,000","35,000","54,000","19,000","35,000",
"=""083831""",訊芯統一56購02  ,0,0,0,"114,000","79,000","35,000","114,000","79,000","35,000",
"=""084888""",宇隆統一56購02  ,0,0,0,"152,000","117,000","35,000","152,000","117,000","35,000",
"=""085529""",AES凱基4C購05   ,0,0,0,"54,000","19,000","35,000","54,000","19,000","35,000",
"=""085607""",晶技永豐4C購01  ,0,0,0,"35,000",0,"35,000","35,000",0,"35,000",
"=""085697""",鴻準凱基53購01  ,0,0,0,"35,000",0,"35,000","35,000",0,"35,000",
"=""087525""",長榮富邦53購02  ,0,0,0,"35,000",0,"35,000","35,000",0,"35,000",
"=""087707""",新日興永豐52購02,0,0,0,"35,000",0,"35,000","35,000",0,"35,000",
"=""088145""",中興電元大51購07,0,0,0,"369,000","334,000","35,000","369,000","334,000","35,000",
"=""088488""",華城元大51購15  ,0,0,0,"35,000",0,"35,000","35,000",0,"35,000",
"=""088598""",台光電凱基54購03,0,0,0,"35,000",0,"35,000","35,000",0,"35,000",
"=""089089""",精成科元大54購04,0,0,0,"35,000",0,"35,000","35,000",0,"35,000",
"=""089399""",神達國泰53購02  ,0,0,0,"35,000",0,"35,000","35,000",0,"35,000",
"=""089758""",智原群益51購07  ,0,0,0,"35,000",0,"35,000","35,000",0,"35,000",
"=""089836""",南電元大51購17  ,0,0,0,"35,000",0,"35,000","35,000",0,"35,000",
3661  ,世芯-KY         ,"41,573","17,133","24,440","31,718","21,347","10,371","73,291","38,480","34,811",
"=""00668 """,國泰美國道瓊    ,0,0,0,"54,538","20,000","34,538","54,538","20,000","34,538",
2367  ,燿華            ,"5,000","6,000","-1,000","54,095","18,596","35,499","59,095","24,596","34,499",
"=""030024""",光寶科群益53購01,0,0,0,"34,000",0,"34,000","34,000",0,"34,000",
"=""030245""",台玻統一5A購01  ,0,0,0,"68,000","34,000","34,000","68,000","34,000","34,000",
"=""030747""",智邦國泰53購04  ,0,0,0,"34,000",0,"34,000","34,000",0,"34,000",
"=""030926""",漢唐國票53購02  ,0,0,0,"40,000","6,000","34,000","40,000","6,000","34,000",
"=""031720""",神達群益54購02  ,0,0,0,"141,000","107,000","34,000","141,000","107,000","34,000",
"=""032150""",T50正2中信58購01,0,0,0,"150,000","116,000","34,000","150,000","116,000","34,000",
"=""032628""",創意元大54購04  ,0,0,0,"34,000",0,"34,000","34,000",0,"34,000",
"=""033184""",緯穎元大54購16  ,0,0,0,"36,000","2,000","34,000","36,000","2,000","34,000",
"=""034846""",亞翔凱基54購04  ,0,0,0,"80,000","46,000","34,000","80,000","46,000","34,000",
"=""035825""",強茂元大54購05  ,0,0,0,"34,000",0,"34,000","34,000",0,"34,000",
"=""036019""",創意元大54購09  ,0,0,0,"43,000","9,000","34,000","43,000","9,000","34,000",
"=""036033""",富鼎元大54購01  ,0,0,0,"39,000","5,000","34,000","39,000","5,000","34,000",
"=""037359""",嘉澤永豐55購02  ,0,0,0,"34,000",0,"34,000","34,000",0,"34,000",
"=""037971""",智原群益54購01  ,0,0,0,"42,000","8,000","34,000","42,000","8,000","34,000",
"=""038192""",力成國票54購01  ,0,0,0,"57,000","23,000","34,000","57,000","23,000","34,000",
"=""038748""",美時永豐58購01  ,0,0,0,"34,000",0,"34,000","34,000",0,"34,000",
"=""039572""",崇越元富54購01  ,0,0,0,"34,000",0,"34,000","34,000",0,"34,000",
"=""039846""",定穎控元富54購03,0,0,0,"64,000","30,000","34,000","64,000","30,000","34,000",
"=""040315""",光寶科群益54購05,0,0,0,"44,000","10,000","34,000","44,000","10,000","34,000",
"=""040506""",世芯群益54購10  ,0,0,0,"43,000","9,000","34,000","43,000","9,000","34,000",
"=""040519""",亞翔中信57購01  ,0,0,0,"34,000",0,"34,000","34,000",0,"34,000",
"=""042222""",jpp元大54購03   ,0,0,0,"44,000","10,000","34,000","44,000","10,000","34,000",
"=""05271U""",電子類國票53售02,0,0,0,"44,000","10,000","34,000","44,000","10,000","34,000",
"=""05999U""",台灣50元富53售17,0,0,0,"39,000","5,000","34,000","39,000","5,000","34,000",
"=""069185""",創意統一5A購01  ,0,0,0,"134,000","100,000","34,000","134,000","100,000","34,000",
"=""079880""",世芯元大51購11  ,0,0,0,"34,000",0,"34,000","34,000",0,"34,000",
"=""081184""",中砂永豐52購02  ,0,0,0,"44,000","10,000","34,000","44,000","10,000","34,000",
"=""085206""",漢唐國泰51購03  ,0,0,0,"34,000",0,"34,000","34,000",0,"34,000",
"=""086301""",技嘉元大51購01  ,0,0,0,"34,000",0,"34,000","34,000",0,"34,000",
"=""087579""",亞翔元大54購02  ,0,0,0,"50,000","16,000","34,000","50,000","16,000","34,000",
"=""088202""",慧洋凱基51購01  ,0,0,0,"47,000","13,000","34,000","47,000","13,000","34,000",
"=""088508""",欣興元大54購04  ,0,0,0,"34,000",0,"34,000","34,000",0,"34,000",
"=""088935""",眾達群益51購01  ,0,0,0,"34,000",0,"34,000","34,000",0,"34,000",
"=""088959""",華城富邦53購02  ,0,0,0,"35,000","1,000","34,000","35,000","1,000","34,000",
"=""089613""",jpp凱基54購01   ,0,0,0,"74,000","40,000","34,000","74,000","40,000","34,000",
"=""030423""",台光電永豐54購02,0,0,0,"74,000","41,000","33,000","74,000","41,000","33,000",
"=""030440""",緯穎永豐52購04  ,0,0,0,"46,000","13,000","33,000","46,000","13,000","33,000",
"=""031173""",緯創凱基52購05  ,0,0,0,"38,000","5,000","33,000","38,000","5,000","33,000",
"=""031975""",京鼎元大53購01  ,0,0,0,"76,000","43,000","33,000","76,000","43,000","33,000",
"=""032718""",台光電富邦54購01,0,0,0,"129,000","96,000","33,000","129,000","96,000","33,000",
"=""033945""",國巨統一58購02  ,0,0,0,"39,000","6,000","33,000","39,000","6,000","33,000",
