證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數.1,賣出股數.1,買賣超股數.1,買進股數.2,賣出股數.2,買賣超股數.2,Unnamed: 11
"=""037847""",京元電凱基57購05,0,0,0,"18,000","75,000","-57,000","18,000","75,000","-57,000",
"=""038207""",廣宇凱基58購01  ,0,0,0,"20,000","77,000","-57,000","20,000","77,000","-57,000",
"=""039015""",緯創統一6A購02  ,0,0,0,"20,000","77,000","-57,000","20,000","77,000","-57,000",
"=""040376""",玉山金凱基56購01,0,0,0,"137,000","194,000","-57,000","137,000","194,000","-57,000",
"=""040976""",世芯統一57購04  ,0,0,0,"142,000","199,000","-57,000","142,000","199,000","-57,000",
"=""041049""",鴻海元大54購64  ,0,0,0,"14,000","71,000","-57,000","14,000","71,000","-57,000",
"=""041798""",力積電元大54購24,0,0,0,"42,000","99,000","-57,000","42,000","99,000","-57,000",
"=""048478""",創意元富58購01  ,0,0,0,"6,000","63,000","-57,000","6,000","63,000","-57,000",
"=""05616U""",鴻海凱基55售15  ,0,0,0,0,"57,000","-57,000",0,"57,000","-57,000",
"=""061232""",世芯元大4C購01  ,0,0,0,"250,000","307,000","-57,000","250,000","307,000","-57,000",
"=""06455U""",台達電凱基54售12,0,0,0,"6,000","63,000","-57,000","6,000","63,000","-57,000",
"=""076609""",凱基金元富53購01,0,0,0,"3,000","60,000","-57,000","3,000","60,000","-57,000",
"=""078013""",長榮凱基51購05  ,0,0,0,"30,000","87,000","-57,000","30,000","87,000","-57,000",
"=""079846""",裕民富邦51購01  ,0,0,0,"30,000","87,000","-57,000","30,000","87,000","-57,000",
"=""081001""",世芯元大51購16  ,0,0,0,"24,000","81,000","-57,000","24,000","81,000","-57,000",
"=""085995""",力智永豐53購01  ,0,0,0,"6,000","63,000","-57,000","6,000","63,000","-57,000",
"=""089695""",信邦凱基51購02  ,0,0,0,"33,000","90,000","-57,000","33,000","90,000","-57,000",
"=""00709 """,富邦歐洲        ,0,0,0,"7,000","63,000","-56,000","7,000","63,000","-56,000",
"=""031800""",jpp永豐53購01   ,0,0,0,"100,000","156,000","-56,000","100,000","156,000","-56,000",
"=""036269""",定穎控元大55購01,0,0,0,0,"56,000","-56,000",0,"56,000","-56,000",
"=""037177""",南電元大56購04  ,0,0,0,"4,000","60,000","-56,000","4,000","60,000","-56,000",
"=""038158""",仁寶永豐55購01  ,0,0,0,0,"56,000","-56,000",0,"56,000","-56,000",
"=""038324""",文曄統一5B購01  ,0,0,0,"47,000","103,000","-56,000","47,000","103,000","-56,000",
"=""038714""",聯發科台新54購01,0,0,0,0,"56,000","-56,000",0,"56,000","-56,000",
"=""03938U""",元石油凱基4C售03,0,0,0,0,"56,000","-56,000",0,"56,000","-56,000",
"=""039534""",仁寶群益54購02  ,0,0,0,"4,000","60,000","-56,000","4,000","60,000","-56,000",
"=""040415""",台達電國票64購01,0,0,0,"11,000","67,000","-56,000","11,000","67,000","-56,000",
"=""040827""",光寶科元大57購06,0,0,0,0,"56,000","-56,000",0,"56,000","-56,000",
"=""041512""",旺宏元大54購13  ,0,0,0,0,"56,000","-56,000",0,"56,000","-56,000",
"=""041599""",緯創群益54購11  ,0,0,0,"40,000","96,000","-56,000","40,000","96,000","-56,000",
"=""042228""",至上元大54購09  ,0,0,0,0,"56,000","-56,000",0,"56,000","-56,000",
"=""048767""",十銓元富52購01  ,0,0,0,"122,000","178,000","-56,000","122,000","178,000","-56,000",
"=""05161U""",鴻海中信56售01  ,0,0,0,"20,000","76,000","-56,000","20,000","76,000","-56,000",
"=""05197U""",奇鋐凱基53售08  ,0,0,0,"10,000","66,000","-56,000","10,000","66,000","-56,000",
"=""05318U""",達興元富52售01  ,0,0,0,0,"56,000","-56,000",0,"56,000","-56,000",
"=""068449""",萬海凱基4C購01  ,0,0,0,0,"56,000","-56,000",0,"56,000","-56,000",
"=""069564""",材料群益4C購01  ,0,0,0,0,"56,000","-56,000",0,"56,000","-56,000",
"=""082664""",英業達國票51購01,0,0,0,"31,000","87,000","-56,000","31,000","87,000","-56,000",
"=""084579""",緯創國泰51購05  ,0,0,0,"302,000","358,000","-56,000","302,000","358,000","-56,000",
"=""085401""",亞翔元大4C購06  ,0,0,0,"23,000","79,000","-56,000","23,000","79,000","-56,000",
"=""089277""",亞翔元大53購01  ,0,0,0,"22,000","78,000","-56,000","22,000","78,000","-56,000",
"=""089387""",洋基元富51購02  ,0,0,0,"22,000","78,000","-56,000","22,000","78,000","-56,000",
"=""089801""",川湖元大51購15  ,0,0,0,0,"56,000","-56,000",0,"56,000","-56,000",
"=""030131""",緯創國票53購02  ,0,0,0,"3,000","58,000","-55,000","3,000","58,000","-55,000",
"=""030473""",台玻元富52購03  ,0,0,0,"121,000","176,000","-55,000","121,000","176,000","-55,000",
"=""030602""",飛捷統一57購02  ,0,0,0,0,"55,000","-55,000",0,"55,000","-55,000",
"=""030697""",德律富邦54購01  ,0,0,0,"31,000","86,000","-55,000","31,000","86,000","-55,000",
"=""031451""",聯發科國泰54購01,0,0,0,"60,000","115,000","-55,000","60,000","115,000","-55,000",
"=""031461""",T50反1元大57購01,0,0,0,0,"55,000","-55,000",0,"55,000","-55,000",
"=""031811""",京鼎兆豐54購01  ,0,0,0,"2,000","57,000","-55,000","2,000","57,000","-55,000",
"=""031876""",群創國票52購01  ,0,0,0,0,"55,000","-55,000",0,"55,000","-55,000",
"=""03233U""",台積電富邦55售03,0,0,0,0,"55,000","-55,000",0,"55,000","-55,000",
"=""033011""",金像電元大54購07,0,0,0,"100,000","155,000","-55,000","100,000","155,000","-55,000",
"=""033155""",宏達電元大53購02,0,0,0,0,"55,000","-55,000",0,"55,000","-55,000",
"=""033386""",廣宇國票53購01  ,0,0,0,0,"55,000","-55,000",0,"55,000","-55,000",
"=""033422""",滬深2X凱基53購02,0,0,0,0,"55,000","-55,000",0,"55,000","-55,000",
"=""033709""",漢翔元富52購03  ,0,0,0,"2,000","57,000","-55,000","2,000","57,000","-55,000",
"=""034249""",聯鈞元大53購01  ,0,0,0,"85,000","140,000","-55,000","85,000","140,000","-55,000",
"=""036052""",達興富邦53購03  ,0,0,0,0,"55,000","-55,000",0,"55,000","-55,000",
"=""036097""",聯發科永豐5B購01,0,0,0,0,"55,000","-55,000",0,"55,000","-55,000",
"=""036469""",偉訓永豐55購01  ,0,0,0,0,"55,000","-55,000",0,"55,000","-55,000",
"=""036753""",新日興群益53購04,0,0,0,"20,000","75,000","-55,000","20,000","75,000","-55,000",
"=""038321""",聯發科統一69購01,0,0,0,0,"55,000","-55,000",0,"55,000","-55,000",
"=""038545""",仁寶富邦56購01  ,0,0,0,0,"55,000","-55,000",0,"55,000","-55,000",
"=""039473""",全訊統一5C購01  ,0,0,0,0,"55,000","-55,000",0,"55,000","-55,000",
"=""04001U""",世芯永豐52售04  ,0,0,0,"70,000","125,000","-55,000","70,000","125,000","-55,000",
"=""040614""",聯發科統一5A購04,0,0,0,0,"55,000","-55,000",0,"55,000","-55,000",
"=""040641""",龍德船統一6A購01,0,0,0,0,"55,000","-55,000",0,"55,000","-55,000",
"=""040688""",聯鈞元大5A購03  ,0,0,0,0,"55,000","-55,000",0,"55,000","-55,000",
"=""040978""",創見統一5C購02  ,0,0,0,0,"55,000","-55,000",0,"55,000","-55,000",
"=""041155""",鴻海群益55購06  ,0,0,0,"42,000","97,000","-55,000","42,000","97,000","-55,000",
"=""041470""",景碩元富54購04  ,0,0,0,"14,000","69,000","-55,000","14,000","69,000","-55,000",
"=""041864""",微星富邦54購01  ,0,0,0,0,"55,000","-55,000",0,"55,000","-55,000",
"=""044759""",台積電統一57購05,0,0,0,0,"55,000","-55,000",0,"55,000","-55,000",
"=""056439""",台積電統一5B購01,0,0,0,0,"55,000","-55,000",0,"55,000","-55,000",
"=""06117U""",台積電中信57售02,0,0,0,0,"55,000","-55,000",0,"55,000","-55,000",
"=""061994""",滬深2X元富4C購01,0,0,0,0,"55,000","-55,000",0,"55,000","-55,000",
"=""06288U""",台灣50凱基54售11,0,0,0,0,"55,000","-55,000",0,"55,000","-55,000",
"=""063910""",國巨統一4C購01  ,0,0,0,"1,000","56,000","-55,000","1,000","56,000","-55,000",
"=""075430""",台積電元大51購18,0,0,0,"4,000","59,000","-55,000","4,000","59,000","-55,000",
"=""079671""",萬海國票4B購02  ,0,0,0,0,"55,000","-55,000",0,"55,000","-55,000",
"=""086671""",世芯統一58購03  ,0,0,0,"10,000","65,000","-55,000","10,000","65,000","-55,000",
"=""087207""",和大兆豐53購01  ,0,0,0,0,"55,000","-55,000",0,"55,000","-55,000",
"=""087430""",中砂國泰52購03  ,0,0,0,0,"55,000","-55,000",0,"55,000","-55,000",
"=""088567""",毅嘉統一59購01  ,0,0,0,0,"55,000","-55,000",0,"55,000","-55,000",
"=""089045""",志聖凱基51購01  ,0,0,0,0,"55,000","-55,000",0,"55,000","-55,000",
"=""089354""",愛普富邦51購01  ,0,0,0,0,"55,000","-55,000",0,"55,000","-55,000",
"=""089537""",世芯永豐54購04  ,0,0,0,"66,000","121,000","-55,000","66,000","121,000","-55,000",
3028  ,增你強          ,"20,000","75,000","-55,000",0,0,0,"20,000","75,000","-55,000",
1301  ,台塑            ,"102,000","98,078","3,922","25,000","83,131","-58,131","127,000","181,209","-54,209",
"=""031281""",大同統一58購01  ,0,0,0,"55,000","109,000","-54,000","55,000","109,000","-54,000",
"=""032370""",聯發科富邦52購04,0,0,0,"2,000","56,000","-54,000","2,000","56,000","-54,000",
"=""034676""",滬深2X凱基55購03,0,0,0,"1,000","55,000","-54,000","1,000","55,000","-54,000",
"=""035021""",鴻海凱基55購12  ,0,0,0,"104,000","158,000","-54,000","104,000","158,000","-54,000",
"=""035689""",台積電永豐59購02,0,0,0,0,"54,000","-54,000",0,"54,000","-54,000",
"=""037684""",神基富邦54購01  ,0,0,0,0,"54,000","-54,000",0,"54,000","-54,000",
"=""038149""",凱基金富邦56購01,0,0,0,0,"54,000","-54,000",0,"54,000","-54,000",
"=""039577""",友達中信56購01  ,0,0,0,0,"54,000","-54,000",0,"54,000","-54,000",
"=""039882""",華邦電凱基54購14,0,0,0,"46,000","100,000","-54,000","46,000","100,000","-54,000",
"=""040653""",南電統一6A購02  ,0,0,0,0,"54,000","-54,000",0,"54,000","-54,000",
"=""041572""",祥碩富邦56購02  ,0,0,0,"5,000","59,000","-54,000","5,000","59,000","-54,000",
"=""05424U""",強茂元富53售03  ,0,0,0,"27,000","81,000","-54,000","27,000","81,000","-54,000",
"=""05793U""",鴻海永豐53售05  ,0,0,0,0,"54,000","-54,000",0,"54,000","-54,000",
"=""074436""",龍德船統一55購02,0,0,0,0,"54,000","-54,000",0,"54,000","-54,000",
"=""074826""",世芯元大51購09  ,0,0,0,"4,000","58,000","-54,000","4,000","58,000","-54,000",
"=""080092""",亞德客永豐52購01,0,0,0,"4,000","58,000","-54,000","4,000","58,000","-54,000",
"=""081663""",台虹國票4C購01  ,0,0,0,"3,000","57,000","-54,000","3,000","57,000","-54,000",
"=""083999""",鴻準永豐52購01  ,0,0,0,"107,000","161,000","-54,000","107,000","161,000","-54,000",
"=""085115""",世芯永豐53購03  ,0,0,0,"57,000","111,000","-54,000","57,000","111,000","-54,000",
"=""086109""",精成科元大55購03,0,0,0,0,"54,000","-54,000",0,"54,000","-54,000",
"=""088140""",聯發科富邦55購04,0,0,0,"2,000","56,000","-54,000","2,000","56,000","-54,000",
"=""088404""",精成科元大54購03,0,0,0,"109,000","163,000","-54,000","109,000","163,000","-54,000",
"=""089548""",國企2X元大53購01,0,0,0,"1,000","55,000","-54,000","1,000","55,000","-54,000",
2231  ,為升            ,"47,000","89,412","-42,412","9,000","19,640","-10,640","56,000","109,052","-53,052",
"=""034568""",南電元富53購04  ,0,0,0,"85,000","138,000","-53,000","85,000","138,000","-53,000",
"=""035067""",強茂統一57購01  ,0,0,0,"30,000","83,000","-53,000","30,000","83,000","-53,000",
"=""035378""",矽格統一59購01  ,0,0,0,"79,000","132,000","-53,000","79,000","132,000","-53,000",
"=""035488""",T50反1富邦5C購01,0,0,0,0,"53,000","-53,000",0,"53,000","-53,000",
"=""036268""",定穎控元大54購04,0,0,0,"9,000","62,000","-53,000","9,000","62,000","-53,000",
"=""037053""",貿聯統一64購01  ,0,0,0,"4,000","57,000","-53,000","4,000","57,000","-53,000",
"=""038264""",聯詠元大53購03  ,0,0,0,"35,000","88,000","-53,000","35,000","88,000","-53,000",
"=""039544""",材料群益54購05  ,0,0,0,"10,000","63,000","-53,000","10,000","63,000","-53,000",
"=""039718""",鴻海國泰55購02  ,0,0,0,"100,000","153,000","-53,000","100,000","153,000","-53,000",
"=""040061""",道瓊銅元大56購01,0,0,0,0,"53,000","-53,000",0,"53,000","-53,000",
"=""040105""",鈺邦元大54購09  ,0,0,0,0,"53,000","-53,000",0,"53,000","-53,000",
"=""041023""",景碩凱基54購04  ,0,0,0,0,"53,000","-53,000",0,"53,000","-53,000",
"=""046445""",建準統一52購01  ,0,0,0,"89,000","142,000","-53,000","89,000","142,000","-53,000",
"=""062824""",神達元大4B購04  ,0,0,0,"6,000","59,000","-53,000","6,000","59,000","-53,000",
"=""06408U""",台灣50群益54售10,0,0,0,"81,000","134,000","-53,000","81,000","134,000","-53,000",
"=""067984""",創意統一51購02  ,0,0,0,"47,000","100,000","-53,000","47,000","100,000","-53,000",
"=""071006""",金寶統一52購02  ,0,0,0,"5,000","58,000","-53,000","5,000","58,000","-53,000",
"=""081002""",世芯元大54購03  ,0,0,0,"18,000","71,000","-53,000","18,000","71,000","-53,000",
"=""084218""",世芯國票51購02  ,0,0,0,"146,000","199,000","-53,000","146,000","199,000","-53,000",
"=""085793""",亞光永豐53購01  ,0,0,0,0,"53,000","-53,000",0,"53,000","-53,000",
"=""086104""",世芯元大55購01  ,0,0,0,0,"53,000","-53,000",0,"53,000","-53,000",
"=""087955""",矽統統一52購04  ,0,0,0,"10,000","63,000","-53,000","10,000","63,000","-53,000",
"=""087986""",立積群益53購01  ,0,0,0,0,"53,000","-53,000",0,"53,000","-53,000",
"=""088663""",世芯兆豐53購03  ,0,0,0,0,"53,000","-53,000",0,"53,000","-53,000",
"=""089525""",鴻海永豐51購07  ,0,0,0,"10,000","63,000","-53,000","10,000","63,000","-53,000",
6505  ,台塑化          ,"74,000","108,000","-34,000","57,000","75,649","-18,649","131,000","183,649","-52,649",
"=""00634R""",富邦上証反1     ,0,0,0,"3,000","55,000","-52,000","3,000","55,000","-52,000",
"=""030793""",鴻海凱基68購01  ,0,0,0,0,"52,000","-52,000",0,"52,000","-52,000",
"=""031399""",精成科永豐54購02,0,0,0,"3,000","55,000","-52,000","3,000","55,000","-52,000",
"=""031541""",精成科凱基55購02,0,0,0,"10,000","62,000","-52,000","10,000","62,000","-52,000",
"=""032143""",緯穎元大54購10  ,0,0,0,"14,000","66,000","-52,000","14,000","66,000","-52,000",
"=""032422""",景碩群益56購01  ,0,0,0,"10,000","62,000","-52,000","10,000","62,000","-52,000",
"=""033014""",漢唐元大53購10  ,0,0,0,0,"52,000","-52,000",0,"52,000","-52,000",
"=""033071""",志聖凱基53購01  ,0,0,0,0,"52,000","-52,000",0,"52,000","-52,000",
"=""033140""",台達電元大54購06,0,0,0,0,"52,000","-52,000",0,"52,000","-52,000",
"=""034377""",精成科群益54購01,0,0,0,"10,000","62,000","-52,000","10,000","62,000","-52,000",
"=""036119""",華通富邦56購01  ,0,0,0,"3,000","55,000","-52,000","3,000","55,000","-52,000",
"=""036215""",昇陽半凱基59購01,0,0,0,0,"52,000","-52,000",0,"52,000","-52,000",
"=""036322""",光寶科元富54購02,0,0,0,"80,000","132,000","-52,000","80,000","132,000","-52,000",
"=""039184""",聯詠元大54購03  ,0,0,0,0,"52,000","-52,000",0,"52,000","-52,000",
"=""039290""",微星群益55購01  ,0,0,0,0,"52,000","-52,000",0,"52,000","-52,000",
"=""039769""",元石油國票55購01,0,0,0,0,"52,000","-52,000",0,"52,000","-52,000",
"=""040104""",鈺邦元大54購08  ,0,0,0,0,"52,000","-52,000",0,"52,000","-52,000",
"=""041258""",日月光群益55購02,0,0,0,"10,000","62,000","-52,000","10,000","62,000","-52,000",
"=""041741""",三集瑞國票55購03,0,0,0,"3,000","55,000","-52,000","3,000","55,000","-52,000",
"=""041771""",凱美元大54購03  ,0,0,0,"26,000","78,000","-52,000","26,000","78,000","-52,000",
"=""041818""",立隆電群益54購02,0,0,0,0,"52,000","-52,000",0,"52,000","-52,000",
"=""05532U""",京元電中信56售02,0,0,0,0,"52,000","-52,000",0,"52,000","-52,000",
"=""06415U""",矽統群益54售01  ,0,0,0,0,"52,000","-52,000",0,"52,000","-52,000",
"=""06482U""",台積電元大54售62,0,0,0,"1,000","53,000","-52,000","1,000","53,000","-52,000",
"=""077008""",世芯元富53購01  ,0,0,0,"30,000","82,000","-52,000","30,000","82,000","-52,000",
"=""085503""",亞光國泰51購03  ,0,0,0,0,"52,000","-52,000",0,"52,000","-52,000",
"=""086163""",欣興凱基52購02  ,0,0,0,"40,000","92,000","-52,000","40,000","92,000","-52,000",
"=""086825""",台表科元富51購01,0,0,0,0,"52,000","-52,000",0,"52,000","-52,000",
"=""087883""",智原凱基57購01  ,0,0,0,0,"52,000","-52,000",0,"52,000","-52,000",
"=""089473""",緯穎統一61購02  ,0,0,0,"3,000","55,000","-52,000","3,000","55,000","-52,000",
"=""00714 """,群益道瓊美國地產,0,0,0,"200,000","251,107","-51,107","200,000","251,107","-51,107",
2727  ,王品            ,"1,000","52,000","-51,000","29,000","29,035",-35,"30,000","81,035","-51,035",
"=""031106""",建準元富52購01  ,0,0,0,0,"51,000","-51,000",0,"51,000","-51,000",
"=""031563""",華航群益56購01  ,0,0,0,0,"51,000","-51,000",0,"51,000","-51,000",
"=""033170""",健鼎元大53購03  ,0,0,0,"51,000","102,000","-51,000","51,000","102,000","-51,000",
"=""033553""",鴻準統一58購03  ,0,0,0,0,"51,000","-51,000",0,"51,000","-51,000",
"=""034562""",景碩元富53購01  ,0,0,0,"38,000","89,000","-51,000","38,000","89,000","-51,000",
"=""036102""",定穎控永豐55購01,0,0,0,0,"51,000","-51,000",0,"51,000","-51,000",
"=""039338""",禾伸堂國票55購01,0,0,0,"32,000","83,000","-51,000","32,000","83,000","-51,000",
"=""040249""",長榮富邦56購02  ,0,0,0,"302,000","353,000","-51,000","302,000","353,000","-51,000",
"=""040489""",華新群益54購05  ,0,0,0,"26,000","77,000","-51,000","26,000","77,000","-51,000",
"=""040704""",至上元大54購06  ,0,0,0,0,"51,000","-51,000",0,"51,000","-51,000",
"=""063795""",FBNQ2X凱基4C購01,0,0,0,0,"51,000","-51,000",0,"51,000","-51,000",
"=""06534U""",力積電國票55售03,0,0,0,"5,000","56,000","-51,000","5,000","56,000","-51,000",
"=""076360""",台積電元大51購22,0,0,0,"6,000","57,000","-51,000","6,000","57,000","-51,000",
"=""083688""",凱基金富邦53購01,0,0,0,"5,000","56,000","-51,000","5,000","56,000","-51,000",
"=""083936""",海華國票4C購01  ,0,0,0,0,"51,000","-51,000",0,"51,000","-51,000",
"=""087461""",智邦中信52購01  ,0,0,0,"7,000","58,000","-51,000","7,000","58,000","-51,000",
"=""087938""",聯發科永豐54購03,0,0,0,0,"51,000","-51,000",0,"51,000","-51,000",
"=""08965P""",上銀國票4C售03  ,0,0,0,0,"51,000","-51,000",0,"51,000","-51,000",
"=""089942""",訊芯永豐53購02  ,0,0,0,0,"51,000","-51,000",0,"51,000","-51,000",
2476  ,鉅祥            ,"8,000","60,180","-52,180","17,591","15,453","2,138","25,591","75,633","-50,042",
"=""030188""",AES凱基52購03   ,0,0,0,"180,000","230,000","-50,000","180,000","230,000","-50,000",
"=""030196""",南亞元大52購04  ,0,0,0,0,"50,000","-50,000",0,"50,000","-50,000",
"=""030476""",台光電元富52購02,0,0,0,"2,000","52,000","-50,000","2,000","52,000","-50,000",
"=""030771""",台灣50永豐58購02,0,0,0,"1,597,000","1,647,000","-50,000","1,597,000","1,647,000","-50,000",
"=""031179""",AES凱基52購04   ,0,0,0,0,"50,000","-50,000",0,"50,000","-50,000",
"=""031346""",世芯群益52購09  ,0,0,0,0,"50,000","-50,000",0,"50,000","-50,000",
"=""031528""",燿華凱基52購02  ,0,0,0,0,"50,000","-50,000",0,"50,000","-50,000",
"=""031787""",大成鋼永豐52購01,0,0,0,0,"50,000","-50,000",0,"50,000","-50,000",
"=""031952""",華城元大54購10  ,0,0,0,0,"50,000","-50,000",0,"50,000","-50,000",
"=""031985""",和椿元大53購01  ,0,0,0,0,"50,000","-50,000",0,"50,000","-50,000",
"=""03225U""",T50正2國票51售01,0,0,0,0,"50,000","-50,000",0,"50,000","-50,000",
"=""033045""",聯發科永豐53購03,0,0,0,0,"50,000","-50,000",0,"50,000","-50,000",
"=""033051""",台虹永豐53購02  ,0,0,0,0,"50,000","-50,000",0,"50,000","-50,000",
"=""033187""",AES元大54購08   ,0,0,0,0,"50,000","-50,000",0,"50,000","-50,000",
"=""033212""",迅得富邦55購01  ,0,0,0,0,"50,000","-50,000",0,"50,000","-50,000",
"=""033421""",鈺邦永豐53購02  ,0,0,0,"1,000","51,000","-50,000","1,000","51,000","-50,000",
"=""033590""",鈺邦統一5A購01  ,0,0,0,0,"50,000","-50,000",0,"50,000","-50,000",
