證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數.1,賣出股數.1,買賣超股數.1,買進股數.2,賣出股數.2,買賣超股數.2,Unnamed: 11
"=""06017U""",電子類國票53售05,0,0,0,"198,000",0,"198,000","198,000",0,"198,000",
"=""081150""",華泰國票4C購01  ,0,0,0,"200,000","2,000","198,000","200,000","2,000","198,000",
"=""086881""",奇鋐群益54購10  ,0,0,0,"203,000","5,000","198,000","203,000","5,000","198,000",
"=""035613""",立積元大54購03  ,0,0,0,"219,000","22,000","197,000","219,000","22,000","197,000",
"=""036579""",力成元大54購01  ,0,0,0,"317,000","120,000","197,000","317,000","120,000","197,000",
"=""04362U""",健策永豐51售01  ,0,0,0,"200,000","3,000","197,000","200,000","3,000","197,000",
"=""04733U""",國企2X凱基51售03,0,0,0,"200,000","3,000","197,000","200,000","3,000","197,000",
"=""088958""",台化富邦53購01  ,0,0,0,"196,000",0,"196,000","196,000",0,"196,000",
"=""030829""",華通元大52購05  ,0,0,0,"197,000","2,000","195,000","197,000","2,000","195,000",
"=""030913""",創意元富52購02  ,0,0,0,"200,000","5,000","195,000","200,000","5,000","195,000",
"=""032397""",奇鋐凱基53購09  ,0,0,0,"386,000","191,000","195,000","386,000","191,000","195,000",
"=""033776""",廣宇元大54購04  ,0,0,0,"276,000","81,000","195,000","276,000","81,000","195,000",
"=""05092U""",臺股指富邦52售14,0,0,0,"200,000","5,000","195,000","200,000","5,000","195,000",
"=""078967""",立積群益58購01  ,0,0,0,"209,000","14,000","195,000","209,000","14,000","195,000",
"=""037995""",矽統富邦56購01  ,0,0,0,"234,000","40,000","194,000","234,000","40,000","194,000",
"=""06038U""",華邦電永豐53售02,0,0,0,"194,000",0,"194,000","194,000",0,"194,000",
"=""00962 """,台新AI優息動能  ,0,0,0,"399,000","205,120","193,880","399,000","205,120","193,880",
"=""032064""",富世達國泰53購02,0,0,0,"223,000","30,000","193,000","223,000","30,000","193,000",
"=""032837""",神達凱基53購03  ,0,0,0,"449,000","256,000","193,000","449,000","256,000","193,000",
"=""00943 """,兆豐電子高息等權,0,0,0,"253,912","61,573","192,339","253,912","61,573","192,339",
"=""080080""",第一銅統一55購01,0,0,0,"207,000","15,000","192,000","207,000","15,000","192,000",
"=""030295""",萬海國泰53購01  ,0,0,0,"210,000","19,000","191,000","210,000","19,000","191,000",
"=""030772""",T50反1永豐55購01,0,0,0,"331,000","140,000","191,000","331,000","140,000","191,000",
"=""03636U""",臺股指凱基54售09,0,0,0,"191,000",0,"191,000","191,000",0,"191,000",
"=""058184""",緯創富邦4B購01  ,0,0,0,"226,000","35,000","191,000","226,000","35,000","191,000",
"=""066949""",美債2X元大57購01,0,0,0,"191,000",0,"191,000","191,000",0,"191,000",
"=""067353""",世芯元大51購01  ,0,0,0,"197,000","6,000","191,000","197,000","6,000","191,000",
"=""083271""",世芯富邦52購02  ,0,0,0,"191,000",0,"191,000","191,000",0,"191,000",
"=""088722""",長榮元大51購30  ,0,0,0,"200,000","9,000","191,000","200,000","9,000","191,000",
"=""089820""",神達元大53購02  ,0,0,0,"211,000","20,000","191,000","211,000","20,000","191,000",
"=""05148U""",智邦群益59售01  ,0,0,0,"190,000",0,"190,000","190,000",0,"190,000",
"=""055992""",鴻海永豐4A購01  ,0,0,0,"190,000",0,"190,000","190,000",0,"190,000",
"=""05677U""",T50正2凱基54售06,0,0,0,"190,000",0,"190,000","190,000",0,"190,000",
"=""069982""",華孚統一52購01  ,0,0,0,"401,000","211,000","190,000","401,000","211,000","190,000",
"=""071327""",晶豪科統一52購02,0,0,0,"190,000",0,"190,000","190,000",0,"190,000",
"=""074000""",友達統一53購01  ,0,0,0,"190,000",0,"190,000","190,000",0,"190,000",
"=""085066""",世芯元大54購04  ,0,0,0,"190,000",0,"190,000","190,000",0,"190,000",
"=""089985""",道瓊反凱基56購01,0,0,0,"190,000",0,"190,000","190,000",0,"190,000",
"=""035039""",亞翔凱基54購05  ,0,0,0,"207,000","18,000","189,000","207,000","18,000","189,000",
"=""036488""",京鼎富邦53購01  ,0,0,0,"222,000","33,000","189,000","222,000","33,000","189,000",
"=""089514""",力智國票53購01  ,0,0,0,"199,000","10,000","189,000","199,000","10,000","189,000",
"=""032753""",海華元大53購03  ,0,0,0,"258,000","70,000","188,000","258,000","70,000","188,000",
"=""037613""",華邦電群益53購12,0,0,0,"188,000",0,"188,000","188,000",0,"188,000",
"=""039471""",定穎控統一58購02,0,0,0,"188,000",0,"188,000","188,000",0,"188,000",
"=""06000U""",台灣50元富53售18,0,0,0,"188,000",0,"188,000","188,000",0,"188,000",
"=""072126""",大亞統一51購02  ,0,0,0,"501,000","313,000","188,000","501,000","313,000","188,000",
"=""030077""",南亞統一56購01  ,0,0,0,"812,000","625,000","187,000","812,000","625,000","187,000",
"=""036136""",創意中信59購02  ,0,0,0,"221,000","34,000","187,000","221,000","34,000","187,000",
"=""05574U""",臺股指元大55售16,0,0,0,"213,000","26,000","187,000","213,000","26,000","187,000",
"=""06002U""",力積電元富53售05,0,0,0,"187,000",0,"187,000","187,000",0,"187,000",
"=""038512""",奇鋐元大53購14  ,0,0,0,"186,000",0,"186,000","186,000",0,"186,000",
"=""032146""",富世達元大54購07,0,0,0,"427,000","242,000","185,000","427,000","242,000","185,000",
"=""034876""",奇鋐元大54購18  ,0,0,0,"186,000","1,000","185,000","186,000","1,000","185,000",
"=""035696""",八方永豐53購01  ,0,0,0,"200,000","15,000","185,000","200,000","15,000","185,000",
"=""05019U""",臺股指凱基52售14,0,0,0,"185,000",0,"185,000","185,000",0,"185,000",
"=""05601U""",鴻海元大54售29  ,0,0,0,"200,000","15,000","185,000","200,000","15,000","185,000",
"=""062213""",T50反1元富5C購01,0,0,0,"185,000",0,"185,000","185,000",0,"185,000",
"=""069579""",瑞昱統一52購03  ,0,0,0,"248,000","63,000","185,000","248,000","63,000","185,000",
"=""032078""",漢唐凱基53購04  ,0,0,0,"230,000","46,000","184,000","230,000","46,000","184,000",
"=""034249""",聯鈞元大53購01  ,0,0,0,"228,000","44,000","184,000","228,000","44,000","184,000",
"=""035818""",廣宇元大58購01  ,0,0,0,"383,000","199,000","184,000","383,000","199,000","184,000",
"=""081189""",南亞科永豐51購02,0,0,0,"184,000",0,"184,000","184,000",0,"184,000",
7610  ,聯友金屬-創     ,0,0,0,"184,783","1,000","183,783","184,783","1,000","183,783",
2027  ,大成鋼          ,"137,143","384,000","-246,857","615,427","185,000","430,427","752,570","569,000","183,570",
"=""030221""",亞翔元大53購05  ,0,0,0,"223,000","40,000","183,000","223,000","40,000","183,000",
"=""033499""",立積元大54購02  ,0,0,0,"247,000","64,000","183,000","247,000","64,000","183,000",
"=""034992""",台虹群益55購01  ,0,0,0,"352,000","169,000","183,000","352,000","169,000","183,000",
"=""05489U""",台光電富邦54售02,0,0,0,"183,000",0,"183,000","183,000",0,"183,000",
"=""077593""",智原元大51購05  ,0,0,0,"229,000","46,000","183,000","229,000","46,000","183,000",
"=""086622""",智伸科群益51購01,0,0,0,"183,000",0,"183,000","183,000",0,"183,000",
"=""086766""",緯穎元大55購01  ,0,0,0,"253,000","70,000","183,000","253,000","70,000","183,000",
"=""088870""",台光電元大51購12,0,0,0,"188,000","5,000","183,000","188,000","5,000","183,000",
"=""031913""",定穎控元富55購01,0,0,0,"251,000","69,000","182,000","251,000","69,000","182,000",
"=""04575U""",臺股指中信54售05,0,0,0,"215,000","33,000","182,000","215,000","33,000","182,000",
"=""084510""",貿聯統一56購02  ,0,0,0,"440,000","258,000","182,000","440,000","258,000","182,000",
"=""088891""",AES元大57購01   ,0,0,0,"182,000",0,"182,000","182,000",0,"182,000",
"=""084058""",富邦金兆豐53購01,0,0,0,"202,000","21,000","181,000","202,000","21,000","181,000",
"=""085161""",勤誠群益4C購01  ,0,0,0,"184,000","3,000","181,000","184,000","3,000","181,000",
2454  ,聯發科          ,"82,000","32,897","49,103","215,404","84,287","131,117","297,404","117,184","180,220",
"=""032504""",華通國泰53購02  ,0,0,0,"196,000","16,000","180,000","196,000","16,000","180,000",
"=""06112U""",台積電群益53售11,0,0,0,"180,000",0,"180,000","180,000",0,"180,000",
"=""071467""",群創統一52購04  ,0,0,0,"180,000",0,"180,000","180,000",0,"180,000",
"=""079491""",大立光國票4B購07,0,0,0,"185,000","5,000","180,000","185,000","5,000","180,000",
"=""082705""",元上證元大4C購01,0,0,0,"180,000",0,"180,000","180,000",0,"180,000",
"=""030946""",智原國泰53購01  ,0,0,0,"222,000","43,000","179,000","222,000","43,000","179,000",
"=""031980""",定穎控元大54購02,0,0,0,"536,000","357,000","179,000","536,000","357,000","179,000",
"=""032799""",聯茂群益54購03  ,0,0,0,"189,000","10,000","179,000","189,000","10,000","179,000",
"=""03689U""",神達永豐53售01  ,0,0,0,"179,000",0,"179,000","179,000",0,"179,000",
"=""038145""",欣興中信55購01  ,0,0,0,"222,000","43,000","179,000","222,000","43,000","179,000",
"=""038299""",創意群益53購05  ,0,0,0,"189,000","10,000","179,000","189,000","10,000","179,000",
"=""038472""",英業達國泰54購01,0,0,0,"180,000","1,000","179,000","180,000","1,000","179,000",
"=""05245U""",FBNQ2X元大53售04,0,0,0,"195,000","16,000","179,000","195,000","16,000","179,000",
"=""084059""",國泰金兆豐4C購01,0,0,0,"179,000",0,"179,000","179,000",0,"179,000",
"=""030566""",川湖統一57購03  ,0,0,0,"289,000","111,000","178,000","289,000","111,000","178,000",
"=""031817""",華泰富邦54購01  ,0,0,0,"210,000","32,000","178,000","210,000","32,000","178,000",
"=""036894""",大成鋼富邦55購04,0,0,0,"178,000",0,"178,000","178,000",0,"178,000",
"=""032071""",南亞凱基53購06  ,0,0,0,"177,000",0,"177,000","177,000",0,"177,000",
"=""033121""",AES群益52購05   ,0,0,0,"177,000",0,"177,000","177,000",0,"177,000",
"=""036106""",昇陽半永豐55購01,0,0,0,"200,000","23,000","177,000","200,000","23,000","177,000",
"=""085434""",零壹中信4C購01  ,0,0,0,"183,000","6,000","177,000","183,000","6,000","177,000",
"=""031033""",富世達元大56購02,0,0,0,"178,000","2,000","176,000","178,000","2,000","176,000",
"=""031846""",貿聯凱基53購02  ,0,0,0,"176,000",0,"176,000","176,000",0,"176,000",
"=""035386""",台虹統一59購02  ,0,0,0,"176,000",0,"176,000","176,000",0,"176,000",
"=""030899""",台塑元富52購02  ,0,0,0,"175,000",0,"175,000","175,000",0,"175,000",
"=""071312""",力成國票4A購01  ,0,0,0,"175,000",0,"175,000","175,000",0,"175,000",
"=""032690""",神達中信57購01  ,0,0,0,"205,000","31,000","174,000","205,000","31,000","174,000",
"=""089970""",世芯元大51購50  ,0,0,0,"184,000","10,000","174,000","184,000","10,000","174,000",
"=""030336""",景碩凱基52購01  ,0,0,0,"183,000","10,000","173,000","183,000","10,000","173,000",
"=""036333""",眾達元富53購01  ,0,0,0,"200,000","27,000","173,000","200,000","27,000","173,000",
"=""05963U""",臺股指群益5B售05,0,0,0,"190,000","17,000","173,000","190,000","17,000","173,000",
"=""084583""",牧德富邦53購01  ,0,0,0,"175,000","2,000","173,000","175,000","2,000","173,000",
"=""088876""",創意元大51購10  ,0,0,0,"600,000","427,000","173,000","600,000","427,000","173,000",
"=""034648""",AES群益53購03   ,0,0,0,"172,000",0,"172,000","172,000",0,"172,000",
"=""039524""",力成元大54購10  ,0,0,0,"173,000","1,000","172,000","173,000","1,000","172,000",
"=""086550""",華擎元大51購04  ,0,0,0,"172,000",0,"172,000","172,000",0,"172,000",
"=""086905""",亞翔統一56購04  ,0,0,0,"184,000","12,000","172,000","184,000","12,000","172,000",
"=""032249""",奇鋐富邦54購04  ,0,0,0,"208,000","37,000","171,000","208,000","37,000","171,000",
"=""037803""",華泰群益53購02  ,0,0,0,"568,000","397,000","171,000","568,000","397,000","171,000",
"=""038270""",日月光元大53購03,0,0,0,"273,000","102,000","171,000","273,000","102,000","171,000",
"=""074823""",嘉澤元大51購02  ,0,0,0,"171,000",0,"171,000","171,000",0,"171,000",
"=""086414""",潤泰新元富51購01,0,0,0,"281,000","110,000","171,000","281,000","110,000","171,000",
"=""033285""",裕民元大53購01  ,0,0,0,"172,000","2,000","170,000","172,000","2,000","170,000",
"=""033681""",奇鋐凱基56購03  ,0,0,0,"170,000",0,"170,000","170,000",0,"170,000",
"=""034019""",貿聯元大54購13  ,0,0,0,"170,000",0,"170,000","170,000",0,"170,000",
"=""037663""",華邦電凱基55購02,0,0,0,"192,000","22,000","170,000","192,000","22,000","170,000",
"=""04116U""",台積電國票51售10,0,0,0,"205,000","35,000","170,000","205,000","35,000","170,000",
"=""085994""",晶心科永豐54購01,0,0,0,"173,000","3,000","170,000","173,000","3,000","170,000",
"=""086365""",晟銘電凱基52購02,0,0,0,"180,000","10,000","170,000","180,000","10,000","170,000",
"=""083501""",威強電富邦4C購01,0,0,0,"173,000","4,000","169,000","173,000","4,000","169,000",
2474  ,可成            ,"23,000","12,127","10,873","181,000","23,208","157,792","204,000","35,335","168,665",
"=""04671U""",緯創群益53售03  ,0,0,0,"168,000",0,"168,000","168,000",0,"168,000",
"=""04909U""",愛普國泰54售01  ,0,0,0,"173,000","5,000","168,000","173,000","5,000","168,000",
"=""086647""",世芯凱基55購02  ,0,0,0,"187,000","19,000","168,000","187,000","19,000","168,000",
"=""030292""",台化國泰53購01  ,0,0,0,"167,000",0,"167,000","167,000",0,"167,000",
"=""030645""",欣興元大54購08  ,0,0,0,"246,000","79,000","167,000","246,000","79,000","167,000",
"=""032141""",啟�痐舅j53購01  ,0,0,0,"169,000","2,000","167,000","169,000","2,000","167,000",
"=""033200""",友達富邦52購01  ,0,0,0,"181,000","14,000","167,000","181,000","14,000","167,000",
"=""036180""",定穎控第一53購01,0,0,0,"281,000","114,000","167,000","281,000","114,000","167,000",
"=""037322""",富世達元大54購23,0,0,0,"171,000","4,000","167,000","171,000","4,000","167,000",
"=""084192""",聯發科國泰51購03,0,0,0,"181,000","14,000","167,000","181,000","14,000","167,000",
"=""086334""",貿聯兆豐57購01  ,0,0,0,"211,000","44,000","167,000","211,000","44,000","167,000",
"=""088360""",同欣電群益52購01,0,0,0,"174,000","7,000","167,000","174,000","7,000","167,000",
"=""035326""",華通統一57購01  ,0,0,0,"166,000",0,"166,000","166,000",0,"166,000",
"=""036783""",智邦元大54購14  ,0,0,0,"166,000",0,"166,000","166,000",0,"166,000",
"=""05439U""",健策國票53售02  ,0,0,0,"392,000","226,000","166,000","392,000","226,000","166,000",
2486  ,一詮            ,"141,000","82,526","58,474","138,080","31,062","107,018","279,080","113,588","165,492",
"=""035961""",立積凱基57購01  ,0,0,0,"188,000","23,000","165,000","188,000","23,000","165,000",
"=""037929""",國巨元富53購12  ,0,0,0,"165,000",0,"165,000","165,000",0,"165,000",
"=""06315U""",台灣50元富54售05,0,0,0,"165,000",0,"165,000","165,000",0,"165,000",
"=""031175""",智伸科凱基52購02,0,0,0,"164,000",0,"164,000","164,000",0,"164,000",
"=""032233""",華通富邦52購01  ,0,0,0,"204,000","40,000","164,000","204,000","40,000","164,000",
"=""085225""",南亞科元大55購03,0,0,0,"217,000","53,000","164,000","217,000","53,000","164,000",
"=""086040""",碩天國泰52購01  ,0,0,0,"164,000",0,"164,000","164,000",0,"164,000",
"=""031424""",上品富邦52購01  ,0,0,0,"227,000","64,000","163,000","227,000","64,000","163,000",
"=""039317""",旭隼群益54購01  ,0,0,0,"218,000","55,000","163,000","218,000","55,000","163,000",
"=""053995""",緯創統一4A購01  ,0,0,0,"163,000",0,"163,000","163,000",0,"163,000",
3702  ,大聯大          ,"69,000","329,642","-260,642","461,000","37,408","423,592","530,000","367,050","162,950",
"=""030240""",南亞統一5A購01  ,0,0,0,"192,000","30,000","162,000","192,000","30,000","162,000",
"=""05138U""",台灣50元富52售04,0,0,0,"162,000",0,"162,000","162,000",0,"162,000",
"=""083996""",神達中信4C購01  ,0,0,0,"219,000","57,000","162,000","219,000","57,000","162,000",
"=""034470""",樺漢元大53購03  ,0,0,0,"167,000","6,000","161,000","167,000","6,000","161,000",
"=""038667""",台積電元大54購41,0,0,0,"171,000","10,000","161,000","171,000","10,000","161,000",
"=""039709""",群創元大56購04  ,0,0,0,"172,000","11,000","161,000","172,000","11,000","161,000",
"=""066121""",台化統一51購02  ,0,0,0,"169,000","8,000","161,000","169,000","8,000","161,000",
"=""088727""",欣興元大51購11  ,0,0,0,"172,000","11,000","161,000","172,000","11,000","161,000",
"=""04555U""",台積電群益51售21,0,0,0,"160,000",0,"160,000","160,000",0,"160,000",
"=""084632""",智原國票51購04  ,0,0,0,"170,000","10,000","160,000","170,000","10,000","160,000",
"=""088149""",鴻海元大54購11  ,0,0,0,"160,000",0,"160,000","160,000",0,"160,000",
"=""030280""",南亞國票53購04  ,0,0,0,"196,000","37,000","159,000","196,000","37,000","159,000",
"=""032009""",上銀富邦53購01  ,0,0,0,"182,000","23,000","159,000","182,000","23,000","159,000",
"=""032462""",毅嘉元大54購01  ,0,0,0,"230,000","71,000","159,000","230,000","71,000","159,000",
"=""035977""",日月光國票57購01,0,0,0,"163,000","4,000","159,000","163,000","4,000","159,000",
"=""039264""",康舒凱基54購01  ,0,0,0,"177,000","18,000","159,000","177,000","18,000","159,000",
"=""077955""",華新富邦4B購01  ,0,0,0,"413,000","254,000","159,000","413,000","254,000","159,000",
"=""033469""",中興電元大54購01,0,0,0,"178,000","20,000","158,000","178,000","20,000","158,000",
"=""036999""",創意元大54購11  ,0,0,0,"340,000","182,000","158,000","340,000","182,000","158,000",
"=""037273""",景碩凱基53購04  ,0,0,0,"168,000","10,000","158,000","168,000","10,000","158,000",
"=""031641""",鴻海凱基52購07  ,0,0,0,"265,000","108,000","157,000","265,000","108,000","157,000",
"=""076236""",金寶永豐4A購01  ,0,0,0,"160,000","3,000","157,000","160,000","3,000","157,000",
"=""079121""",友達國票4A購01  ,0,0,0,"157,000",0,"157,000","157,000",0,"157,000",
"=""083295""",緯創元大4C購07  ,0,0,0,"404,000","247,000","157,000","404,000","247,000","157,000",
"=""084349""",順德富邦4C購01  ,0,0,0,"184,000","27,000","157,000","184,000","27,000","157,000",
"=""085246""",貿聯元大4C購10  ,0,0,0,"157,000",0,"157,000","157,000",0,"157,000",
"=""086145""",晶心科兆豐54購01,0,0,0,"171,000","14,000","157,000","171,000","14,000","157,000",
"=""033193""",台化富邦55購01  ,0,0,0,"156,000",0,"156,000","156,000",0,"156,000",
