證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數.1,賣出股數.1,買賣超股數.1,買進股數.2,賣出股數.2,買賣超股數.2,Unnamed: 11
"=""080469""",聯發科元大51購15,0,0,0,"263,000","198,000","65,000","263,000","198,000","65,000",
"=""080504""",華航富邦4C購01  ,0,0,0,"100,000","35,000","65,000","100,000","35,000","65,000",
"=""069725""",可成兆豐4A購01  ,0,0,0,"96,000","32,000","64,000","96,000","32,000","64,000",
"=""070277""",創意元富4C購04  ,0,0,0,"109,000","45,000","64,000","109,000","45,000","64,000",
"=""071825""",振樺電國票49購01,0,0,0,"110,000","46,000","64,000","110,000","46,000","64,000",
"=""072801""",貿聯國泰4A購02  ,0,0,0,"92,000","28,000","64,000","92,000","28,000","64,000",
"=""073161""",欣興元大49購02  ,0,0,0,"100,000","36,000","64,000","100,000","36,000","64,000",
"=""073598""",所羅門元富4A購01,0,0,0,"64,000",0,"64,000","64,000",0,"64,000",
"=""074216""",中鴻凱基49購05  ,0,0,0,"243,000","179,000","64,000","243,000","179,000","64,000",
"=""074444""",中502X永豐49購02,0,0,0,"90,000","26,000","64,000","90,000","26,000","64,000",
"=""074698""",聯電元富4A購02  ,0,0,0,"84,000","20,000","64,000","84,000","20,000","64,000",
"=""076406""",飛宏中信49購01  ,0,0,0,"289,000","225,000","64,000","289,000","225,000","64,000",
"=""078820""",亞光永豐4A購01  ,0,0,0,"81,000","17,000","64,000","81,000","17,000","64,000",
"=""078876""",T50正2元富4A購08,0,0,0,"184,000","120,000","64,000","184,000","120,000","64,000",
"=""079633""",元黃金永豐57購01,0,0,0,"77,000","13,000","64,000","77,000","13,000","64,000",
"=""079804""",保瑞元大4A購06  ,0,0,0,"65,000","1,000","64,000","65,000","1,000","64,000",
"=""079887""",鈞興元富55購01  ,0,0,0,"188,000","124,000","64,000","188,000","124,000","64,000",
"=""080064""",富邦金元富4B購01,0,0,0,"100,000","36,000","64,000","100,000","36,000","64,000",
"=""080238""",東哥統一44購01  ,0,0,0,"133,000","69,000","64,000","133,000","69,000","64,000",
"=""080541""",世芯元富4C購06  ,0,0,0,"89,000","25,000","64,000","89,000","25,000","64,000",
"=""071540""",創意元大51購03  ,0,0,0,"63,000",0,"63,000","63,000",0,"63,000",
"=""074175""",創意國泰4A購01  ,0,0,0,"95,000","32,000","63,000","95,000","32,000","63,000",
"=""074243""",富世達凱基4B購01,0,0,0,"99,000","36,000","63,000","99,000","36,000","63,000",
"=""074862""",材料統一63購01  ,0,0,0,"74,000","11,000","63,000","74,000","11,000","63,000",
"=""077848""",A50正2元大4A購01,0,0,0,"102,000","39,000","63,000","102,000","39,000","63,000",
"=""078340""",世芯元大4A購11  ,0,0,0,"84,000","21,000","63,000","84,000","21,000","63,000",
"=""078443""",金融類元大4A購01,0,0,0,"296,000","233,000","63,000","296,000","233,000","63,000",
"=""078639""",亞力統一43購02  ,0,0,0,"174,000","111,000","63,000","174,000","111,000","63,000",
"=""079185""",台灣50元大4A購26,0,0,0,"63,000",0,"63,000","63,000",0,"63,000",
"=""080078""",中砂統一55購01  ,0,0,0,"367,000","304,000","63,000","367,000","304,000","63,000",
2009  ,第一銅          ,0,"2,000","-2,000","65,000",0,"65,000","65,000","2,000","63,000",
"=""03721C""",FBVIX凱基09牛01 ,0,0,0,"104,000","42,000","62,000","104,000","42,000","62,000",
"=""057894""",聯電國票45購01  ,0,0,0,"62,000",0,"62,000","62,000",0,"62,000",
"=""065816""",乙盛國票48購03  ,0,0,0,"62,000",0,"62,000","62,000",0,"62,000",
"=""069145""",立積群益48購02  ,0,0,0,"62,000",0,"62,000","62,000",0,"62,000",
"=""069327""",帝寶國票4A購01  ,0,0,0,"77,000","15,000","62,000","77,000","15,000","62,000",
"=""069906""",億光元大48購02  ,0,0,0,"109,000","47,000","62,000","109,000","47,000","62,000",
"=""073976""",迎廣國票4A購01  ,0,0,0,"190,000","128,000","62,000","190,000","128,000","62,000",
"=""075788""",中502X元富4A購04,0,0,0,"62,000",0,"62,000","62,000",0,"62,000",
"=""075806""",迎廣元富49購03  ,0,0,0,"62,000",0,"62,000","62,000",0,"62,000",
"=""076578""",嘉澤國泰4A購02  ,0,0,0,"62,000",0,"62,000","62,000",0,"62,000",
"=""076684""",信邦群益49購01  ,0,0,0,"122,000","60,000","62,000","122,000","60,000","62,000",
"=""076703""",亞力元大49購03  ,0,0,0,"62,000",0,"62,000","62,000",0,"62,000",
"=""077163""",藍天永豐4B購01  ,0,0,0,"222,000","160,000","62,000","222,000","160,000","62,000",
"=""077539""",達方國票51購01  ,0,0,0,"213,000","151,000","62,000","213,000","151,000","62,000",
"=""077988""",訊連國票4B購01  ,0,0,0,"92,000","30,000","62,000","92,000","30,000","62,000",
"=""078233""",台灣50凱基4A購13,0,0,0,"92,000","30,000","62,000","92,000","30,000","62,000",
"=""078257""",世芯元富51購05  ,0,0,0,"105,000","43,000","62,000","105,000","43,000","62,000",
"=""078375""",鴻海群益52購02  ,0,0,0,"89,000","27,000","62,000","89,000","27,000","62,000",
"=""078609""",華邦電群益4B購01,0,0,0,"62,000",0,"62,000","62,000",0,"62,000",
"=""078770""",ITH國票4B購01   ,0,0,0,"62,000",0,"62,000","62,000",0,"62,000",
"=""00638R""",元大滬深300反1  ,0,0,0,"1,216,000","1,155,000","61,000","1,216,000","1,155,000","61,000",
"=""03548P""",台積電凱基43售31,0,0,0,"61,000",0,"61,000","61,000",0,"61,000",
"=""04482P""",臺股指中信45售02,0,0,0,"161,000","100,000","61,000","161,000","100,000","61,000",
"=""05302P""",上証2X元富45售01,0,0,0,"91,000","30,000","61,000","91,000","30,000","61,000",
"=""05389P""",中502X凱基46售04,0,0,0,"119,000","58,000","61,000","119,000","58,000","61,000",
"=""064430""",穎崴凱基46購03  ,0,0,0,"88,000","27,000","61,000","88,000","27,000","61,000",
"=""065946""",臺股指元富56購01,0,0,0,"61,000",0,"61,000","61,000",0,"61,000",
"=""066014""",勤誠統一3B購02  ,0,0,0,"73,000","12,000","61,000","73,000","12,000","61,000",
"=""068911""",大立光元大48購06,0,0,0,"61,000",0,"61,000","61,000",0,"61,000",
"=""069905""",英業達元大48購03,0,0,0,"61,000",0,"61,000","61,000",0,"61,000",
"=""070086""",鉅祥凱基48購02  ,0,0,0,"117,000","56,000","61,000","117,000","56,000","61,000",
"=""070507""",神達統一52購02  ,0,0,0,"117,000","56,000","61,000","117,000","56,000","61,000",
"=""074141""",華邦電元大49購08,0,0,0,"65,000","4,000","61,000","65,000","4,000","61,000",
"=""076302""",啟�硈肭�49購02  ,0,0,0,"71,000","10,000","61,000","71,000","10,000","61,000",
"=""077482""",世紀鋼群益4A購02,0,0,0,"378,000","317,000","61,000","378,000","317,000","61,000",
"=""077811""",連加國泰4B購02  ,0,0,0,"65,000","4,000","61,000","65,000","4,000","61,000",
"=""077953""",緯創統一43購04  ,0,0,0,"100,000","39,000","61,000","100,000","39,000","61,000",
"=""078070""",鴻海元大4A購19  ,0,0,0,"101,000","40,000","61,000","101,000","40,000","61,000",
"=""078946""",中華群益52購01  ,0,0,0,"61,000",0,"61,000","61,000",0,"61,000",
"=""080090""",香港2X永豐4B購01,0,0,0,"61,000",0,"61,000","61,000",0,"61,000",
1319  ,東陽            ,"5,000","5,944",-944,"61,000",0,"61,000","66,000","5,944","60,056",
"=""05075P""",國泰金元富44售01,0,0,0,"70,000","10,000","60,000","70,000","10,000","60,000",
"=""05364P""",台積電元富4B售03,0,0,0,"60,000",0,"60,000","60,000",0,"60,000",
"=""063359""",世芯凱基46購19  ,0,0,0,"60,000",0,"60,000","60,000",0,"60,000",
"=""065770""",伊雲谷元大47購03,0,0,0,"60,000",0,"60,000","60,000",0,"60,000",
"=""066490""",台塑群益48購04  ,0,0,0,"60,000",0,"60,000","60,000",0,"60,000",
