證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數.1,賣出股數.1,買賣超股數.1,買進股數.2,賣出股數.2,買賣超股數.2,Unnamed: 11
"=""085314""",亞翔元富4C購01  ,0,0,0,"10,000","20,000","-10,000","10,000","20,000","-10,000",
"=""085316""",同欣電元富4C購01,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""085338""",台積電凱基4C購46,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""085804""",鴻海統一4C購02  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""086695""",儒鴻國票51購01  ,0,0,0,"10,000","20,000","-10,000","10,000","20,000","-10,000",
"=""086696""",聚陽國票52購02  ,0,0,0,"10,000","20,000","-10,000","10,000","20,000","-10,000",
"=""086873""",亞翔統一46購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""087281""",日月光元大51購03,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""087303""",聯發科凱基52購02,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""087705""",欣興永豐53購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""087707""",新日興永豐52購02,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""087909""",上証2X國票53購01,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""08813T""",台積電統一42售06,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""088468""",世芯元富57購03  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""088918""",奇鋐群益51購08  ,0,0,0,"70,000","80,000","-10,000","70,000","80,000","-10,000",
"=""089108""",中興電統一54購01,0,0,0,"10,000","20,000","-10,000","10,000","20,000","-10,000",
1810  ,和成            ,0,"10,000","-10,000",0,0,0,0,"10,000","-10,000",
2851  ,中再保          ,0,"10,000","-10,000",0,0,0,0,"10,000","-10,000",
1718  ,中纖            ,"9,000","13,780","-4,780",0,"5,000","-5,000","9,000","18,780","-9,780",
2497  ,怡利電          ,"4,000",431,"3,569","4,000","17,305","-13,305","8,000","17,736","-9,736",
2905  ,三商            ,"2,000","11,699","-9,699",0,0,0,"2,000","11,699","-9,699",
3504  ,揚明光          ,"1,000","4,000","-3,000","1,697","8,318","-6,621","2,697","12,318","-9,621",
8367  ,建新國際        ,0,"9,621","-9,621",0,0,0,0,"9,621","-9,621",
6781  ,AES-KY          ,"2,300","12,000","-9,700","7,090","6,544",546,"9,390","18,544","-9,154",
6592  ,和潤企業        ,0,"1,081","-1,081",0,"8,000","-8,000",0,"9,081","-9,081",
3596  ,智易            ,"6,000","5,000","1,000",0,"10,010","-10,010","6,000","15,010","-9,010",
"=""030163""",臻鼎群益53購03  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""030438""",鴻海統一48購03  ,0,0,0,"1,000","10,000","-9,000","1,000","10,000","-9,000",
"=""030463""",矽統富邦55購01  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""031382""",南港永豐54購01  ,0,0,0,"61,000","70,000","-9,000","61,000","70,000","-9,000",
"=""032346""",大亞統一49購01  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""032613""",台光電統一49購01,0,0,0,"1,000","10,000","-9,000","1,000","10,000","-9,000",
"=""033346""",龍德船凱基53購02,0,0,0,"1,000","10,000","-9,000","1,000","10,000","-9,000",
"=""033619""",智原兆豐54購02  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""034741""",樺漢元富59購01  ,0,0,0,"1,000","10,000","-9,000","1,000","10,000","-9,000",
"=""035358""",元債2X元富4B購01,0,0,0,"1,000","10,000","-9,000","1,000","10,000","-9,000",
"=""036946""",華邦電國票54購05,0,0,0,"30,000","39,000","-9,000","30,000","39,000","-9,000",
"=""03711P""",全新元大42售01  ,0,0,0,"1,000","10,000","-9,000","1,000","10,000","-9,000",
"=""038954""",聯電兆豐56購01  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""041205""",晶豪科台新54購01,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""043209""",景碩群益47購01  ,0,0,0,"3,000","12,000","-9,000","3,000","12,000","-9,000",
"=""043988""",元債2X元富51購01,0,0,0,"1,000","10,000","-9,000","1,000","10,000","-9,000",
"=""045296""",長榮統一47購07  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""045537""",大亞元大46購01  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""045732""",創意統一52購01  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""045809""",華通元大45購01  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""04611P""",晟銘電國票44售04,0,0,0,"21,000","30,000","-9,000","21,000","30,000","-9,000",
"=""046430""",台積電統一48購04,0,0,0,"5,000","14,000","-9,000","5,000","14,000","-9,000",
"=""046814""",FBNQ2X元大44購05,0,0,0,"31,000","40,000","-9,000","31,000","40,000","-9,000",
"=""047099""",愛普國泰44購01  ,0,0,0,"1,000","10,000","-9,000","1,000","10,000","-9,000",
"=""047817""",聯茂富邦44購03  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""047867""",亞翔凱基43購08  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""049148""",智邦國泰44購01  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""049174""",材料元富53購01  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""049867""",萬海統一49購02  ,0,0,0,"311,000","320,000","-9,000","311,000","320,000","-9,000",
"=""050631""",技嘉富邦43購04  ,0,0,0,"20,000","29,000","-9,000","20,000","29,000","-9,000",
"=""051143""",長榮中信43購03  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""051377""",亞光元大46購04  ,0,0,0,"20,000","29,000","-9,000","20,000","29,000","-9,000",
"=""051757""",欣興元富49購01  ,0,0,0,"111,000","120,000","-9,000","111,000","120,000","-9,000",
"=""052335""",台積電中信47購04,0,0,0,"21,000","30,000","-9,000","21,000","30,000","-9,000",
"=""052777""",臺股指凱基4A購02,0,0,0,"21,000","30,000","-9,000","21,000","30,000","-9,000",
"=""052886""",滬深2X國泰46購02,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""053236""",華城元大47購01  ,0,0,0,"143,000","152,000","-9,000","143,000","152,000","-9,000",
"=""05343P""",嘉澤凱基46售04  ,0,0,0,"1,000","10,000","-9,000","1,000","10,000","-9,000",
"=""053441""",台積電永豐4A購03,0,0,0,"11,000","20,000","-9,000","11,000","20,000","-9,000",
"=""053554""",鴻海元大44購14  ,0,0,0,"22,000","31,000","-9,000","22,000","31,000","-9,000",
"=""053938""",怡利電統一49購02,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""054008""",A50正2元富44購02,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""054389""",材料凱基44購05  ,0,0,0,"11,000","20,000","-9,000","11,000","20,000","-9,000",
"=""054461""",中502X元大45購03,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""054942""",金像電永豐48購01,0,0,0,"23,000","32,000","-9,000","23,000","32,000","-9,000",
"=""055183""",華城國票45購05  ,0,0,0,"37,000","46,000","-9,000","37,000","46,000","-9,000",
"=""055767""",亞翔富邦46購01  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""056528""",美指2X永豐48購01,0,0,0,"1,000","10,000","-9,000","1,000","10,000","-9,000",
"=""056638""",長榮航元富45購05,0,0,0,"5,000","14,000","-9,000","5,000","14,000","-9,000",
"=""057468""",上銀國票46購03  ,0,0,0,"48,000","57,000","-9,000","48,000","57,000","-9,000",
"=""05799P""",緯創群益48售01  ,0,0,0,"1,000","10,000","-9,000","1,000","10,000","-9,000",
"=""058061""",世芯國票45購09  ,0,0,0,"37,000","46,000","-9,000","37,000","46,000","-9,000",
"=""058556""",保瑞元大45購08  ,0,0,0,"75,000","84,000","-9,000","75,000","84,000","-9,000",
"=""058861""",智原凱基47購01  ,0,0,0,"204,000","213,000","-9,000","204,000","213,000","-9,000",
"=""058931""",台光電群益45購08,0,0,0,"178,000","187,000","-9,000","178,000","187,000","-9,000",
"=""05917P""",聯電凱基46售04  ,0,0,0,"60,000","69,000","-9,000","60,000","69,000","-9,000",
"=""059543""",FBNQ2X元大46購02,0,0,0,"1,000","10,000","-9,000","1,000","10,000","-9,000",
"=""059626""",緯穎元富46購04  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""059680""",一詮凱基46購03  ,0,0,0,"112,000","121,000","-9,000","112,000","121,000","-9,000",
"=""060253""",台灣50國票46購01,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""060791""",台塑元富46購01  ,0,0,0,"37,000","46,000","-9,000","37,000","46,000","-9,000",
"=""061670""",宇隆群益47購01  ,0,0,0,"5,000","14,000","-9,000","5,000","14,000","-9,000",
"=""062418""",所羅門永豐48購01,0,0,0,"9,000","18,000","-9,000","9,000","18,000","-9,000",
"=""062651""",台光電凱基46購08,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""062854""",奇鋐永豐46購04  ,0,0,0,"31,000","40,000","-9,000","31,000","40,000","-9,000",
"=""06307P""",新日興元富46售03,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""064426""",祥碩凱基4C購02  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""064760""",皇昌國票49購01  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""079561""",奇鋐統一43購02  ,0,0,0,"1,000","10,000","-9,000","1,000","10,000","-9,000",
"=""080204""",智原群益4C購02  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""083145""",國泰金凱基4C購05,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""083442""",台積電統一45購04,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""084106""",亞光富邦52購01  ,0,0,0,"13,000","22,000","-9,000","13,000","22,000","-9,000",
"=""088544""",立積統一46購01  ,0,0,0,"251,000","260,000","-9,000","251,000","260,000","-9,000",
"=""088796""",鴻海凱基53購06  ,0,0,0,"90,000","99,000","-9,000","90,000","99,000","-9,000",
1442  ,名軒            ,0,"7,000","-7,000","1,000","3,000","-2,000","1,000","10,000","-9,000",
1616  ,億泰            ,0,"9,000","-9,000",0,0,0,0,"9,000","-9,000",
2705  ,六福            ,0,"9,000","-9,000",0,0,0,0,"9,000","-9,000",
3025  ,星通            ,0,"9,000","-9,000",0,0,0,0,"9,000","-9,000",
3338  ,泰碩            ,0,"9,000","-9,000",0,0,0,0,"9,000","-9,000",
9924  ,福興            ,0,"9,000","-9,000",0,0,0,0,"9,000","-9,000",
1514  ,亞力            ,"3,800","4,569",-769,"3,000","11,000","-8,000","6,800","15,569","-8,769",
6689  ,伊雲谷          ,"10,000",0,"10,000","5,795","24,506","-18,711","15,795","24,506","-8,711",
6526  ,達發            ,"1,000","3,000","-2,000","22,018","28,510","-6,492","23,018","31,510","-8,492",
1712  ,興農            ,"1,000","9,323","-8,323",0,0,0,"1,000","9,323","-8,323",
"=""00656R""",國泰中國A50反1  ,0,0,0,"138,818","147,000","-8,182","138,818","147,000","-8,182",
6202  ,盛群            ,"1,000","1,406",-406,0,"7,614","-7,614","1,000","9,020","-8,020",
"=""030164""",崇越統一47購01  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""031239""",亞航元大52購02  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""032131""",海華元大53購01  ,0,0,0,"2,000","10,000","-8,000","2,000","10,000","-8,000",
"=""03297P""",T50正2永豐45售01,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""03441P""",台積電永豐43售15,0,0,0,"123,000","131,000","-8,000","123,000","131,000","-8,000",
"=""036485""",毅嘉富邦56購01  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""039102""",興勤元富54購02  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""040680""",景碩元大54購08  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""04091P""",台積電國票44售03,0,0,0,"2,000","10,000","-8,000","2,000","10,000","-8,000",
"=""04217P""",台積電永豐48售01,0,0,0,"104,000","112,000","-8,000","104,000","112,000","-8,000",
"=""045036""",聯發科元大42購02,0,0,0,"100,000","108,000","-8,000","100,000","108,000","-8,000",
"=""045278""",鴻海統一47購11  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""045735""",亞翔統一48購01  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""046287""",世芯凱基44購07  ,0,0,0,"108,000","116,000","-8,000","108,000","116,000","-8,000",
"=""046358""",威盛兆豐48購01  ,0,0,0,"1,000","9,000","-8,000","1,000","9,000","-8,000",
"=""046645""",宏�硌s益42購03  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""046684""",景碩元大43購14  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""047301""",和碩富邦44購02  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""047785""",美時元大45購03  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""047889""",鴻海兆豐45購04  ,0,0,0,"54,000","62,000","-8,000","54,000","62,000","-8,000",
"=""049467""",陽明永豐46購01  ,0,0,0,"7,000","15,000","-8,000","7,000","15,000","-8,000",
"=""049876""",晟銘電統一59購03,0,0,0,"15,000","23,000","-8,000","15,000","23,000","-8,000",
"=""050396""",奇鋐台新43購01  ,0,0,0,"55,000","63,000","-8,000","55,000","63,000","-8,000",
"=""05044P""",中砂國票45售03  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""050528""",立積統一59購01  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""050630""",燿華富邦44購01  ,0,0,0,"2,000","10,000","-8,000","2,000","10,000","-8,000",
"=""050687""",正崴元富49購01  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""050722""",正崴國票44購01  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""05129P""",臺股指元富44售16,0,0,0,"20,000","28,000","-8,000","20,000","28,000","-8,000",
"=""051565""",鴻海元富56購01  ,0,0,0,"31,000","39,000","-8,000","31,000","39,000","-8,000",
"=""051737""",材料元大43購47  ,0,0,0,"1,000","9,000","-8,000","1,000","9,000","-8,000",
"=""052231""",國泰金凱基44購03,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""052435""",滬深反中信44購01,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""053478""",楠梓電元富47購02,0,0,0,"1,000","9,000","-8,000","1,000","9,000","-8,000",
"=""05367P""",宏達電國票49售02,0,0,0,"12,000","20,000","-8,000","12,000","20,000","-8,000",
"=""053896""",鴻海元大44購17  ,0,0,0,"6,000","14,000","-8,000","6,000","14,000","-8,000",
"=""054030""",聯發科台新44購01,0,0,0,"25,000","33,000","-8,000","25,000","33,000","-8,000",
"=""054721""",雲豹統一54購01  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""054854""",台積電元大44購61,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""055514""",元黃金國票49購01,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""056138""",台積電元富5B購01,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""057063""",聯電元大45購02  ,0,0,0,"22,000","30,000","-8,000","22,000","30,000","-8,000",
"=""05724P""",臺股指凱基46售21,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""057946""",神達元大48購01  ,0,0,0,"47,000","55,000","-8,000","47,000","55,000","-8,000",
"=""05810P""",波力國票46售01  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""058468""",合機國票46購01  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""059239""",金像電兆豐4B購01,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""059295""",裕民國泰47購01  ,0,0,0,"17,000","25,000","-8,000","17,000","25,000","-8,000",
"=""059529""",漢唐凱基45購03  ,0,0,0,"44,000","52,000","-8,000","44,000","52,000","-8,000",
"=""059958""",合機元大45購02  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""060052""",智邦凱基46購06  ,0,0,0,"2,000","10,000","-8,000","2,000","10,000","-8,000",
"=""060344""",鴻準元大46購08  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""060426""",和大元富47購02  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""060625""",全漢國票46購01  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""060809""",萬海元富46購01  ,0,0,0,"5,000","13,000","-8,000","5,000","13,000","-8,000",
"=""06099P""",臺股指元大49售16,0,0,0,"2,000","10,000","-8,000","2,000","10,000","-8,000",
"=""061059""",台積電富邦46購07,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""061994""",滬深2X元富4C購01,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""062390""",神達凱基47購02  ,0,0,0,"101,000","109,000","-8,000","101,000","109,000","-8,000",
"=""062697""",世芯永豐46購12  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""062888""",富邦金元富4C購01,0,0,0,"5,000","13,000","-8,000","5,000","13,000","-8,000",
"=""062932""",中工國票46購01  ,0,0,0,"22,000","30,000","-8,000","22,000","30,000","-8,000",
"=""063020""",世芯群益48購09  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""063073""",緯穎永豐49購03  ,0,0,0,"155,000","163,000","-8,000","155,000","163,000","-8,000",
"=""063074""",上銀統一54購01  ,0,0,0,"22,000","30,000","-8,000","22,000","30,000","-8,000",
"=""063313""",臻鼎永豐47購01  ,0,0,0,"69,000","77,000","-8,000","69,000","77,000","-8,000",
"=""06348P""",台灣50元富46售22,0,0,0,"2,000","10,000","-8,000","2,000","10,000","-8,000",
"=""063713""",精銳統一52購02  ,0,0,0,"22,000","30,000","-8,000","22,000","30,000","-8,000",
"=""064126""",緯創群益46購08  ,0,0,0,"160,000","168,000","-8,000","160,000","168,000","-8,000",
"=""064199""",海悅國票47購01  ,0,0,0,"10,000","18,000","-8,000","10,000","18,000","-8,000",
"=""064730""",神達群益46購06  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""075699""",威盛元富51購01  ,0,0,0,"43,000","51,000","-8,000","43,000","51,000","-8,000",
"=""086850""",宏全國票52購01  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
2646  ,星宇航空        ,0,"8,000","-8,000",0,0,0,0,"8,000","-8,000",
3024  ,憶聲            ,0,"8,000","-8,000",0,0,0,0,"8,000","-8,000",
3050  ,鈺德            ,"7,000","15,000","-8,000",0,0,0,"7,000","15,000","-8,000",
6672  ,騰輝電子-KY     ,0,"8,000","-8,000",0,0,0,0,"8,000","-8,000",
4961  ,天鈺            ,"6,000","12,000","-6,000","3,000","4,887","-1,887","9,000","16,887","-7,887",
6443  ,元晶            ,"9,000","16,000","-7,000","14,000","14,847",-847,"23,000","30,847","-7,847",
2453  ,凌群            ,"3,000","10,826","-7,826",0,0,0,"3,000","10,826","-7,826",
6869  ,雲豹能源        ,"8,000","12,343","-4,343","2,000","5,470","-3,470","10,000","17,813","-7,813",
9907  ,統一實          ,"16,000","23,703","-7,703",0,0,0,"16,000","23,703","-7,703",
4536  ,拓凱            ,"1,000","1,378",-378,0,"7,301","-7,301","1,000","8,679","-7,679",
3022  ,威強電          ,"5,000","10,063","-5,063",0,"2,508","-2,508","5,000","12,571","-7,571",
2395  ,研華            ,"3,000","13,000","-10,000","3,853","1,174","2,679","6,853","14,174","-7,321",
3047  ,訊舟            ,"1,000","8,111","-7,111",0,0,0,"1,000","8,111","-7,111",
1721  ,三晃            ,"4,000","11,051","-7,051",0,0,0,"4,000","11,051","-7,051",
"=""020036""",元大金融配息N   ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""030291""",台塑國泰53購01  ,0,0,0,"3,000","10,000","-7,000","3,000","10,000","-7,000",
"=""030300""",南亞永豐53購03  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""031089""",亞光永豐54購01  ,0,0,0,"3,000","10,000","-7,000","3,000","10,000","-7,000",
"=""037059""",鈺邦統一5B購02  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""038098""",奇鋐元大53購13  ,0,0,0,"193,000","200,000","-7,000","193,000","200,000","-7,000",
"=""038272""",祥碩元大53購04  ,0,0,0,"167,000","174,000","-7,000","167,000","174,000","-7,000",
"=""039977""",創意群益55購04  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""040469""",創意元大54購27  ,0,0,0,"95,000","102,000","-7,000","95,000","102,000","-7,000",
"=""040584""",景碩國票55購01  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""042193""",臺股指凱基47購02,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""043802""",緯穎元富41購04  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""045442""",昇陽半凱基44購02,0,0,0,"14,000","21,000","-7,000","14,000","21,000","-7,000",
"=""045632""",矽統中信43購01  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""04601P""",威盛元富46售02  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""046472""",大亞元大46購02  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""046663""",元黃金元大45購01,0,0,0,"3,000","10,000","-7,000","3,000","10,000","-7,000",
"=""046667""",亞力元大43購04  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""046707""",智原元富42購05  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""046731""",美時國泰44購01  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""047176""",鴻海元大43購36  ,0,0,0,"5,000","12,000","-7,000","5,000","12,000","-7,000",
"=""048540""",世芯凱基42購06  ,0,0,0,"110,000","117,000","-7,000","110,000","117,000","-7,000",
"=""049298""",創意國泰45購01  ,0,0,0,"41,000","48,000","-7,000","41,000","48,000","-7,000",
"=""049439""",陽明群益44購03  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""049833""",盛群群益45購01  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""049953""",台光電國泰45購04,0,0,0,"33,000","40,000","-7,000","33,000","40,000","-7,000",
"=""050033""",臺股指國票43購11,0,0,0,"24,000","31,000","-7,000","24,000","31,000","-7,000",
"=""050150""",群臺2X國票44購02,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""05046P""",台積電國票45售03,0,0,0,"1,000","8,000","-7,000","1,000","8,000","-7,000",
"=""05052P""",奇鋐國票45售03  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""051018""",蔚華科富邦45購01,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""051095""",川湖群益43購06  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""051387""",長華元大46購02  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""051629""",國建元富43購01  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""051825""",漢翔群益43購01  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""052135""",長榮鋼元大43購01,0,0,0,"28,000","35,000","-7,000","28,000","35,000","-7,000",
"=""052407""",昆盈元大43購01  ,0,0,0,"13,000","20,000","-7,000","13,000","20,000","-7,000",
"=""052413""",皇昌元大43購12  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""052929""",皇昌凱基46購04  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""05299P""",台灣50富邦4B售01,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""053159""",敬鵬國泰46購01  ,0,0,0,"3,000","10,000","-7,000","3,000","10,000","-7,000",
"=""053506""",迅得國票44購03  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""05368P""",立積國票45售02  ,0,0,0,"10,000","17,000","-7,000","10,000","17,000","-7,000",
"=""05381P""",鴻準統一45售01  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""05489P""",欣興國票45售02  ,0,0,0,"5,000","12,000","-7,000","5,000","12,000","-7,000",
"=""054903""",玉晶光元富51購02,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""055048""",復盛凱基44購01  ,0,0,0,"78,000","85,000","-7,000","78,000","85,000","-7,000",
"=""055193""",長榮國票45購03  ,0,0,0,"3,000","10,000","-7,000","3,000","10,000","-7,000",
"=""055279""",緯穎群益46購04  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""055355""",世芯元富45購03  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""05619P""",臺股指元富49售08,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""056604""",陽明群益46購05  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""057101""",聚陽群益45購01  ,0,0,0,"52,000","59,000","-7,000","52,000","59,000","-7,000",
"=""057167""",川湖凱基46購03  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""057174""",正崴凱基46購02  ,0,0,0,"2,000","9,000","-7,000","2,000","9,000","-7,000",
"=""05717P""",台灣50元富46售04,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""057715""",宏�痐舅j45購03  ,0,0,0,"2,000","9,000","-7,000","2,000","9,000","-7,000",
"=""057978""",世芯群益45購11  ,0,0,0,"3,000","10,000","-7,000","3,000","10,000","-7,000",
"=""058175""",華邦電中信45購01,0,0,0,"63,000","70,000","-7,000","63,000","70,000","-7,000",
"=""058238""",鴻海凱基45購15  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""058418""",晶睿富邦47購01  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""058772""",技嘉元大4B購02  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""059120""",鉅祥凱基48購01  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""059280""",碩天永豐45購01  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""059704""",聯發科富邦49購02,0,0,0,"10,000","17,000","-7,000","10,000","17,000","-7,000",
"=""060054""",金像電凱基46購04,0,0,0,"9,000","16,000","-7,000","9,000","16,000","-7,000",
"=""06031P""",聯發科群益48售03,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""061820""",祥碩凱基4C購01  ,0,0,0,"94,000","101,000","-7,000","94,000","101,000","-7,000",
"=""061952""",洋基永豐47購01  ,0,0,0,"47,000","54,000","-7,000","47,000","54,000","-7,000",
"=""062142""",T50反1富邦49購05,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""062791""",臺股指群益56購01,0,0,0,"3,000","10,000","-7,000","3,000","10,000","-7,000",
"=""062802""",鴻海元大49購01  ,0,0,0,"2,000","9,000","-7,000","2,000","9,000","-7,000",
"=""063804""",昆盈凱基46購01  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""063910""",國巨統一4C購01  ,0,0,0,"586,000","593,000","-7,000","586,000","593,000","-7,000",
"=""064174""",華晶科元富46購03,0,0,0,"16,000","23,000","-7,000","16,000","23,000","-7,000",
