證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數.1,賣出股數.1,買賣超股數.1,買進股數.2,賣出股數.2,買賣超股數.2,Unnamed: 11
"=""03862U""",牧德國票51售04  ,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""038683""",亞光元大5A購01  ,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""038770""",緯創富邦54購02  ,0,0,0,"3,000","1,000","2,000","3,000","1,000","2,000",
"=""038826""",宏�眵峇@5A購01  ,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""038838""",宏達電統一61購02,0,0,0,"11,000","9,000","2,000","11,000","9,000","2,000",
"=""038840""",全漢統一61購01  ,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""039094""",道瓊銀元富54購02,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""039130""",楠梓電國泰55購01,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""039140""",南茂國泰55購01  ,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""039356""",華邦電中信54購03,0,0,0,"29,000","27,000","2,000","29,000","27,000","2,000",
"=""039441""",楠梓電統一59購01,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""039582""",華通永豐55購02  ,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""039667""",台虹凱基54購03  ,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""039717""",道瓊銀國泰55購01,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""039871""",元金反凱基6A購01,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""039996""",台光電富邦5A購01,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""040026""",華東國票54購02  ,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""040094""",聯鈞元大58購01  ,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""040143""",華泰凱基54購03  ,0,0,0,"5,000","3,000","2,000","5,000","3,000","2,000",
"=""04020U""",世芯凱基51售14  ,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""040263""",香港2X元大55購02,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""040372""",創見凱基54購02  ,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""040473""",日月光元大54購07,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""040509""",龍德船群益54購02,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""040898""",緯創凱基54購11  ,0,0,0,"44,000","42,000","2,000","44,000","42,000","2,000",
"=""041148""",SP黃豆群益54購01,0,0,0,"4,000","2,000","2,000","4,000","2,000","2,000",
"=""041411""",陽明凱基54購04  ,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""04162U""",金像電元大51售05,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""041645""",道瓊銀富邦57購02,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""041708""",道瓊銀元富54購05,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""041753""",T50正2元大59購02,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""041910""",智原凱基54購02  ,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""042049""",國巨台新54購02  ,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""042127""",日電貿國票54購01,0,0,0,"41,000","39,000","2,000","41,000","39,000","2,000",
"=""042261""",旺宏永豐55購04  ,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""042811""",佳能國票56購01  ,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""042856""",楠梓電中信55購01,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""042926""",台灣50元大55購06,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""042975""",SP黃豆群益61購01,0,0,0,"5,000","3,000","2,000","5,000","3,000","2,000",
"=""04301U""",亞光永豐52售04  ,0,0,0,"17,000","15,000","2,000","17,000","15,000","2,000",
"=""043120""",元金2X群益55購01,0,0,0,"14,000","12,000","2,000","14,000","12,000","2,000",
"=""043227""",華城國泰56購01  ,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""043314""",亞力群益58購01  ,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""043342""",上緯控群益56購01,0,0,0,"30,000","28,000","2,000","30,000","28,000","2,000",
"=""043624""",貿聯中信59購01  ,0,0,0,"12,000","10,000","2,000","12,000","10,000","2,000",
"=""043782""",兆聯元富55購02  ,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""043791""",旺宏國票57購02  ,0,0,0,"4,000","2,000","2,000","4,000","2,000","2,000",
"=""043799""",樺漢國票56購01  ,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""04391U""",A50正2元富51售01,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""043954""",jpp元大5B購02   ,0,0,0,"47,000","45,000","2,000","47,000","45,000","2,000",
"=""044236""",南亞凱基55購01  ,0,0,0,"4,000","2,000","2,000","4,000","2,000","2,000",
"=""044257""",貿聯凱基55購04  ,0,0,0,"21,000","19,000","2,000","21,000","19,000","2,000",
"=""044326""",東陽元大55購01  ,0,0,0,"7,000","5,000","2,000","7,000","5,000","2,000",
"=""044356""",材料元大55購04  ,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""044773""",台塑化元大58購01,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""044816""",元黃金中信5B購01,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""044819""",南亞中信5B購01  ,0,0,0,"3,000","1,000","2,000","3,000","1,000","2,000",
"=""044878""",大同國票55購01  ,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""044983""",玉晶光群益55購01,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""04523U""",台積電統一59售02,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""04535U""",嘉澤凱基51售05  ,0,0,0,"27,000","25,000","2,000","27,000","25,000","2,000",
"=""04568U""",臺股指群益51售20,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""04659U""",上銀凱基51售05  ,0,0,0,"27,000","25,000","2,000","27,000","25,000","2,000",
"=""046724""",世芯統一4C購02  ,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""04703U""",智原永豐53售02  ,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""04728U""",上証2X永豐53售02,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""04767U""",臺股指元大51售33,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""04806U""",長榮凱基51售16  ,0,0,0,"22,000","20,000","2,000","22,000","20,000","2,000",
"=""04858U""",中砂國票53售01  ,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""04894U""",台光電元富52售01,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""05270U""",電子類國票53售01,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""05290U""",華通群益58售01  ,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""05339U""",達興群益58售01  ,0,0,0,"3,000","1,000","2,000","3,000","1,000","2,000",
"=""05482U""",鴻海凱基55售05  ,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""05530U""",T50正2中信59售01,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""05535U""",臺股指富邦57售01,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""05669U""",T50正2永豐56售01,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""05698U""",T50正2群益53售06,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""05790U""",台灣50永豐55售04,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""05831U""",台積電國票53售04,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""05843U""",台積電永豐53售07,0,0,0,"22,000","20,000","2,000","22,000","20,000","2,000",
"=""05894U""",貿聯國票54售01  ,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""06050U""",精成科國泰54售04,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""06209U""",緯穎群益55售02  ,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""06219U""",定穎控元富55售04,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""06229U""",第一銅國票54售02,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""062571""",台積電元大4C購01,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""06351U""",材料元大54售06  ,0,0,0,"4,000","2,000","2,000","4,000","2,000","2,000",
"=""06366U""",材料群益54售06  ,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""06396U""",FBNQ2X元大55售02,0,0,0,"3,000","1,000","2,000","3,000","1,000","2,000",
"=""063995""",智易元富4C購01  ,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""064254""",世芯群益4C購07  ,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""06494U""",T50正2凱基54售14,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""06500U""",台積電凱基55售21,0,0,0,"27,000","25,000","2,000","27,000","25,000","2,000",
"=""065466""",華新科國票51購01,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""06554U""",欣興中信55售02  ,0,0,0,"5,000","3,000","2,000","5,000","3,000","2,000",
"=""06559U""",台積電永豐57售04,0,0,0,"22,000","20,000","2,000","22,000","20,000","2,000",
"=""06560U""",台積電永豐5A售05,0,0,0,"22,000","20,000","2,000","22,000","20,000","2,000",
"=""066452""",華通元大51購02  ,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""06715U""",台積電凱基54售40,0,0,0,"22,000","20,000","2,000","22,000","20,000","2,000",
"=""06765U""",仁寶元富54售03  ,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""06786U""",台光電凱基55售03,0,0,0,"60,000","58,000","2,000","60,000","58,000","2,000",
"=""06788U""",台灣50元大54售16,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""06809U""",飛宏凱基54售05  ,0,0,0,"12,000","10,000","2,000","12,000","10,000","2,000",
"=""06810U""",華新科凱基54售09,0,0,0,"22,000","20,000","2,000","22,000","20,000","2,000",
"=""06842U""",台積電凱基54售43,0,0,0,"23,000","21,000","2,000","23,000","21,000","2,000",
"=""06863U""",鴻海永豐56售07  ,0,0,0,"22,000","20,000","2,000","22,000","20,000","2,000",
"=""069577""",台積電統一5A購02,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""07057U""",至上元富55售02  ,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""071007""",國巨統一52購02  ,0,0,0,"5,000","3,000","2,000","5,000","3,000","2,000",
"=""075272""",台積電國票4C購06,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""075297""",緯穎兆豐53購01  ,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""075400""",臺股指群益53購01,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""07673P""",中砂凱基53售01  ,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""076812""",飛宏國票4C購01  ,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""077432""",崇越凱基54購01  ,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""077711""",元黃金國票54購01,0,0,0,"4,000","2,000","2,000","4,000","2,000","2,000",
"=""077966""",華城統一54購02  ,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""077998""",元黃金凱基4C購01,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""080123""",美債2X中信52購01,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""080433""",日本2X永豐55購01,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""081280""",國企2X富邦52購01,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""081752""",普安群益4C購01  ,0,0,0,"471,000","469,000","2,000","471,000","469,000","2,000",
"=""081941""",道瓊反國票51購01,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""082258""",欣興兆豐55購01  ,0,0,0,"4,000","2,000","2,000","4,000","2,000","2,000",
"=""082297""",美時凱基51購01  ,0,0,0,"4,000","2,000","2,000","4,000","2,000","2,000",
"=""083460""",川湖國票52購02  ,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""083482""",長華國票4C購01  ,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""083769""",金像電元大54購01,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""083817""",漢唐統一55購03  ,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""083952""",健策富邦52購01  ,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""084143""",奇鋐元大51購11  ,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""084602""",美律元富56購01  ,0,0,0,"25,000","23,000","2,000","25,000","23,000","2,000",
"=""085184""",世芯凱基51購11  ,0,0,0,"10,000","8,000","2,000","10,000","8,000","2,000",
"=""085234""",亞光元大4C購06  ,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""085607""",晶技永豐4C購01  ,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""085784""",致茂統一56購02  ,0,0,0,"10,000","8,000","2,000","10,000","8,000","2,000",
"=""085949""",神達元大4C購14  ,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""085968""",AES富邦53購01   ,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""085986""",星宇永豐54購01  ,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""086116""",台聚凱基52購01  ,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""086166""",群創凱基51購03  ,0,0,0,"3,000","1,000","2,000","3,000","1,000","2,000",
"=""086291""",華邦電元大54購01,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""086391""",宏達電元富51購03,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""086472""",勤誠統一57購02  ,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""086938""",神達元大55購01  ,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""087331""",漢唐凱基52購01  ,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""087483""",第一銅統一57購01,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""087540""",第一銅元大51購01,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""087574""",世芯元大51購39  ,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""087886""",世芯凱基53購03  ,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""087946""",精成科永豐51購03,0,0,0,"8,000","6,000","2,000","8,000","6,000","2,000",
"=""087961""",迅得統一57購01  ,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""088041""",上証2X永豐53購01,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""088291""",臺股指永豐56購01,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""088530""",南電元大51購11  ,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""088567""",毅嘉統一59購01  ,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""088579""",日電貿統一57購01,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""088733""",群創元大54購01  ,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""088829""",台化富邦54購01  ,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""088842""",毅嘉國票51購02  ,0,0,0,"10,000","8,000","2,000","10,000","8,000","2,000",
"=""089054""",洋基凱基51購04  ,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""089064""",台化元大51購02  ,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""089368""",欣興群益55購01  ,0,0,0,"14,000","12,000","2,000","14,000","12,000","2,000",
"=""089432""",台達電元大51購14,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
"=""089463""",洋基元大51購08  ,0,0,0,"2,000",0,"2,000","2,000",0,"2,000",
1464  ,得力            ,"2,000",0,"2,000",0,0,0,"2,000",0,"2,000",
1526  ,日馳            ,"3,000","1,000","2,000",0,0,0,"3,000","1,000","2,000",
2030  ,彰源            ,"3,000","1,000","2,000",0,0,0,"3,000","1,000","2,000",
2305  ,全友            ,"2,000",0,"2,000",0,0,0,"2,000",0,"2,000",
2450  ,神腦            ,"3,000","1,000","2,000",0,0,0,"3,000","1,000","2,000",
2527  ,宏璟            ,"3,000","1,000","2,000",0,0,0,"3,000","1,000","2,000",
2616  ,山隆            ,"2,000",0,"2,000",0,0,0,"2,000",0,"2,000",
2832  ,台產            ,"2,000",0,"2,000",0,0,0,"2,000",0,"2,000",
2891B ,中信金乙特      ,"2,000",0,"2,000",0,0,0,"2,000",0,"2,000",
3454  ,晶睿            ,"2,000",0,"2,000",0,0,0,"2,000",0,"2,000",
3652  ,精聯            ,"3,000","1,000","2,000",0,0,0,"3,000","1,000","2,000",
4438  ,廣越            ,"2,000",0,"2,000",0,0,0,"2,000",0,"2,000",
4764  ,雙鍵            ,"5,000","3,000","2,000",0,0,0,"5,000","3,000","2,000",
5706  ,鳳凰            ,"2,000",0,"2,000",0,0,0,"2,000",0,"2,000",
6224  ,聚鼎            ,"2,000",0,"2,000",0,0,0,"2,000",0,"2,000",
8045  ,達運光電        ,"1,000",0,"1,000","1,000",0,"1,000","2,000",0,"2,000",
8105  ,凌巨            ,"5,000","3,000","2,000",0,0,0,"5,000","3,000","2,000",
9955  ,佳龍            ,"2,000",0,"2,000",0,0,0,"2,000",0,"2,000",
1617  ,榮星            ,"4,000","2,059","1,941",0,0,0,"4,000","2,059","1,941",
6446  ,藥華藥          ,"42,000","41,067",933,"1,000",0,"1,000","43,000","41,067","1,933",
2029  ,盛餘            ,"3,000","1,072","1,928",0,0,0,"3,000","1,072","1,928",
4564  ,元翎            ,"12,000","10,096","1,904",0,0,0,"12,000","10,096","1,904",
4739  ,康普            ,"2,000","1,000","1,000","2,455","1,560",895,"4,455","2,560","1,895",
2383  ,台光電          ,"24,000","99,474","-75,474","137,363","60,015","77,348","161,363","159,489","1,874",
1339  ,昭輝            ,"2,000",226,"1,774",0,0,0,"2,000",226,"1,774",
6526  ,達發            ,"1,000","1,000",0,"9,000","7,228","1,772","10,000","8,228","1,772",
9906  ,欣巴巴          ,"3,000","2,000","1,000",772,0,772,"3,772","2,000","1,772",
2535  ,達欣工          ,"3,000","1,271","1,729",0,0,0,"3,000","1,271","1,729",
4961  ,天鈺            ,"3,000","1,000","2,000","3,718","3,994",-276,"6,718","4,994","1,724",
1702  ,南僑            ,"9,000","7,295","1,705",0,0,0,"9,000","7,295","1,705",
4999  ,鑫禾            ,"4,000","2,299","1,701",0,0,0,"4,000","2,299","1,701",
2020  ,美亞            ,"3,000","1,342","1,658",0,0,0,"3,000","1,342","1,658",
"=""006207""",復華滬深        ,0,0,0,"125,727","124,117","1,610","125,727","124,117","1,610",
5258  ,虹堡            ,"1,000",0,"1,000",562,0,562,"1,562",0,"1,562",
2431  ,聯昌            ,"2,000",478,"1,522",0,0,0,"2,000",478,"1,522",
2482  ,連宇            ,"4,000","2,510","1,490",0,0,0,"4,000","2,510","1,490",
3056  ,富華新          ,"35,000","30,536","4,464",0,"2,999","-2,999","35,000","33,535","1,465",
1517  ,利奇            ,"6,000","4,547","1,453",0,0,0,"6,000","4,547","1,453",
2342  ,茂矽            ,"4,000","2,562","1,438",0,0,0,"4,000","2,562","1,438",
3094  ,聯傑            ,"2,000",570,"1,430",0,0,0,"2,000",570,"1,430",
6672  ,騰輝電子-KY     ,"4,000","2,723","1,277",0,0,0,"4,000","2,723","1,277",
1231  ,聯華食          ,"12,000","10,748","1,252",0,0,0,"12,000","10,748","1,252",
2727  ,王品            ,"1,000",0,"1,000","1,000",756,244,"2,000",756,"1,244",
2484  ,希華            ,"3,000","1,783","1,217",0,0,0,"3,000","1,783","1,217",
1762  ,中化生          ,"2,000",865,"1,135",0,0,0,"2,000",865,"1,135",
6689  ,伊雲谷          ,"3,000","1,876","1,124",0,0,0,"3,000","1,876","1,124",
3550  ,聯穎            ,"2,000",902,"1,098",0,0,0,"2,000",902,"1,098",
4137  ,麗豐-KY         ,"2,000",908,"1,092",0,0,0,"2,000",908,"1,092",
5234  ,達興材料        ,"9,000","3,568","5,432","2,100","6,458","-4,358","11,100","10,026","1,074",
2426  ,鼎元            ,"5,000","3,927","1,073",0,0,0,"5,000","3,927","1,073",
6216  ,居易            ,"2,000",962,"1,038",0,0,0,"2,000",962,"1,038",
"=""00711B""",復華彭博新興債  ,0,0,0,"201,000","200,000","1,000","201,000","200,000","1,000",
"=""020037""",元大金融高股息N ,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""030078""",南亞統一56購02  ,0,0,0,"29,000","28,000","1,000","29,000","28,000","1,000",
"=""030167""",AES群益53購02   ,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""030191""",台塑元大52購01  ,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""030228""",南電元大53購01  ,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""030254""",南亞元富52購02  ,0,0,0,"6,000","5,000","1,000","6,000","5,000","1,000",
"=""030322""",南亞凱基52購02  ,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""030352""",台塑元大52購04  ,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""030517""",長榮太國泰53購01,0,0,0,"22,000","21,000","1,000","22,000","21,000","1,000",
"=""030622""",華城元大54購07  ,0,0,0,"13,000","12,000","1,000","13,000","12,000","1,000",
"=""030704""",楠梓電元富55購02,0,0,0,"2,000","1,000","1,000","2,000","1,000","1,000",
"=""030743""",國喬國泰53購01  ,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""030779""",jpp永豐54購01   ,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""030803""",緯創凱基54購04  ,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""030809""",中磊凱基54購01  ,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""030822""",中砂元大54購03  ,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""030831""",楠梓電元大54購01,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""030860""",滬深2X群益57購01,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""030966""",台玻凱基56購01  ,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""031204""",奇鋐國票53購02  ,0,0,0,"2,000","1,000","1,000","2,000","1,000","1,000",
"=""031555""",華通群益56購01  ,0,0,0,"11,000","10,000","1,000","11,000","10,000","1,000",
"=""031580""",聯茂群益52購02  ,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""031652""",大立光凱基52購03,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""031794""",奇鋐永豐52購04  ,0,0,0,"2,000","1,000","1,000","2,000","1,000","1,000",
"=""031839""",宏達電凱基55購02,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""031885""",川湖國泰53購04  ,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""031957""",英業達元大53購01,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""032053""",佳能國票53購01  ,0,0,0,"2,000","1,000","1,000","2,000","1,000","1,000",
"=""032070""",道瓊銅凱基53購01,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""032236""",廣宇富邦52購01  ,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""032239""",致茂富邦53購01  ,0,0,0,"11,000","10,000","1,000","11,000","10,000","1,000",
"=""032424""",創意群益52購03  ,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""032443""",SP黃豆元大53購01,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
"=""032504""",華通國泰53購02  ,0,0,0,"300,000","299,000","1,000","300,000","299,000","1,000",
"=""032525""",欣興凱基58購01  ,0,0,0,"10,000","9,000","1,000","10,000","9,000","1,000",
