證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數.1,賣出股數.1,買賣超股數.1,買進股數.2,賣出股數.2,買賣超股數.2,Unnamed: 11
"=""041775""",京元電元大54購25,0,0,0,"670,000","565,000","105,000","670,000","565,000","105,000",
"=""042161""",立隆電凱基56購01,0,0,0,"105,000",0,"105,000","105,000",0,"105,000",
"=""086215""",聯鈞統一57購02  ,0,0,0,"105,000",0,"105,000","105,000",0,"105,000",
2885  ,元大金          ,"94,000","32,000","62,000","464,907","422,726","42,181","558,907","454,726","104,181",
"=""031082""",建準永豐53購01  ,0,0,0,"104,000",0,"104,000","104,000",0,"104,000",
"=""033130""",道瓊銀元大53購02,0,0,0,"451,000","347,000","104,000","451,000","347,000","104,000",
"=""033590""",鈺邦統一5A購01  ,0,0,0,"104,000",0,"104,000","104,000",0,"104,000",
"=""034256""",神達元大53購10  ,0,0,0,"104,000",0,"104,000","104,000",0,"104,000",
"=""034811""",京元電中信59購01,0,0,0,"106,000","2,000","104,000","106,000","2,000","104,000",
"=""039072""",昇貿永豐55購01  ,0,0,0,"104,000",0,"104,000","104,000",0,"104,000",
"=""040082""",宏達電元大54購22,0,0,0,"104,000",0,"104,000","104,000",0,"104,000",
"=""040479""",愛普元大54購05  ,0,0,0,"137,000","33,000","104,000","137,000","33,000","104,000",
"=""041619""",國巨永豐55購03  ,0,0,0,"112,000","8,000","104,000","112,000","8,000","104,000",
"=""042076""",光寶科國泰55購02,0,0,0,"104,000",0,"104,000","104,000",0,"104,000",
"=""042408""",國巨群益54購10  ,0,0,0,"253,000","149,000","104,000","253,000","149,000","104,000",
"=""081333""",華泰統一55購02  ,0,0,0,"104,000",0,"104,000","104,000",0,"104,000",
"=""081573""",臺股指元大4B購31,0,0,0,"109,000","5,000","104,000","109,000","5,000","104,000",
"=""030154""",金像電群益53購01,0,0,0,"121,000","18,000","103,000","121,000","18,000","103,000",
"=""031471""",中鋼元大52購01  ,0,0,0,"103,000",0,"103,000","103,000",0,"103,000",
"=""033965""",零壹統一5C購02  ,0,0,0,"103,000",0,"103,000","103,000",0,"103,000",
"=""038141""",AES群益55購01   ,0,0,0,"111,000","8,000","103,000","111,000","8,000","103,000",
"=""039614""",緯創統一56購04  ,0,0,0,"103,000",0,"103,000","103,000",0,"103,000",
"=""041349""",矽格國票55購01  ,0,0,0,"304,000","201,000","103,000","304,000","201,000","103,000",
"=""042257""",鴻海永豐58購02  ,0,0,0,"116,000","13,000","103,000","116,000","13,000","103,000",
"=""042749""",祥碩元大59購01  ,0,0,0,"103,000",0,"103,000","103,000",0,"103,000",
"=""05859U""",楠梓電群益53售03,0,0,0,"203,000","100,000","103,000","203,000","100,000","103,000",
"=""083960""",中砂元大56購01  ,0,0,0,"170,000","67,000","103,000","170,000","67,000","103,000",
4915  ,致伸            ,"13,000","7,008","5,992","102,830","6,572","96,258","115,830","13,580","102,250",
"=""033012""",大同元大53購01  ,0,0,0,"365,000","263,000","102,000","365,000","263,000","102,000",
"=""033292""",緯創元大54購11  ,0,0,0,"102,000",0,"102,000","102,000",0,"102,000",
"=""035663""",貿聯群益53購04  ,0,0,0,"120,000","18,000","102,000","120,000","18,000","102,000",
"=""036148""",京元電元富53購05,0,0,0,"102,000",0,"102,000","102,000",0,"102,000",
"=""037257""",光寶科凱基56購01,0,0,0,"103,000","1,000","102,000","103,000","1,000","102,000",
"=""038882""",仁寶元大54購02  ,0,0,0,"111,000","9,000","102,000","111,000","9,000","102,000",
"=""039249""",宏致凱基54購01  ,0,0,0,"102,000",0,"102,000","102,000",0,"102,000",
"=""039911""",鴻海元大54購56  ,0,0,0,"145,000","43,000","102,000","145,000","43,000","102,000",
"=""042924""",臺股指富邦58購04,0,0,0,"102,000",0,"102,000","102,000",0,"102,000",
"=""05345U""",聯發科元大53售04,0,0,0,"126,000","24,000","102,000","126,000","24,000","102,000",
"=""073756""",愛普統一59購01  ,0,0,0,"569,000","467,000","102,000","569,000","467,000","102,000",
"=""077550""",華新元大54購01  ,0,0,0,"112,000","10,000","102,000","112,000","10,000","102,000",
"=""080571""",亞力國泰4C購01  ,0,0,0,"102,000",0,"102,000","102,000",0,"102,000",
"=""089771""",士電富邦55購01  ,0,0,0,"109,000","7,000","102,000","109,000","7,000","102,000",
"=""030312""",世芯永豐52購06  ,0,0,0,"111,000","10,000","101,000","111,000","10,000","101,000",
"=""032869""",金寶國泰53購01  ,0,0,0,"301,000","200,000","101,000","301,000","200,000","101,000",
"=""033619""",智原兆豐54購02  ,0,0,0,"116,000","15,000","101,000","116,000","15,000","101,000",
"=""035839""",宏致元大58購01  ,0,0,0,"298,000","197,000","101,000","298,000","197,000","101,000",
"=""036816""",東陽凱基53購01  ,0,0,0,"110,000","9,000","101,000","110,000","9,000","101,000",
"=""037688""",國巨永豐56購01  ,0,0,0,"415,000","314,000","101,000","415,000","314,000","101,000",
"=""038419""",友達國票53購03  ,0,0,0,"101,000",0,"101,000","101,000",0,"101,000",
"=""039222""",楠梓電凱基54購01,0,0,0,"101,000",0,"101,000","101,000",0,"101,000",
"=""039270""",兆聯凱基54購01  ,0,0,0,"850,000","749,000","101,000","850,000","749,000","101,000",
"=""041231""",貿聯永豐54購03  ,0,0,0,"101,000",0,"101,000","101,000",0,"101,000",
"=""041307""",富世達元大54購29,0,0,0,"119,000","18,000","101,000","119,000","18,000","101,000",
"=""041656""",瀚宇博富邦55購02,0,0,0,"169,000","68,000","101,000","169,000","68,000","101,000",
"=""042437""",楠梓電富邦56購03,0,0,0,"101,000",0,"101,000","101,000",0,"101,000",
"=""042640""",京元電永豐56購02,0,0,0,"101,000",0,"101,000","101,000",0,"101,000",
"=""084229""",世芯永豐55購03  ,0,0,0,"167,000","66,000","101,000","167,000","66,000","101,000",
"=""085039""",T50反1元大54購01,0,0,0,"101,000",0,"101,000","101,000",0,"101,000",
"=""085924""",華泰元大4C購06  ,0,0,0,"101,000",0,"101,000","101,000",0,"101,000",
"=""00676R""",富邦臺灣加權反1 ,0,0,0,"733,394","633,345","100,049","733,394","633,345","100,049",
"=""030408""",中鴻中信52購01  ,0,0,0,"100,000",0,"100,000","100,000",0,"100,000",
"=""030413""",元金2X永豐58購01,0,0,0,"100,000",0,"100,000","100,000",0,"100,000",
"=""030542""",穎崴凱基52購02  ,0,0,0,"100,000",0,"100,000","100,000",0,"100,000",
"=""030571""",華通統一58購02  ,0,0,0,"130,000","30,000","100,000","130,000","30,000","100,000",
"=""030843""",亞光元大54購03  ,0,0,0,"100,000",0,"100,000","100,000",0,"100,000",
"=""031207""",德律國票58購01  ,0,0,0,"100,000",0,"100,000","100,000",0,"100,000",
"=""031403""",世芯第一52購01  ,0,0,0,"361,000","261,000","100,000","361,000","261,000","100,000",
"=""031793""",晟銘電永豐52購02,0,0,0,"100,000",0,"100,000","100,000",0,"100,000",
"=""032024""",奇鋐群益56購04  ,0,0,0,"100,000",0,"100,000","100,000",0,"100,000",
"=""032056""",一詮國票52購01  ,0,0,0,"100,000",0,"100,000","100,000",0,"100,000",
"=""032626""",華晶科元大54購01,0,0,0,"100,000",0,"100,000","100,000",0,"100,000",
"=""032752""",貿聯元大54購10  ,0,0,0,"100,000",0,"100,000","100,000",0,"100,000",
"=""033221""",統一富邦52購01  ,0,0,0,"101,000","1,000","100,000","101,000","1,000","100,000",
"=""033222""",中鋼富邦54購01  ,0,0,0,"110,000","10,000","100,000","110,000","10,000","100,000",
"=""033330""",長榮太凱基53購02,0,0,0,"160,000","60,000","100,000","160,000","60,000","100,000",
"=""033786""",奇鋐元大53購07  ,0,0,0,"100,000",0,"100,000","100,000",0,"100,000",
"=""034161""",AES凱基55購02   ,0,0,0,"108,000","8,000","100,000","108,000","8,000","100,000",
"=""03422U""",智邦國票51售02  ,0,0,0,"100,000",0,"100,000","100,000",0,"100,000",
"=""034423""",和大元大53購04  ,0,0,0,"100,000",0,"100,000","100,000",0,"100,000",
"=""034896""",龍德船元大54購02,0,0,0,"100,000",0,"100,000","100,000",0,"100,000",
"=""034994""",祥碩兆豐59購01  ,0,0,0,"100,000",0,"100,000","100,000",0,"100,000",
"=""035018""",A50正2凱基55購04,0,0,0,"100,000",0,"100,000","100,000",0,"100,000",
"=""035180""",祥碩元大54購06  ,0,0,0,"100,000",0,"100,000","100,000",0,"100,000",
"=""035443""",義隆群益53購01  ,0,0,0,"100,000",0,"100,000","100,000",0,"100,000",
"=""035532""",奇鋐元富59購02  ,0,0,0,"111,000","11,000","100,000","111,000","11,000","100,000",
"=""036880""",天虹統一5B購01  ,0,0,0,"100,000",0,"100,000","100,000",0,"100,000",
"=""037121""",天虹凱基54購03  ,0,0,0,"100,000",0,"100,000","100,000",0,"100,000",
"=""037865""",聯詠國泰54購01  ,0,0,0,"138,000","38,000","100,000","138,000","38,000","100,000",
"=""039251""",宏致凱基54購03  ,0,0,0,"100,000",0,"100,000","100,000",0,"100,000",
"=""039267""",GIS凱基54購01   ,0,0,0,"100,000",0,"100,000","100,000",0,"100,000",
"=""040248""",京元電富邦57購01,0,0,0,"100,000",0,"100,000","100,000",0,"100,000",
"=""040521""",力積電中信5A購02,0,0,0,"100,000",0,"100,000","100,000",0,"100,000",
"=""040657""",亞德客元大54購02,0,0,0,"115,000","15,000","100,000","115,000","15,000","100,000",
"=""04075U""",台積電群益51售14,0,0,0,"100,000",0,"100,000","100,000",0,"100,000",
"=""040975""",毅嘉統一6A購01  ,0,0,0,"100,000",0,"100,000","100,000",0,"100,000",
"=""042096""",T50反1富邦61購01,0,0,0,"100,000",0,"100,000","100,000",0,"100,000",
"=""042105""",臺股指富邦54購12,0,0,0,"100,000",0,"100,000","100,000",0,"100,000",
"=""042292""",楠梓電凱基54購06,0,0,0,"100,000",0,"100,000","100,000",0,"100,000",
"=""042750""",jpp元大58購03   ,0,0,0,"100,000",0,"100,000","100,000",0,"100,000",
"=""04525U""",台光電永豐53售02,0,0,0,"100,000",0,"100,000","100,000",0,"100,000",
"=""04794U""",FB越南元大53售04,0,0,0,"100,000",0,"100,000","100,000",0,"100,000",
"=""04903U""",日月光國票53售02,0,0,0,"100,000",0,"100,000","100,000",0,"100,000",
"=""05747U""",臺股指元大53售26,0,0,0,"100,000",0,"100,000","100,000",0,"100,000",
"=""05896U""",華城群益53售04  ,0,0,0,"100,000",0,"100,000","100,000",0,"100,000",
"=""05919U""",力成元富53售02  ,0,0,0,"188,000","88,000","100,000","188,000","88,000","100,000",
"=""05992U""",力積電元富53售03,0,0,0,"100,000",0,"100,000","100,000",0,"100,000",
"=""061236""",晶碩元大4C購01  ,0,0,0,"100,000",0,"100,000","100,000",0,"100,000",
"=""06168U""",瀚宇博群益54售03,0,0,0,"100,000",0,"100,000","100,000",0,"100,000",
"=""061766""",創意元富4C購05  ,0,0,0,"100,000",0,"100,000","100,000",0,"100,000",
"=""06517U""",台積電元大54售64,0,0,0,"100,000",0,"100,000","100,000",0,"100,000",
"=""06521U""",力積電群益54售06,0,0,0,"100,000",0,"100,000","100,000",0,"100,000",
"=""065340""",東哥統一55購02  ,0,0,0,"100,000",0,"100,000","100,000",0,"100,000",
"=""06537U""",力積電統一56售01,0,0,0,"100,000",0,"100,000","100,000",0,"100,000",
"=""066489""",元債2X群益51購05,0,0,0,"100,000",0,"100,000","100,000",0,"100,000",
"=""067021""",長榮統一51購01  ,0,0,0,"230,000","130,000","100,000","230,000","130,000","100,000",
"=""069209""",中磊統一52購01  ,0,0,0,"100,000",0,"100,000","100,000",0,"100,000",
"=""076988""",慧洋統一53購03  ,0,0,0,"100,000",0,"100,000","100,000",0,"100,000",
"=""078202""",長榮元大51購11  ,0,0,0,"100,000",0,"100,000","100,000",0,"100,000",
"=""080805""",SP黃豆凱基4C購01,0,0,0,"100,000",0,"100,000","100,000",0,"100,000",
"=""081140""",佳必琪元富51購02,0,0,0,"100,000",0,"100,000","100,000",0,"100,000",
"=""081261""",香港2X國票51購02,0,0,0,"100,000",0,"100,000","100,000",0,"100,000",
"=""082627""",聯發科統一53購07,0,0,0,"122,000","22,000","100,000","122,000","22,000","100,000",
"=""083629""",志聖統一56購01  ,0,0,0,"175,000","75,000","100,000","175,000","75,000","100,000",
"=""083780""",緯創元大51購03  ,0,0,0,"100,000",0,"100,000","100,000",0,"100,000",
"=""083947""",滬深2X富邦53購01,0,0,0,"100,000",0,"100,000","100,000",0,"100,000",
"=""084495""",SGBR2X國票52購03,0,0,0,"100,000",0,"100,000","100,000",0,"100,000",
"=""084645""",金寶凱基4C購02  ,0,0,0,"100,000",0,"100,000","100,000",0,"100,000",
"=""085212""",保瑞國泰51購04  ,0,0,0,"100,000",0,"100,000","100,000",0,"100,000",
"=""085706""",創意凱基51購02  ,0,0,0,"100,000",0,"100,000","100,000",0,"100,000",
"=""085978""",群創統一57購02  ,0,0,0,"100,000",0,"100,000","100,000",0,"100,000",
"=""086298""",金像電元大51購03,0,0,0,"100,000",0,"100,000","100,000",0,"100,000",
"=""086301""",技嘉元大51購01  ,0,0,0,"100,000",0,"100,000","100,000",0,"100,000",
"=""086704""",智原國票53購01  ,0,0,0,"150,000","50,000","100,000","150,000","50,000","100,000",
"=""088107""",中興電群益51購02,0,0,0,"100,000",0,"100,000","100,000",0,"100,000",
"=""089077""",台光電元大51購13,0,0,0,"100,000",0,"100,000","100,000",0,"100,000",
"=""089302""",滬深2X永豐51購08,0,0,0,"100,000",0,"100,000","100,000",0,"100,000",
6944  ,兆聯實業        ,"10,000",335,"9,665","94,654","4,692","89,962","104,654","5,027","99,627",
"=""032884""",金像電凱基53購06,0,0,0,"155,000","56,000","99,000","155,000","56,000","99,000",
"=""034191""",臺指反國票56購01,0,0,0,"100,000","1,000","99,000","100,000","1,000","99,000",
"=""036531""",神達群益53購07  ,0,0,0,"209,000","110,000","99,000","209,000","110,000","99,000",
"=""037064""",台虹統一5B購01  ,0,0,0,"104,000","5,000","99,000","104,000","5,000","99,000",
"=""037075""",達興富邦55購03  ,0,0,0,"339,000","240,000","99,000","339,000","240,000","99,000",
"=""037454""",京元電永豐55購03,0,0,0,"116,000","17,000","99,000","116,000","17,000","99,000",
"=""039650""",友達凱基54購03  ,0,0,0,"99,000",0,"99,000","99,000",0,"99,000",
"=""071917""",欣興統一52購06  ,0,0,0,"126,000","27,000","99,000","126,000","27,000","99,000",
"=""079181""",緯創永豐51購01  ,0,0,0,"99,000",0,"99,000","99,000",0,"99,000",
"=""080159""",亞力統一55購01  ,0,0,0,"848,000","749,000","99,000","848,000","749,000","99,000",
"=""082952""",日本反凱基52購01,0,0,0,"99,000",0,"99,000","99,000",0,"99,000",
"=""083195""",創意統一56購02  ,0,0,0,"149,000","50,000","99,000","149,000","50,000","99,000",
"=""084380""",牧德凱基4C購03  ,0,0,0,"99,000",0,"99,000","99,000",0,"99,000",
"=""086735""",智邦元大55購01  ,0,0,0,"154,000","55,000","99,000","154,000","55,000","99,000",
"=""089136""",聯茂富邦53購01  ,0,0,0,"109,000","10,000","99,000","109,000","10,000","99,000",
2201  ,裕隆            ,"163,000","64,000","99,000","2,326","3,000",-674,"165,326","67,000","98,326",
"=""030050""",AES群益53購01   ,0,0,0,"180,000","82,000","98,000","180,000","82,000","98,000",
"=""030813""",AES凱基56購01   ,0,0,0,"135,000","37,000","98,000","135,000","37,000","98,000",
"=""032374""",辛耘富邦53購01  ,0,0,0,"98,000",0,"98,000","98,000",0,"98,000",
"=""033003""",為升元大53購01  ,0,0,0,"108,000","10,000","98,000","108,000","10,000","98,000",
"=""036494""",川湖凱基54購04  ,0,0,0,"98,000",0,"98,000","98,000",0,"98,000",
"=""037524""",力成凱基54購03  ,0,0,0,"418,000","320,000","98,000","418,000","320,000","98,000",
"=""038109""",瀚宇博元大53購04,0,0,0,"118,000","20,000","98,000","118,000","20,000","98,000",
"=""039825""",華新科富邦56購01,0,0,0,"227,000","129,000","98,000","227,000","129,000","98,000",
"=""04378U""",技嘉元大51售05  ,0,0,0,"110,000","12,000","98,000","110,000","12,000","98,000",
"=""073042""",元債2X凱基56購02,0,0,0,"98,000",0,"98,000","98,000",0,"98,000",
"=""081126""",愛普統一57購01  ,0,0,0,"388,000","290,000","98,000","388,000","290,000","98,000",
"=""081796""",士電國泰4C購01  ,0,0,0,"98,000",0,"98,000","98,000",0,"98,000",
"=""083027""",中興電富邦4C購02,0,0,0,"98,000",0,"98,000","98,000",0,"98,000",
"=""086146""",亞光富邦51購01  ,0,0,0,"98,000",0,"98,000","98,000",0,"98,000",
"=""086803""",元大金凱基51購01,0,0,0,"124,000","26,000","98,000","124,000","26,000","98,000",
"=""089020""",AES國泰54購01   ,0,0,0,"124,000","26,000","98,000","124,000","26,000","98,000",
"=""089838""",南電元大56購01  ,0,0,0,"98,000",0,"98,000","98,000",0,"98,000",
"=""031516""",SP黃豆凱基52購02,0,0,0,"97,000",0,"97,000","97,000",0,"97,000",
"=""032957""",達興統一5B購01  ,0,0,0,"97,000",0,"97,000","97,000",0,"97,000",
"=""041150""",道瓊銀群益54購02,0,0,0,"97,000",0,"97,000","97,000",0,"97,000",
"=""041184""",川湖富邦57購01  ,0,0,0,"830,000","733,000","97,000","830,000","733,000","97,000",
"=""041956""",聯詠國票54購02  ,0,0,0,"100,000","3,000","97,000","100,000","3,000","97,000",
"=""06535U""",力積電國票56售03,0,0,0,"100,000","3,000","97,000","100,000","3,000","97,000",
"=""071901""",華城統一55購02  ,0,0,0,"118,000","21,000","97,000","118,000","21,000","97,000",
"=""083819""",志聖統一54購03  ,0,0,0,"111,000","14,000","97,000","111,000","14,000","97,000",
"=""087018""",文曄群益51購02  ,0,0,0,"142,000","45,000","97,000","142,000","45,000","97,000",
"=""087555""",台光電元大51購10,0,0,0,"100,000","3,000","97,000","100,000","3,000","97,000",
"=""087814""",啟�硌s益51購01  ,0,0,0,"111,000","14,000","97,000","111,000","14,000","97,000",
"=""035377""",矽格統一57購01  ,0,0,0,"117,000","21,000","96,000","117,000","21,000","96,000",
"=""038594""",T50正2凱基54購10,0,0,0,"157,000","61,000","96,000","157,000","61,000","96,000",
"=""038833""",志聖統一56購03  ,0,0,0,"148,000","52,000","96,000","148,000","52,000","96,000",
"=""041876""",全新群益54購03  ,0,0,0,"123,000","27,000","96,000","123,000","27,000","96,000",
"=""053730""",鴻海統一51購03  ,0,0,0,"115,000","19,000","96,000","115,000","19,000","96,000",
"=""060472""",台積電中信4C購01,0,0,0,"120,000","24,000","96,000","120,000","24,000","96,000",
"=""062868""",聯發科統一5C購01,0,0,0,"96,000",0,"96,000","96,000",0,"96,000",
"=""069987""",志強統一58購01  ,0,0,0,"96,000",0,"96,000","96,000",0,"96,000",
"=""084703""",智邦元大4C購08  ,0,0,0,"245,000","149,000","96,000","245,000","149,000","96,000",
"=""08592P""",長榮中信51售02  ,0,0,0,"97,000","1,000","96,000","97,000","1,000","96,000",
