證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數.1,賣出股數.1,買賣超股數.1,買進股數.2,賣出股數.2,買賣超股數.2,Unnamed: 11
"=""06508U""",台達電國票56售02,0,0,0,"100,000","33,000","67,000","100,000","33,000","67,000",
"=""078635""",亞光凱基51購01  ,0,0,0,"77,000","10,000","67,000","77,000","10,000","67,000",
"=""081419""",仁寶永豐4C購01  ,0,0,0,"67,000",0,"67,000","67,000",0,"67,000",
"=""084903""",中砂元大4C購03  ,0,0,0,"67,000",0,"67,000","67,000",0,"67,000",
"=""089172""",和椿國票55購01  ,0,0,0,"87,000","20,000","67,000","87,000","20,000","67,000",
"=""089925""",光寶科永豐53購01,0,0,0,"67,000",0,"67,000","67,000",0,"67,000",
"=""030587""",長榮太統一58購01,0,0,0,"66,000",0,"66,000","66,000",0,"66,000",
"=""032036""",緯穎群益52購09  ,0,0,0,"71,000","5,000","66,000","71,000","5,000","66,000",
"=""032846""",台達電永豐53購04,0,0,0,"66,000",0,"66,000","66,000",0,"66,000",
"=""033184""",緯穎元大54購16  ,0,0,0,"102,000","36,000","66,000","102,000","36,000","66,000",
"=""034470""",樺漢元大53購03  ,0,0,0,"66,000",0,"66,000","66,000",0,"66,000",
"=""034754""",聯發科國泰54購02,0,0,0,"67,000","1,000","66,000","67,000","1,000","66,000",
"=""035481""",亞翔中信55購01  ,0,0,0,"160,000","94,000","66,000","160,000","94,000","66,000",
"=""039586""",華新科永豐56購01,0,0,0,"80,000","14,000","66,000","80,000","14,000","66,000",
"=""041524""",大立光元大54購12,0,0,0,"66,000",0,"66,000","66,000",0,"66,000",
"=""042201""",大毅元大54購03  ,0,0,0,"111,000","45,000","66,000","111,000","45,000","66,000",
"=""069187""",牧德統一52購02  ,0,0,0,"66,000",0,"66,000","66,000",0,"66,000",
"=""071722""",川湖統一58購02  ,0,0,0,"68,000","2,000","66,000","68,000","2,000","66,000",
"=""087502""",聯茂兆豐53購01  ,0,0,0,"76,000","10,000","66,000","76,000","10,000","66,000",
"=""033779""",金像電元大54購09,0,0,0,"65,000",0,"65,000","65,000",0,"65,000",
"=""033844""",智原中信57購01  ,0,0,0,"75,000","10,000","65,000","75,000","10,000","65,000",
"=""033916""",鈺邦元富53購03  ,0,0,0,"90,000","25,000","65,000","90,000","25,000","65,000",
"=""033977""",南電統一5B購01  ,0,0,0,"498,000","433,000","65,000","498,000","433,000","65,000",
"=""034739""",精成科元富53購04,0,0,0,"125,000","60,000","65,000","125,000","60,000","65,000",
"=""036479""",貿聯兆豐59購01  ,0,0,0,"65,000",0,"65,000","65,000",0,"65,000",
"=""036504""",強茂凱基53購04  ,0,0,0,"65,000",0,"65,000","65,000",0,"65,000",
"=""036635""",臺股指中信56購07,0,0,0,"65,000",0,"65,000","65,000",0,"65,000",
"=""036687""",來億凱基53購01  ,0,0,0,"152,000","87,000","65,000","152,000","87,000","65,000",
"=""036771""",永光元大54購01  ,0,0,0,"65,000",0,"65,000","65,000",0,"65,000",
"=""037018""",華邦電中信53購06,0,0,0,"65,000",0,"65,000","65,000",0,"65,000",
"=""037385""",臺股指元富56購16,0,0,0,"210,000","145,000","65,000","210,000","145,000","65,000",
"=""040169""",漢翔國泰55購01  ,0,0,0,"65,000",0,"65,000","65,000",0,"65,000",
"=""040687""",聯鈞元大58購02  ,0,0,0,"65,000",0,"65,000","65,000",0,"65,000",
"=""040932""",緯穎元富54購05  ,0,0,0,"71,000","6,000","65,000","71,000","6,000","65,000",
"=""041089""",強茂兆豐55購01  ,0,0,0,"70,000","5,000","65,000","70,000","5,000","65,000",
"=""041289""",日電貿元大54購01,0,0,0,"83,000","18,000","65,000","83,000","18,000","65,000",
"=""042171""",台虹凱基54購04  ,0,0,0,"90,000","25,000","65,000","90,000","25,000","65,000",
"=""04265U""",聯發科永豐52售03,0,0,0,"65,000",0,"65,000","65,000",0,"65,000",
"=""043429""",洋基凱基55購01  ,0,0,0,"65,000",0,"65,000","65,000",0,"65,000",
"=""05847U""",昇陽半凱基53售05,0,0,0,"150,000","85,000","65,000","150,000","85,000","65,000",
"=""06945U""",台光電群益57售03,0,0,0,"65,000",0,"65,000","65,000",0,"65,000",
"=""085270""",新日興國泰51購03,0,0,0,"142,000","77,000","65,000","142,000","77,000","65,000",
"=""086383""",東哥凱基51購01  ,0,0,0,"65,000",0,"65,000","65,000",0,"65,000",
"=""086811""",來億凱基51購01  ,0,0,0,"70,000","5,000","65,000","70,000","5,000","65,000",
"=""087196""",景碩統一57購02  ,0,0,0,"76,000","11,000","65,000","76,000","11,000","65,000",
"=""088476""",聯發科國泰56購03,0,0,0,"65,000",0,"65,000","65,000",0,"65,000",
"=""089348""",中鴻富邦53購01  ,0,0,0,"65,000",0,"65,000","65,000",0,"65,000",
6449  ,鈺邦            ,"28,206","5,436","22,770","63,495","22,247","41,248","91,701","27,683","64,018",
"=""033140""",台達電元大54購06,0,0,0,"73,000","9,000","64,000","73,000","9,000","64,000",
"=""033321""",光寶科凱基53購02,0,0,0,"66,000","2,000","64,000","66,000","2,000","64,000",
"=""033775""",鴻海元大54購22  ,0,0,0,"84,000","20,000","64,000","84,000","20,000","64,000",
"=""033868""",所羅門凱基53購04,0,0,0,"64,000",0,"64,000","64,000",0,"64,000",
"=""035416""",萬海元大54購04  ,0,0,0,"147,000","83,000","64,000","147,000","83,000","64,000",
"=""036131""",金像電中信59購01,0,0,0,"118,000","54,000","64,000","118,000","54,000","64,000",
"=""036428""",金像電群益53購09,0,0,0,"64,000",0,"64,000","64,000",0,"64,000",
"=""037007""",緯穎元大54購25  ,0,0,0,"86,000","22,000","64,000","86,000","22,000","64,000",
"=""039630""",華邦電富邦54購02,0,0,0,"64,000",0,"64,000","64,000",0,"64,000",
"=""040901""",jpp凱基54購04   ,0,0,0,"114,000","50,000","64,000","114,000","50,000","64,000",
"=""041073""",康舒元大54購07  ,0,0,0,"73,000","9,000","64,000","73,000","9,000","64,000",
"=""041755""",元金2X元大54購03,0,0,0,"93,000","29,000","64,000","93,000","29,000","64,000",
"=""042798""",乙盛元富55購02  ,0,0,0,"64,000",0,"64,000","64,000",0,"64,000",
"=""043358""",鴻海元大55購16  ,0,0,0,"64,000",0,"64,000","64,000",0,"64,000",
"=""082034""",聯茂永豐4C購01  ,0,0,0,"131,000","67,000","64,000","131,000","67,000","64,000",
"=""084802""",南亞科元富51購03,0,0,0,"64,000",0,"64,000","64,000",0,"64,000",
"=""085552""",美律元大4C購01  ,0,0,0,"64,000",0,"64,000","64,000",0,"64,000",
"=""089715""",中鴻元富51購01  ,0,0,0,"64,000",0,"64,000","64,000",0,"64,000",
3380  ,明泰            ,"58,000","11,394","46,606","16,913",113,"16,800","74,913","11,507","63,406",
"=""030629""",華通元大52購03  ,0,0,0,"133,000","70,000","63,000","133,000","70,000","63,000",
"=""031176""",聯茂凱基52購01  ,0,0,0,"63,000",0,"63,000","63,000",0,"63,000",
"=""034289""",貿聯群益53購02  ,0,0,0,"63,000",0,"63,000","63,000",0,"63,000",
"=""034706""",穎崴凱基57購03  ,0,0,0,"63,000",0,"63,000","63,000",0,"63,000",
"=""035252""",昇陽半元富56購03,0,0,0,"63,000",0,"63,000","63,000",0,"63,000",
"=""036730""",佳能國泰54購02  ,0,0,0,"64,000","1,000","63,000","64,000","1,000","63,000",
"=""036819""",台達電凱基53購08,0,0,0,"66,000","3,000","63,000","66,000","3,000","63,000",
"=""036971""",精成科群益53購03,0,0,0,"64,000","1,000","63,000","64,000","1,000","63,000",
"=""037472""",大成鋼元富53購02,0,0,0,"78,000","15,000","63,000","78,000","15,000","63,000",
"=""038036""",可寧衛國票54購01,0,0,0,"91,000","28,000","63,000","91,000","28,000","63,000",
"=""038748""",美時永豐58購01  ,0,0,0,"102,000","39,000","63,000","102,000","39,000","63,000",
"=""039661""",材料凱基54購04  ,0,0,0,"65,000","2,000","63,000","65,000","2,000","63,000",
"=""040551""",南電富邦55購03  ,0,0,0,"70,000","7,000","63,000","70,000","7,000","63,000",
"=""042636""",台積電永豐6B購01,0,0,0,"68,000","5,000","63,000","68,000","5,000","63,000",
"=""042740""",欣興元大56購05  ,0,0,0,"174,000","111,000","63,000","174,000","111,000","63,000",
"=""043115""",欣興中信59購01  ,0,0,0,"356,000","293,000","63,000","356,000","293,000","63,000",
"=""043177""",晶碩凱基55購01  ,0,0,0,"63,000",0,"63,000","63,000",0,"63,000",
"=""044490""",緯穎元富55購11  ,0,0,0,"86,000","23,000","63,000","86,000","23,000","63,000",
"=""044807""",新纖永豐56購01  ,0,0,0,"63,000",0,"63,000","63,000",0,"63,000",
"=""054902""",國泰金元富5A購01,0,0,0,"93,000","30,000","63,000","93,000","30,000","63,000",
"=""06296U""",臺股指國票54售04,0,0,0,"159,000","96,000","63,000","159,000","96,000","63,000",
"=""06396U""",FBNQ2X元大55售02,0,0,0,"100,000","37,000","63,000","100,000","37,000","63,000",
"=""065334""",帆宣統一55購02  ,0,0,0,"432,000","369,000","63,000","432,000","369,000","63,000",
"=""074067""",世芯凱基61購01  ,0,0,0,"63,000",0,"63,000","63,000",0,"63,000",
"=""078713""",所羅門永豐51購01,0,0,0,"77,000","14,000","63,000","77,000","14,000","63,000",
"=""083831""",訊芯統一56購02  ,0,0,0,"70,000","7,000","63,000","70,000","7,000","63,000",
"=""085587""",零壹群益51購01  ,0,0,0,"63,000",0,"63,000","63,000",0,"63,000",
"=""087371""",台積電元大51購66,0,0,0,"113,000","50,000","63,000","113,000","50,000","63,000",
6155  ,鈞寶            ,"4,000","1,000","3,000","60,000",0,"60,000","64,000","1,000","63,000",
3661  ,世芯-KY         ,"25,740","13,616","12,124","93,215","42,932","50,283","118,955","56,548","62,407",
"=""030645""",欣興元大54購08  ,0,0,0,"62,000",0,"62,000","62,000",0,"62,000",
"=""031238""",亞航元大52購01  ,0,0,0,"62,000",0,"62,000","62,000",0,"62,000",
"=""031835""",英業達凱基53購01,0,0,0,"75,000","13,000","62,000","75,000","13,000","62,000",
"=""032720""",聯茂富邦55購01  ,0,0,0,"325,000","263,000","62,000","325,000","263,000","62,000",
"=""032769""",富世達元大54購10,0,0,0,"65,000","3,000","62,000","65,000","3,000","62,000",
"=""034132""",台灣50凱基57購01,0,0,0,"93,000","31,000","62,000","93,000","31,000","62,000",
"=""034486""",精成科永豐55購01,0,0,0,"92,000","30,000","62,000","92,000","30,000","62,000",
"=""034707""",南電凱基54購03  ,0,0,0,"63,000","1,000","62,000","63,000","1,000","62,000",
"=""035553""",群創國票54購03  ,0,0,0,"62,000",0,"62,000","62,000",0,"62,000",
"=""036285""",南電元大54購12  ,0,0,0,"109,000","47,000","62,000","109,000","47,000","62,000",
"=""039755""",微星群益56購01  ,0,0,0,"150,000","88,000","62,000","150,000","88,000","62,000",
"=""040337""",鴻海永豐55購03  ,0,0,0,"74,000","12,000","62,000","74,000","12,000","62,000",
"=""040391""",華通元富57購01  ,0,0,0,"62,000",0,"62,000","62,000",0,"62,000",
"=""040557""",強茂國泰55購01  ,0,0,0,"83,000","21,000","62,000","83,000","21,000","62,000",
"=""041601""",世芯群益54購13  ,0,0,0,"103,000","41,000","62,000","103,000","41,000","62,000",
"=""043519""",大立光元大55購03,0,0,0,"62,000",0,"62,000","62,000",0,"62,000",
"=""05972U""",光寶科凱基55售03,0,0,0,"62,000",0,"62,000","62,000",0,"62,000",
"=""06327U""",東元中信54售03  ,0,0,0,"162,000","100,000","62,000","162,000","100,000","62,000",
"=""083945""",晟銘電國泰51購01,0,0,0,"62,000",0,"62,000","62,000",0,"62,000",
"=""084021""",奇鋐統一5C購01  ,0,0,0,"62,000",0,"62,000","62,000",0,"62,000",
"=""086332""",瑞昱兆豐52購01  ,0,0,0,"62,000",0,"62,000","62,000",0,"62,000",
"=""086736""",技嘉元大52購01  ,0,0,0,"62,000",0,"62,000","62,000",0,"62,000",
"=""086759""",日月光元大51購02,0,0,0,"112,000","50,000","62,000","112,000","50,000","62,000",
"=""088204""",雄獅凱基51購05  ,0,0,0,"62,000",0,"62,000","62,000",0,"62,000",
"=""089804""",台積電元大53購02,0,0,0,"114,000","52,000","62,000","114,000","52,000","62,000",
"=""030030""",鴻準群益51購02  ,0,0,0,"71,000","10,000","61,000","71,000","10,000","61,000",
"=""030105""",聯茂元富54購01  ,0,0,0,"61,000",0,"61,000","61,000",0,"61,000",
"=""031748""",台達電元大52購03,0,0,0,"67,000","6,000","61,000","67,000","6,000","61,000",
"=""032650""",南電元大54購03  ,0,0,0,"71,000","10,000","61,000","71,000","10,000","61,000",
"=""033375""",中砂國泰53購02  ,0,0,0,"61,000",0,"61,000","61,000",0,"61,000",
"=""036467""",奇鋐永豐56購05  ,0,0,0,"63,000","2,000","61,000","63,000","2,000","61,000",
"=""038008""",台達電元富53購03,0,0,0,"61,000",0,"61,000","61,000",0,"61,000",
"=""038603""",金寶凱基54購01  ,0,0,0,"61,000",0,"61,000","61,000",0,"61,000",
"=""039248""",融程電凱基54購01,0,0,0,"99,000","38,000","61,000","99,000","38,000","61,000",
"=""039594""",貿聯永豐56購01  ,0,0,0,"62,000","1,000","61,000","62,000","1,000","61,000",
"=""041037""",富世達凱基54購13,0,0,0,"188,000","127,000","61,000","188,000","127,000","61,000",
"=""041074""",康舒元大54購08  ,0,0,0,"84,000","23,000","61,000","84,000","23,000","61,000",
"=""043145""",緯穎群益55購04  ,0,0,0,"93,000","32,000","61,000","93,000","32,000","61,000",
"=""044032""",矽力國票56購01  ,0,0,0,"61,000",0,"61,000","61,000",0,"61,000",
"=""044858""",強茂凱基58購01  ,0,0,0,"61,000",0,"61,000","61,000",0,"61,000",
"=""082697""",聯發科凱基52購05,0,0,0,"64,000","3,000","61,000","64,000","3,000","61,000",
"=""085027""",中鴻群益52購01  ,0,0,0,"61,000",0,"61,000","61,000",0,"61,000",
"=""087579""",亞翔元大54購02  ,0,0,0,"68,000","7,000","61,000","68,000","7,000","61,000",
"=""088510""",景碩元大51購07  ,0,0,0,"61,000",0,"61,000","61,000",0,"61,000",
"=""089135""",亞翔富邦52購02  ,0,0,0,"61,000",0,"61,000","61,000",0,"61,000",
"=""089627""",大成鋼群益51購04,0,0,0,"74,000","13,000","61,000","74,000","13,000","61,000",
"=""031639""",川湖凱基52購05  ,0,0,0,"205,000","145,000","60,000","205,000","145,000","60,000",
"=""032005""",緯穎永豐54購01  ,0,0,0,"63,000","3,000","60,000","63,000","3,000","60,000",
"=""032313""",精成科元富52購04,0,0,0,"60,000",0,"60,000","60,000",0,"60,000",
"=""033028""",昇貿元大54購02  ,0,0,0,"75,000","15,000","60,000","75,000","15,000","60,000",
"=""033222""",中鋼富邦54購01  ,0,0,0,"60,000",0,"60,000","60,000",0,"60,000",
"=""033334""",緯創凱基54購05  ,0,0,0,"60,000",0,"60,000","60,000",0,"60,000",
"=""033422""",滬深2X凱基53購02,0,0,0,"158,000","98,000","60,000","158,000","98,000","60,000",
"=""033711""",奇鋐元富55購01  ,0,0,0,"60,000",0,"60,000","60,000",0,"60,000",
"=""033893""",中砂元富53購01  ,0,0,0,"60,000",0,"60,000","60,000",0,"60,000",
"=""034602""",南寶元大54購01  ,0,0,0,"60,000",0,"60,000","60,000",0,"60,000",
"=""034741""",樺漢元富59購01  ,0,0,0,"60,000",0,"60,000","60,000",0,"60,000",
"=""035313""",祥碩凱基54購03  ,0,0,0,"60,000",0,"60,000","60,000",0,"60,000",
"=""036229""",強茂群益53購03  ,0,0,0,"85,000","25,000","60,000","85,000","25,000","60,000",
"=""036280""",采鈺元大57購01  ,0,0,0,"60,000",0,"60,000","60,000",0,"60,000",
"=""036294""",光寶科中信53購01,0,0,0,"120,000","60,000","60,000","120,000","60,000","60,000",
"=""036600""",神達元富53購07  ,0,0,0,"60,000",0,"60,000","60,000",0,"60,000",
"=""038689""",群創元大54購13  ,0,0,0,"60,000",0,"60,000","60,000",0,"60,000",
"=""03922U""",大立光富邦53售02,0,0,0,"60,000",0,"60,000","60,000",0,"60,000",
"=""040039""",力成國泰55購01  ,0,0,0,"119,000","59,000","60,000","119,000","59,000","60,000",
"=""040847""",奇鋐元大54購38  ,0,0,0,"65,000","5,000","60,000","65,000","5,000","60,000",
"=""041470""",景碩元富54購04  ,0,0,0,"65,000","5,000","60,000","65,000","5,000","60,000",
"=""041648""",鴻海富邦56購02  ,0,0,0,"60,000",0,"60,000","60,000",0,"60,000",
"=""041932""",陽明元富54購01  ,0,0,0,"63,000","3,000","60,000","63,000","3,000","60,000",
"=""042287""",元金2X凱基57購02,0,0,0,"60,000",0,"60,000","60,000",0,"60,000",
"=""042446""",台積電永豐57購05,0,0,0,"61,000","1,000","60,000","61,000","1,000","60,000",
"=""042628""",力成兆豐56購01  ,0,0,0,"60,000",0,"60,000","60,000",0,"60,000",
"=""042945""",鴻準元大56購02  ,0,0,0,"60,000",0,"60,000","60,000",0,"60,000",
"=""043265""",國巨富邦55購04  ,0,0,0,"701,000","641,000","60,000","701,000","641,000","60,000",
"=""043545""",瑞昱群益55購01  ,0,0,0,"60,000",0,"60,000","60,000",0,"60,000",
"=""043842""",力成富邦56購01  ,0,0,0,"60,000",0,"60,000","60,000",0,"60,000",
"=""044280""",強茂國票57購01  ,0,0,0,"60,000",0,"60,000","60,000",0,"60,000",
"=""06008U""",華邦電中信54售01,0,0,0,"60,000",0,"60,000","60,000",0,"60,000",
"=""06548U""",川湖凱基54售09  ,0,0,0,"86,000","26,000","60,000","86,000","26,000","60,000",
"=""06818U""",國巨元富54售13  ,0,0,0,"60,000",0,"60,000","60,000",0,"60,000",
"=""068537""",台積電富邦4C購06,0,0,0,"60,000",0,"60,000","60,000",0,"60,000",
"=""06891U""",台灣50元大56售02,0,0,0,"60,000",0,"60,000","60,000",0,"60,000",
"=""06903U""",台灣50台新55售01,0,0,0,"60,000",0,"60,000","60,000",0,"60,000",
"=""074092""",鴻海群益53購03  ,0,0,0,"171,000","111,000","60,000","171,000","111,000","60,000",
"=""078018""",世芯凱基52購02  ,0,0,0,"148,000","88,000","60,000","148,000","88,000","60,000",
"=""078482""",保瑞國泰51購01  ,0,0,0,"60,000",0,"60,000","60,000",0,"60,000",
"=""079827""",T50反1中信5B購01,0,0,0,"60,000",0,"60,000","60,000",0,"60,000",
"=""080632""",日電貿永豐4C購01,0,0,0,"60,000",0,"60,000","60,000",0,"60,000",
"=""082179""",士電國票53購01  ,0,0,0,"60,000",0,"60,000","60,000",0,"60,000",
"=""082700""",世芯凱基52購04  ,0,0,0,"70,000","10,000","60,000","70,000","10,000","60,000",
"=""082745""",聯發科中信53購01,0,0,0,"70,000","10,000","60,000","70,000","10,000","60,000",
"=""082909""",漢翔兆豐53購01  ,0,0,0,"60,000",0,"60,000","60,000",0,"60,000",
"=""084540""",精銳群益4C購03  ,0,0,0,"60,000",0,"60,000","60,000",0,"60,000",
"=""084964""",德律凱基4C購03  ,0,0,0,"60,000",0,"60,000","60,000",0,"60,000",
"=""085329""",聯發科第一56購05,0,0,0,"260,000","200,000","60,000","260,000","200,000","60,000",
"=""085486""",ITH富邦51購01   ,0,0,0,"60,000",0,"60,000","60,000",0,"60,000",
"=""086970""",鴻準富邦52購03  ,0,0,0,"80,000","20,000","60,000","80,000","20,000","60,000",
"=""088228""",士電元富51購01  ,0,0,0,"60,000",0,"60,000","60,000",0,"60,000",
"=""089025""",FB臺反國票52購01,0,0,0,"60,000",0,"60,000","60,000",0,"60,000",
"=""089456""",亞翔元大53購02  ,0,0,0,"60,000",0,"60,000","60,000",0,"60,000",
"=""089769""",南電群益53購04  ,0,0,0,"81,000","21,000","60,000","81,000","21,000","60,000",
"=""00908 """,富邦入息REITs+  ,0,0,0,"59,098",0,"59,098","59,098",0,"59,098",
"=""030817""",台塑元大54購01  ,0,0,0,"67,000","8,000","59,000","67,000","8,000","59,000",
"=""030908""",亞航元富52購01  ,0,0,0,"90,000","31,000","59,000","90,000","31,000","59,000",
"=""032389""",鴻準凱基53購04  ,0,0,0,"59,000",0,"59,000","59,000",0,"59,000",
"=""034344""",緯穎元富58購03  ,0,0,0,"86,000","27,000","59,000","86,000","27,000","59,000",
"=""035183""",亞翔元大54購11  ,0,0,0,"62,000","3,000","59,000","62,000","3,000","59,000",
"=""036389""",龍德船元大57購01,0,0,0,"59,000",0,"59,000","59,000",0,"59,000",
"=""037708""",台達電元富59購01,0,0,0,"105,000","46,000","59,000","105,000","46,000","59,000",
"=""038188""",世芯國票54購05  ,0,0,0,"470,000","411,000","59,000","470,000","411,000","59,000",
"=""040100""",亞翔元大54購14  ,0,0,0,"64,000","5,000","59,000","64,000","5,000","59,000",
"=""040189""",亞翔永豐56購02  ,0,0,0,"69,000","10,000","59,000","69,000","10,000","59,000",
"=""040526""",陽明永豐55購01  ,0,0,0,"59,000",0,"59,000","59,000",0,"59,000",
"=""040533""",世芯元富54購10  ,0,0,0,"79,000","20,000","59,000","79,000","20,000","59,000",
"=""040999""",日月光永豐54購02,0,0,0,"61,000","2,000","59,000","61,000","2,000","59,000",
"=""043152""",楠梓電凱基58購01,0,0,0,"59,000",0,"59,000","59,000",0,"59,000",
