證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數.1,賣出股數.1,買賣超股數.1,買進股數.2,賣出股數.2,買賣超股數.2,Unnamed: 11
"=""04766U""",臺股指元大51售32,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""049584""",萬海元富59購01  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""04991U""",道瓊銅元大52售01,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""05113U""",嘉澤國票53售01  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""051565""",鴻海元富56購01  ,0,0,0,"2,000","4,000","-2,000","2,000","4,000","-2,000",
"=""05232P""",台積電元富5B售02,0,0,0,"38,000","40,000","-2,000","38,000","40,000","-2,000",
"=""05232U""",南亞群益52售03  ,0,0,0,"1,425,000","1,427,000","-2,000","1,425,000","1,427,000","-2,000",
"=""05371U""",台積電凱基54售18,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""05447U""",中502X元大53售04,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""055399""",志聖統一54購01  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""05707U""",日月光富邦53售01,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""05738U""",T50正2元大61售01,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""05739U""",道瓊銀元大53售03,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""05800U""",采鈺凱基54售06  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""05801U""",臺股指凱基5A售03,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""05810U""",台灣50群益53售13,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""05830U""",楠梓電國票54售03,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""05846U""",台光電凱基53售17,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""05956U""",臺股指群益53售21,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""05964U""",電子類群益53售02,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""06006U""",台積電中信59售04,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""06052U""",華邦電元大54售14,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""06127U""",臺股指凱基59售10,0,0,0,"3,000","5,000","-2,000","3,000","5,000","-2,000",
"=""061504""",鴻海元富4C購02  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""06178U""",T50正2富邦61售02,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""06238U""",台積電統一61售03,0,0,0,"1,000","3,000","-2,000","1,000","3,000","-2,000",
"=""063079""",緯穎統一54購01  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""06352U""",緯穎元大54售32  ,0,0,0,"8,000","10,000","-2,000","8,000","10,000","-2,000",
"=""063802""",台積電凱基4C購07,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""064632""",廣宇統一4C購01  ,0,0,0,"50,000","52,000","-2,000","50,000","52,000","-2,000",
"=""06563U""",緯穎永豐54售05  ,0,0,0,"3,000","5,000","-2,000","3,000","5,000","-2,000",
"=""06590U""",川湖群益56售04  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""06643U""",南電群益5A售01  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""067060""",鴻海群益61購01  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""06706U""",台灣50群益55售05,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""06741U""",台積電群益54售38,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""06784U""",金寶凱基54售05  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""068829""",華邦電統一52購01,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""06924U""",晶豪科凱基55售02,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""069391""",技嘉統一62購01  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""069834""",鴻海群益62購01  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""070013""",美債2X元富62購01,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""07010U""",智邦元富55售02  ,0,0,0,"5,000","7,000","-2,000","5,000","7,000","-2,000",
"=""07015U""",勤誠國票56售04  ,0,0,0,"1,000","3,000","-2,000","1,000","3,000","-2,000",
"=""070259""",美時元富52購01  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""07028U""",台灣50元大55售08,0,0,0,"148,000","150,000","-2,000","148,000","150,000","-2,000",
"=""070358""",T50正2凱基51購02,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""07050U""",勤誠群益55售03  ,0,0,0,"1,000","3,000","-2,000","1,000","3,000","-2,000",
"=""071028""",新日興統一5A購02,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""07120P""",健策群益52售01  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""07121U""",台灣50中信5B售03,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""071593""",臺股指凱基51購04,0,0,0,"143,000","145,000","-2,000","143,000","145,000","-2,000",
"=""07162U""",貿聯元大55售09  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""072947""",中502X元大52購01,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""073707""",台積電國票59購02,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""074488""",緯穎元富59購01  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""074967""",華城元大51購05  ,0,0,0,"10,000","12,000","-2,000","10,000","12,000","-2,000",
"=""075282""",鴻海國泰52購01  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""07673P""",中砂凱基53售01  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""077171""",英業達統一54購01,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""077530""",元晶國票51購01  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""077839""",采鈺元富54購01  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""077968""",星宇統一54購02  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""077970""",ITH統一54購01   ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""078950""",台積電群益54購09,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""079021""",元黃金國票52購02,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""080335""",士電統一58購02  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""080970""",佳能統一55購01  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""081066""",智邦富邦52購01  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""082280""",道瓊2X中信53購03,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""082551""",統一國票51購01  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""082884""",聯發科富邦4C購05,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""082899""",富邦金國票52購01,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""083385""",聯發科元富51購04,0,0,0,"23,000","25,000","-2,000","23,000","25,000","-2,000",
"=""083453""",臺股指元大4C購21,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""084156""",緯穎元大51購10  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""084503""",乙盛國票51購01  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""084777""",聯發科群益53購01,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""085124""",新日興元富56購01,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""085169""",中鴻凱基51購01  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""085187""",亞翔凱基51購04  ,0,0,0,"19,000","21,000","-2,000","19,000","21,000","-2,000",
"=""085348""",玉晶光凱基51購02,0,0,0,"2,000","4,000","-2,000","2,000","4,000","-2,000",
"=""085466""",亞光統一56購01  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""085624""",長榮航國泰51購01,0,0,0,"3,000","5,000","-2,000","3,000","5,000","-2,000",
"=""085666""",緯穎元富4C購04  ,0,0,0,"1,000","3,000","-2,000","1,000","3,000","-2,000",
"=""085753""",愛普元大4C購06  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""086289""",鴻海元大51購15  ,0,0,0,"13,000","15,000","-2,000","13,000","15,000","-2,000",
"=""086441""",和碩國泰52購01  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""086834""",偉詮電國票52購02,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""086941""",緯穎元大55購02  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""087056""",鴻海統一4C購03  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""087227""",大成鋼永豐51購01,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""087609""",勤誠元富57購01  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""087785""",漢唐國泰52購01  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""087867""",士電凱基53購01  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""088094""",泰金寶國票51購02,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""088571""",宏達電統一59購02,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""088575""",奇鋐統一61購01  ,0,0,0,"23,000","25,000","-2,000","23,000","25,000","-2,000",
"=""089098""",華新群益52購01  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""089100""",上銀群益51購02  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""089152""",神達元富57購01  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""089265""",華晶科元大51購02,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""089382""",仲琦元富53購01  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""089444""",昇貿元大51購01  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""089553""",台化元大51購04  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""089575""",昇貿元大51購02  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""089586""",富世達元大53購02,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""089591""",美債2X凱基67購01,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""089593""",中興電凱基57購01,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""089726""",南電元富51購05  ,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
"=""089905""",台光電國票62購01,0,0,0,0,"2,000","-2,000",0,"2,000","-2,000",
1414  ,東和            ,0,"2,000","-2,000",0,0,0,0,"2,000","-2,000",
1439  ,雋揚            ,0,"2,000","-2,000",0,0,0,0,"2,000","-2,000",
3419  ,譁裕            ,"1,000","3,000","-2,000",0,0,0,"1,000","3,000","-2,000",
4934  ,太極            ,"2,000","4,000","-2,000",0,0,0,"2,000","4,000","-2,000",
5533  ,皇鼎            ,0,"2,000","-2,000",0,0,0,0,"2,000","-2,000",
6141  ,柏承            ,"1,000","3,000","-2,000",0,0,0,"1,000","3,000","-2,000",
6794  ,向榮生技        ,0,"2,000","-2,000",0,0,0,0,"2,000","-2,000",
6906  ,現觀科          ,0,"2,000","-2,000",0,0,0,0,"2,000","-2,000",
9929  ,秋雨            ,0,"2,000","-2,000",0,0,0,0,"2,000","-2,000",
"=""00711B""",復華彭博新興債  ,0,0,0,"100,006","102,000","-1,994","100,006","102,000","-1,994",
"=""00643 """,群益深証中小    ,0,"85,000","-85,000","2,948,107","2,865,000","83,107","2,948,107","2,950,000","-1,893",
6423  ,億而得-創       ,0,0,0,"6,331","8,121","-1,790","6,331","8,121","-1,790",
6869  ,雲豹能源        ,"4,000","2,675","1,325",215,"3,306","-3,091","4,215","5,981","-1,766",
1476  ,儒鴻            ,"1,000","2,379","-1,379","31,412","31,777",-365,"32,412","34,156","-1,744",
3532  ,台勝科          ,"2,000","5,000","-3,000","5,687","4,304","1,383","7,687","9,304","-1,617",
6994  ,富威電力        ,0,2,-2,0,"1,595","-1,595",0,"1,597","-1,597",
1563  ,巧新            ,"3,000",0,"3,000",0,"4,498","-4,498","3,000","4,498","-1,498",
2462  ,良得電          ,0,"1,316","-1,316",0,0,0,0,"1,316","-1,316",
"=""00645 """,富邦日本        ,0,0,0,"384,200","385,507","-1,307","384,200","385,507","-1,307",
6719  ,力智            ,0,0,0,"1,724","3,000","-1,276","1,724","3,000","-1,276",
5258  ,虹堡            ,"1,000",0,"1,000",791,"3,000","-2,209","1,791","3,000","-1,209",
1616  ,億泰            ,0,670,-670,0,444,-444,0,"1,114","-1,114",
8271  ,宇瞻            ,"1,000",0,"1,000",400,"2,435","-2,035","1,400","2,435","-1,035",
3550  ,聯穎            ,0,"1,007","-1,007",0,0,0,0,"1,007","-1,007",
"=""020034""",元大IC設計N     ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""030277""",緯穎元富52購03  ,0,0,0,"21,000","22,000","-1,000","21,000","22,000","-1,000",
"=""030322""",南亞凱基52購02  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""030376""",大立光元大54購02,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""03039X""",元展36          ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""030411""",臺股指中信54購07,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""030434""",愛普永豐52購03  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""030639""",台光電元大54購08,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""030820""",台化元大52購05  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""030978""",亞光凱基54購02  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""031056""",晶技群益52購01  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""031069""",緯創中信52購01  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""031223""",光寶科元大52購04,0,0,0,"1,000","2,000","-1,000","1,000","2,000","-1,000",
"=""031267""",和大統一58購01  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""031286""",建準統一62購01  ,0,0,0,"1,000","2,000","-1,000","1,000","2,000","-1,000",
"=""031327""",光寶科群益52購03,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""031503""",奇鋐元大54購12  ,0,0,0,"8,000","9,000","-1,000","8,000","9,000","-1,000",
"=""031693""",緯穎元富55購04  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""031968""",奇鋐元大53購04  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""032005""",緯穎永豐54購01  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""032107""",華通元大53購02  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""032172""",台塑凱基53購03  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""032258""",佳必琪富邦53購01,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""032428""",精成科群益52購05,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""032453""",高力凱基51購01  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""032512""",佳必琪元富52購03,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""032585""",金融類國票53購01,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""032633""",TPK元大53購01   ,0,0,0,"10,000","11,000","-1,000","10,000","11,000","-1,000",
"=""032642""",佳必琪元大53購03,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""032736""",鴻海元大54購17  ,0,0,0,"40,000","41,000","-1,000","40,000","41,000","-1,000",
"=""032786""",盟立群益52購01  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""032804""",洋基群益52購03  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""03300U""",聯發科永豐51售03,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""033175""",聯鈞元大54購01  ,0,0,0,"1,000","2,000","-1,000","1,000","2,000","-1,000",
"=""033325""",金像電凱基54購02,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""033466""",美指反元大58購01,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""033478""",所羅門元大53購05,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""033502""",精成科元大54購07,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""033579""",嘉澤統一64購01  ,0,0,0,"50,000","51,000","-1,000","50,000","51,000","-1,000",
"=""033618""",緯穎永豐52購07  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""033698""",臺股指凱基54購15,0,0,0,"1,000","2,000","-1,000","1,000","2,000","-1,000",
"=""033737""",緯穎國票54購01  ,0,0,0,"8,000","9,000","-1,000","8,000","9,000","-1,000",
"=""033740""",台化國泰53購03  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""033758""",滬深2X元大55購04,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""033762""",南亞元大53購11  ,0,0,0,"38,000","39,000","-1,000","38,000","39,000","-1,000",
"=""034351""",佳能國票53購03  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""034500""",大立光凱基54購05,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""034716""",南電凱基58購03  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""034791""",神達元大59購01  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""034845""",達興凱基54購01  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""034980""",材料群益53購03  ,0,0,0,"35,000","36,000","-1,000","35,000","36,000","-1,000",
"=""035046""",中興電統一59購01,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""035198""",京元電群益54購04,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""035359""",TPK統一5C購01   ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""035453""",廣宇統一57購02  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""035463""",富世達統一5B購02,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""035492""",矽格富邦53購01  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""035599""",亞光元大54購13  ,0,0,0,"2,000","3,000","-1,000","2,000","3,000","-1,000",
"=""035698""",晶豪科永豐55購01,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""036076""",聯鈞群益57購01  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""036223""",楠梓電群益53購02,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""036227""",京元電群益55購02,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""036487""",緯創富邦53購01  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""036507""",亞光凱基59購01  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""036526""",台光電群益53購06,0,0,0,"51,000","52,000","-1,000","51,000","52,000","-1,000",
"=""036703""",奇鋐元富54購05  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""036913""",愛普富邦53購03  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""036971""",精成科群益53購03,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""037004""",佳必琪元大54購05,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""03701B""",臺股指凱基55熊26,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""037038""",南亞科統一59購03,0,0,0,"1,000","2,000","-1,000","1,000","2,000","-1,000",
"=""037144""",華通元大54購07  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""037189""",順德國票54購02  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""037218""",南亞科群益53購08,0,0,0,"12,000","13,000","-1,000","12,000","13,000","-1,000",
"=""037225""",愛普群益56購01  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""037433""",滬深2X富邦56購02,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""037435""",鉅祥富邦53購02  ,0,0,0,"4,000","5,000","-1,000","4,000","5,000","-1,000",
"=""037440""",台達電永豐54購05,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""037531""",至上凱基54購01  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""037622""",晶豪科群益55購01,0,0,0,"16,000","17,000","-1,000","16,000","17,000","-1,000",
"=""037701""",力積電永豐54購03,0,0,0,"1,000","2,000","-1,000","1,000","2,000","-1,000",
"=""037751""",世芯國泰54購03  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""037780""",亞光元大54購22  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""037804""",旺宏群益53購02  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""037814""",創意群益53購04  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""037821""",愛普群益53購04  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""037838""",國巨凱基56購01  ,0,0,0,"40,000","41,000","-1,000","40,000","41,000","-1,000",
"=""037906""",瀚宇博元大53購03,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""037934""",晶豪科元富53購01,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""038066""",德律凱基59購01  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""038086""",聯電元大53購03  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""038087""",台達電元大56購02,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""038102""",聯鈞元大53購03  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""038277""",富世達元大56購03,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""038292""",佳能群益58購01  ,0,0,0,"5,000","6,000","-1,000","5,000","6,000","-1,000",
"=""038332""",旺宏中信56購01  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""038445""",上銀群益53購05  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""038479""",上証2X元大56購01,0,0,0,"20,000","21,000","-1,000","20,000","21,000","-1,000",
"=""038607""",宏�硈肭�54購02  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""038620""",奇鋐凱基54購11  ,0,0,0,"2,000","3,000","-1,000","2,000","3,000","-1,000",
"=""038635""",祥碩凱基54購05  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""038843""",緯創統一59購03  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""038939""",緯創凱基5A購01  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""03900U""",世芯凱基51售13  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""039043""",嘉晶中信54購01  ,0,0,0,"2,000","3,000","-1,000","2,000","3,000","-1,000",
"=""039222""",楠梓電凱基54購01,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""039301""",威健群益54購01  ,0,0,0,"5,000","6,000","-1,000","5,000","6,000","-1,000",
"=""039333""",華邦電國票58購01,0,0,0,"3,000","4,000","-1,000","3,000","4,000","-1,000",
"=""039348""",兆聯國票55購01  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""039447""",旺宏統一57購02  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""039487""",東元元大54購04  ,0,0,0,"1,000","2,000","-1,000","1,000","2,000","-1,000",
"=""039494""",台達電元大54購27,0,0,0,"58,000","59,000","-1,000","58,000","59,000","-1,000",
"=""039603""",中砂統一6A購01  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""039661""",材料凱基54購04  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""039702""",晶豪科元大58購01,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""03980C""",臺股指富邦56牛07,0,0,0,"3,000","4,000","-1,000","3,000","4,000","-1,000",
"=""039816""",力積電永豐55購01,0,0,0,"149,000","150,000","-1,000","149,000","150,000","-1,000",
"=""03986C""",臺股指元大56牛14,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""039900""",力積電凱基56購03,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""039928""",晶豪科元大56購01,0,0,0,"14,000","15,000","-1,000","14,000","15,000","-1,000",
"=""040021""",十銓國票54購01  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""040091""",京鼎元大54購02  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""040092""",京鼎元大54購03  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""040184""",創意永豐55購03  ,0,0,0,"22,000","23,000","-1,000","22,000","23,000","-1,000",
"=""04023U""",威盛凱基51售01  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""040295""",亞翔元大54購15  ,0,0,0,"5,000","6,000","-1,000","5,000","6,000","-1,000",
"=""040382""",亞翔凱基54購08  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""040583""",富邦金國票55購01,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""040649""",力積電統一6A購03,0,0,0,"6,000","7,000","-1,000","6,000","7,000","-1,000",
"=""040703""",長華元大54購02  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""040721""",陽明凱基54購03  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""040783""",致茂國泰55購01  ,0,0,0,"2,000","3,000","-1,000","2,000","3,000","-1,000",
"=""040802""",萬海國票55購01  ,0,0,0,"1,000","2,000","-1,000","1,000","2,000","-1,000",
"=""040862""",緯穎元大54購38  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""040964""",力積電群益54購07,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""040978""",創見統一5C購02  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""041004""",元金2X凱基56購02,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""041048""",鴻海元大54購63  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""041068""",聯發科元富57購01,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""041212""",元金2X中信5A購03,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""041232""",神達永豐5A購02  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""041283""",強茂元大56購01  ,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""041331""",富世達元富54購02,0,0,0,"4,000","5,000","-1,000","4,000","5,000","-1,000",
"=""041357""",光寶科凱基56購02,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
"=""041382""",日月光凱基54購07,0,0,0,0,"1,000","-1,000",0,"1,000","-1,000",
