證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數.1,賣出股數.1,買賣超股數.1,買進股數.2,賣出股數.2,買賣超股數.2,Unnamed: 11
"=""075170""",群創凱基51購02  ,0,0,0,0,"21,000","-21,000",0,"21,000","-21,000",
"=""075550""",群創凱基49購02  ,0,0,0,0,"21,000","-21,000",0,"21,000","-21,000",
"=""076449""",鴻海元富49購14  ,0,0,0,0,"21,000","-21,000",0,"21,000","-21,000",
"=""076450""",一詮元富53購01  ,0,0,0,0,"21,000","-21,000",0,"21,000","-21,000",
"=""077203""",台積電國票52購01,0,0,0,"21,000","42,000","-21,000","21,000","42,000","-21,000",
"=""077770""",凌華永豐4B購01  ,0,0,0,"72,000","93,000","-21,000","72,000","93,000","-21,000",
"=""078333""",台積電元大4A購38,0,0,0,"10,000","31,000","-21,000","10,000","31,000","-21,000",
"=""078508""",中502X凱基4B購03,0,0,0,"37,000","58,000","-21,000","37,000","58,000","-21,000",
"=""079307""",欣興國泰51購01  ,0,0,0,"2,000","23,000","-21,000","2,000","23,000","-21,000",
"=""079653""",南亞科凱基4C購04,0,0,0,"8,000","29,000","-21,000","8,000","29,000","-21,000",
"=""079965""",元日2X元大51購04,0,0,0,"2,000","23,000","-21,000","2,000","23,000","-21,000",
"=""080569""",穎崴國票4C購04  ,0,0,0,"40,000","61,000","-21,000","40,000","61,000","-21,000",
"=""080677""",雄獅國票4B購01  ,0,0,0,"110,000","131,000","-21,000","110,000","131,000","-21,000",
"=""081748""",新光鋼群益4C購01,0,0,0,"20,000","41,000","-21,000","20,000","41,000","-21,000",
2428  ,興勤            ,"46,000","32,000","14,000",0,"35,000","-35,000","46,000","67,000","-21,000",
"=""00875 """,國泰網路資安    ,0,0,0,"242,200","262,999","-20,799","242,200","262,999","-20,799",
2880  ,華南金          ,0,"1,392","-1,392","49,000","68,000","-19,000","49,000","69,392","-20,392",
9938  ,百和            ,"12,060","10,086","1,974","10,000","32,000","-22,000","22,060","42,086","-20,026",
"=""03012X""",元展12          ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""03042P""",世芯群益3C售05  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""03484P""",金寶國票42售06  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""03545P""",台積電永豐43售17,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""03554P""",臻鼎元富41售05  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""03622P""",臺股指富邦41售25,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""03735P""",龍德船群益42售02,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""03888P""",FBNQ2X元富42售03,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""03989P""",亞光元富42售03  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""04021P""",世芯元富42售08  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""04036P""",技嘉凱基43售08  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""04094P""",台灣50元大43售26,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""04096P""",臺指2X元大43售02,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""04409P""",達興元富43售01  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""04435P""",矽統群益43售03  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""04540P""",臺股指元富43售25,0,0,0,"30,000","50,000","-20,000","30,000","50,000","-20,000",
"=""04542P""",元金2X元大45售02,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""04784P""",祥碩凱基44售03  ,0,0,0,"11,000","31,000","-20,000","11,000","31,000","-20,000",
"=""04864P""",臺股指元大44售35,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""04937P""",電子類國票44售04,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""04977P""",臺股指群益44售25,0,0,0,"31,000","51,000","-20,000","31,000","51,000","-20,000",
"=""05009P""",台灣50台新44售02,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""05024P""",臺股指群益45售19,0,0,0,"30,000","50,000","-20,000","30,000","50,000","-20,000",
"=""05179P""",臺股指凱基49售08,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""05352P""",台灣50群益45售12,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""05402P""",鴻準元大45售08  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""05427P""",台灣50元大45售13,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""05579P""",世芯元大45售23  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""05668P""",潤泰全元富45售02,0,0,0,"15,000","35,000","-20,000","15,000","35,000","-20,000",
"=""05700P""",鴻準凱基45售09  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""05766P""",貿聯國票47售01  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""063071""",迅得永豐49購01  ,0,0,0,"45,000","65,000","-20,000","45,000","65,000","-20,000",
"=""064695""",神達元大46購17  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""066081""",直得富邦48購01  ,0,0,0,"142,000","162,000","-20,000","142,000","162,000","-20,000",
"=""066886""",皇昌元富47購03  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""067333""",威盛元大47購13  ,0,0,0,"1,000","21,000","-20,000","1,000","21,000","-20,000",
"=""067619""",南亞統一51購05  ,0,0,0,"3,000","23,000","-20,000","3,000","23,000","-20,000",
"=""067922""",聯德元大47購04  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""068032""",長榮元大49購03  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""068059""",元日2X凱基59購01,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""068411""",臺股指統一48購01,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""068593""",台虹群益48購01  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""068657""",鼎基統一52購01  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""068915""",欣興元大48購03  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""069078""",聯發科凱基4C購02,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""069103""",神達元大48購06  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""069122""",南港群益48購01  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""069216""",國企2X元富48購01,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""069230""",華碩元富48購02  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""069438""",神基群益48購01  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""069465""",台積電元大48購39,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""069839""",威盛群益48購03  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""070440""",訊芯國泰49購01  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""070624""",台積電富邦49購07,0,0,0,"70,000","90,000","-20,000","70,000","90,000","-20,000",
"=""070715""",滬深2X中信49購01,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""070752""",旺宏群益4B購02  ,0,0,0,"30,000","50,000","-20,000","30,000","50,000","-20,000",
"=""070813""",中鴻國票49購02  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""070896""",宏�眵臚@48購01  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""070941""",南亞國票49購01  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""071004""",大成鋼統一53購02,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""071138""",神基元大48購03  ,0,0,0,"10,000","30,000","-20,000","10,000","30,000","-20,000",
"=""071160""",大銀中信48購01  ,0,0,0,"10,000","30,000","-20,000","10,000","30,000","-20,000",
"=""071386""",矽格元大48購01  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""071501""",嘉澤國泰49購01  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""071535""",昇貿元大48購04  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""071545""",日月光元大48購03,0,0,0,"5,000","25,000","-20,000","5,000","25,000","-20,000",
"=""071955""",永崴控群益49購01,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""072041""",長榮航元大49購01,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""072243""",台積電元大51購12,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""072254""",智原元大51購03  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""072286""",上銀元富48購12  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""072557""",聯發科凱基49購03,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""072677""",川湖國票4A購05  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""072689""",台積電國票53購01,0,0,0,"32,000","52,000","-20,000","32,000","52,000","-20,000",
"=""072905""",迅得元富49購01  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""072983""",材料元大52購02  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""072998""",台化富邦4C購01  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""073059""",毅嘉凱基49購01  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""073157""",慧洋元大49購01  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""073249""",元債2X中信41購01,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""073302""",華邦電凱基49購04,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""073411""",友達富邦41購01  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""073561""",南亞科群益4A購03,0,0,0,"86,000","106,000","-20,000","86,000","106,000","-20,000",
"=""073576""",世芯群益49購10  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""073582""",電子類群益4A購01,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""073591""",台積電元富49購24,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""073643""",精元元大49購01  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""073723""",臺股指國票49購07,0,0,0,"130,000","150,000","-20,000","130,000","150,000","-20,000",
"=""073743""",美律統一55購01  ,0,0,0,"1,000","21,000","-20,000","1,000","21,000","-20,000",
"=""073920""",緯穎群益49購05  ,0,0,0,"1,000","21,000","-20,000","1,000","21,000","-20,000",
"=""073981""",A50正2永豐4A購01,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""073985""",鴻海永豐49購11  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""073995""",中鴻統一55購01  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""074037""",聯發科台新49購02,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""074265""",中興電群益49購06,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""074341""",大成鋼元大49購06,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""074352""",佳能元大49購03  ,0,0,0,"10,000","30,000","-20,000","10,000","30,000","-20,000",
"=""074361""",裕民元大51購03  ,0,0,0,"74,000","94,000","-20,000","74,000","94,000","-20,000",
"=""074412""",三芳第一49購01  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""074425""",聯發科中信49購06,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""074457""",台玻國票4A購03  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""074527""",永崴控凱基49購01,0,0,0,"12,000","32,000","-20,000","12,000","32,000","-20,000",
"=""074686""",亞翔群益49購10  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""074707""",華邦電元富4A購05,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""074877""",台光電永豐4B購01,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""074900""",臺股指凱基43購02,0,0,0,"51,000","71,000","-20,000","51,000","71,000","-20,000",
"=""074914""",欣興凱基4B購02  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""075049""",南亞科富邦4C購01,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""075248""",華晶科元大49購02,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""075332""",美費半凱基49購05,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""075340""",台積電凱基49購25,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""075447""",慧洋元大49購14  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""075575""",長榮元大4C購02  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""075800""",台積電元富53購05,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""075802""",長榮元富49購07  ,0,0,0,"132,000","152,000","-20,000","132,000","152,000","-20,000",
"=""075805""",時碩元富49購03  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""075980""",穎崴群益49購03  ,0,0,0,"74,000","94,000","-20,000","74,000","94,000","-20,000",
"=""076026""",臺股指元大51購03,0,0,0,"10,000","30,000","-20,000","10,000","30,000","-20,000",
"=""076055""",南寶永豐4A購01  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""076101""",文曄群益49購01  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""076157""",台灣50凱基53購01,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""076266""",創意群益49購14  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""076280""",訊芯富邦4A購03  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""076479""",美費半群益49購03,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""076560""",強茂國票4A購01  ,0,0,0,"72,000","92,000","-20,000","72,000","92,000","-20,000",
"=""076641""",台積電凱基49購32,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""076878""",玉晶光元大49購07,0,0,0,"10,000","30,000","-20,000","10,000","30,000","-20,000",
"=""076883""",世芯元大53購01  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""076944""",旺宏永豐49購01  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""077117""",華碩元大49購08  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""077124""",聯發科元大4C購06,0,0,0,"6,000","26,000","-20,000","6,000","26,000","-20,000",
"=""077162""",聯強永豐4C購01  ,0,0,0,"13,000","33,000","-20,000","13,000","33,000","-20,000",
"=""077230""",華碩凱基4A購03  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""077383""",台積電永豐57購01,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""077548""",臺指反元大52購01,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""077550""",華新元大54購01  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""077582""",義隆元大4A購01  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""077621""",亞翔富邦4A購03  ,0,0,0,"30,000","50,000","-20,000","30,000","50,000","-20,000",
"=""077630""",台聚群益4A購01  ,0,0,0,"11,000","31,000","-20,000","11,000","31,000","-20,000",
"=""077650""",世芯群益4A購04  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""077722""",訊連國票4C購01  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""077889""",威強電元大4A購01,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""077923""",虎航元大4A購01  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""078085""",金像電元大4A購02,0,0,0,"25,000","45,000","-20,000","25,000","45,000","-20,000",
"=""078131""",聯發科富邦4A購06,0,0,0,"12,000","32,000","-20,000","12,000","32,000","-20,000",
"=""078135""",臺股指富邦4A購10,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""078200""",聯發科元大52購03,0,0,0,"200,000","220,000","-20,000","200,000","220,000","-20,000",
"=""078243""",國巨凱基4A購06  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""078344""",道瓊反中信51購01,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""078486""",台積電凱基43購06,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""078511""",鴻海凱基51購06  ,0,0,0,"7,000","27,000","-20,000","7,000","27,000","-20,000",
"=""078616""",強茂群益4A購01  ,0,0,0,"1,000","21,000","-20,000","1,000","21,000","-20,000",
"=""078666""",長榮航元富4A購04,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""079077""",緯創元大4A購05  ,0,0,0,"38,000","58,000","-20,000","38,000","58,000","-20,000",
"=""079234""",牧德群益4A購02  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""079608""",台積電群益54購10,0,0,0,"463,000","483,000","-20,000","463,000","483,000","-20,000",
"=""079637""",南亞科永豐4A購04,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""079672""",亞光國票4A購02  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""079780""",世芯凱基4A購13  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""079814""",台積電永豐51購07,0,0,0,"178,000","198,000","-20,000","178,000","198,000","-20,000",
"=""079931""",臺股指中信53購05,0,0,0,"47,000","67,000","-20,000","47,000","67,000","-20,000",
"=""080100""",緯穎永豐4B購01  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""080409""",智原富邦4B購03  ,0,0,0,"17,000","37,000","-20,000","17,000","37,000","-20,000",
"=""080412""",中砂統一59購01  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""080476""",緯創元大4C購03  ,0,0,0,"131,000","151,000","-20,000","131,000","151,000","-20,000",
"=""080482""",元油反國票4C購01,0,0,0,"100,000","120,000","-20,000","100,000","120,000","-20,000",
"=""080615""",奇鋐群益4B購04  ,0,0,0,"30,000","50,000","-20,000","30,000","50,000","-20,000",
"=""080618""",華新中信4B購01  ,0,0,0,"35,000","55,000","-20,000","35,000","55,000","-20,000",
"=""080626""",AES中信51購01   ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""080750""",金像電台新4B購01,0,0,0,"15,000","35,000","-20,000","15,000","35,000","-20,000",
"=""080888""",台積電元大51購35,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""080924""",光聖元富4B購02  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""080964""",富世達群益4B購02,0,0,0,"57,000","77,000","-20,000","57,000","77,000","-20,000",
"=""081072""",AES富邦52購01   ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""081141""",南亞科台新4B購01,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""081160""",華晶科國票4C購02,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""081293""",世紀鋼富邦4C購02,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""081373""",南電統一55購02  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""081404""",萬海凱基4B購03  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""081441""",牧德群益4C購02  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""081510""",創意元富4B購02  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""081541""",神達國票4C購02  ,0,0,0,"18,000","38,000","-20,000","18,000","38,000","-20,000",
"=""081542""",祥碩國票4C購01  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""081557""",微星元大4B購01  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""081852""",聯電永豐4C購03  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""081868""",長榮航富邦4C購01,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""081956""",欣興國票4C購02  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""081976""",雄獅國票4C購01  ,0,0,0,"20,000","40,000","-20,000","20,000","40,000","-20,000",
"=""081982""",精成科國票51購01,0,0,0,"1,000","21,000","-20,000","1,000","21,000","-20,000",
"=""081991""",辛耘富邦4B購01  ,0,0,0,"24,000","44,000","-20,000","24,000","44,000","-20,000",
"=""08925P""",緯穎元大4B售07  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
1723  ,中碳            ,0,"20,000","-20,000",0,0,0,0,"20,000","-20,000",
3596  ,智易            ,"28,000","42,000","-14,000","8,000","14,000","-6,000","36,000","56,000","-20,000",
"=""00668 """,國泰美國道瓊    ,0,0,0,"18,000","37,000","-19,000","18,000","37,000","-19,000",
"=""04361P""",臺股指元大45售15,0,0,0,"1,000","20,000","-19,000","1,000","20,000","-19,000",
"=""04441P""",嘉澤凱基44售02  ,0,0,0,0,"19,000","-19,000",0,"19,000","-19,000",
"=""04472P""",T50正2凱基45售04,0,0,0,0,"19,000","-19,000",0,"19,000","-19,000",
"=""04565P""",技嘉元大43售14  ,0,0,0,0,"19,000","-19,000",0,"19,000","-19,000",
"=""04748P""",興富發元大44售01,0,0,0,"42,000","61,000","-19,000","42,000","61,000","-19,000",
"=""062586""",長榮航元大46購19,0,0,0,"1,000","20,000","-19,000","1,000","20,000","-19,000",
"=""064528""",台光電永豐49購01,0,0,0,"1,000","20,000","-19,000","1,000","20,000","-19,000",
"=""066869""",聯發科元富47購13,0,0,0,"53,000","72,000","-19,000","53,000","72,000","-19,000",
"=""071239""",晶心科第一48購01,0,0,0,0,"19,000","-19,000",0,"19,000","-19,000",
"=""071350""",華新元大48購01  ,0,0,0,"39,000","58,000","-19,000","39,000","58,000","-19,000",
"=""071387""",矽格元大48購02  ,0,0,0,"1,000","20,000","-19,000","1,000","20,000","-19,000",
"=""071571""",南亞科凱基48購01,0,0,0,"51,000","70,000","-19,000","51,000","70,000","-19,000",
"=""073531""",神達凱基49購04  ,0,0,0,0,"19,000","-19,000",0,"19,000","-19,000",
"=""073586""",華城元富49購03  ,0,0,0,"54,000","73,000","-19,000","54,000","73,000","-19,000",
"=""073744""",裕民統一52購06  ,0,0,0,0,"19,000","-19,000",0,"19,000","-19,000",
"=""074006""",愛普統一53購02  ,0,0,0,"15,000","34,000","-19,000","15,000","34,000","-19,000",
"=""074067""",世芯凱基61購01  ,0,0,0,"18,000","37,000","-19,000","18,000","37,000","-19,000",
"=""074181""",穎崴中信4B購01  ,0,0,0,"50,000","69,000","-19,000","50,000","69,000","-19,000",
"=""074404""",迎廣國票4A購02  ,0,0,0,"1,000","20,000","-19,000","1,000","20,000","-19,000",
"=""074979""",智邦元大4A購04  ,0,0,0,0,"19,000","-19,000",0,"19,000","-19,000",
"=""075444""",長榮元大4C購01  ,0,0,0,"70,000","89,000","-19,000","70,000","89,000","-19,000",
"=""076771""",美時統一43購02  ,0,0,0,"80,000","99,000","-19,000","80,000","99,000","-19,000",
"=""076848""",華城元大49購27  ,0,0,0,"1,000","20,000","-19,000","1,000","20,000","-19,000",
"=""077073""",玉晶光凱基49購08,0,0,0,"20,000","39,000","-19,000","20,000","39,000","-19,000",
"=""077181""",台積電元富4A購20,0,0,0,0,"19,000","-19,000",0,"19,000","-19,000",
"=""077298""",穎崴元大51購01  ,0,0,0,"42,000","61,000","-19,000","42,000","61,000","-19,000",
"=""077694""",晶睿凱基4B購01  ,0,0,0,"2,000","21,000","-19,000","2,000","21,000","-19,000",
"=""077805""",ITH國泰4B購02   ,0,0,0,"1,000","20,000","-19,000","1,000","20,000","-19,000",
"=""078576""",大成鋼元大4A購06,0,0,0,"57,000","76,000","-19,000","57,000","76,000","-19,000",
"=""078650""",嘉澤中信4A購01  ,0,0,0,"3,000","22,000","-19,000","3,000","22,000","-19,000",
"=""078970""",聯茂群益52購01  ,0,0,0,"17,000","36,000","-19,000","17,000","36,000","-19,000",
"=""079709""",富世達台新4A購01,0,0,0,"25,000","44,000","-19,000","25,000","44,000","-19,000",
"=""080310""",聯鈞國票4C購01  ,0,0,0,"4,000","23,000","-19,000","4,000","23,000","-19,000",
"=""080596""",臺股指元大4B購23,0,0,0,"27,000","46,000","-19,000","27,000","46,000","-19,000",
"=""080664""",一詮元富4B購02  ,0,0,0,0,"19,000","-19,000",0,"19,000","-19,000",
"=""080775""",亞航國票4B購01  ,0,0,0,"11,000","30,000","-19,000","11,000","30,000","-19,000",
"=""081075""",奇鋐中信4B購01  ,0,0,0,"93,000","112,000","-19,000","93,000","112,000","-19,000",
"=""081364""",世芯統一52購05  ,0,0,0,0,"19,000","-19,000",0,"19,000","-19,000",
"=""081810""",台積電凱基4A購02,0,0,0,0,"19,000","-19,000",0,"19,000","-19,000",
1712  ,興農            ,0,"19,000","-19,000",0,0,0,0,"19,000","-19,000",
2929  ,淘帝-KY         ,0,0,0,0,"19,000","-19,000",0,"19,000","-19,000",
5269  ,祥碩            ,"9,389","16,000","-6,611","2,000","14,000","-12,000","11,389","30,000","-18,611",
"=""03463P""",大立光群益41售08,0,0,0,0,"18,000","-18,000",0,"18,000","-18,000",
"=""05100P""",健策元大44售04  ,0,0,0,0,"18,000","-18,000",0,"18,000","-18,000",
"=""05117P""",台積電凱基45售17,0,0,0,"2,000","20,000","-18,000","2,000","20,000","-18,000",
"=""05330P""",聯詠國票45售03  ,0,0,0,"3,000","21,000","-18,000","3,000","21,000","-18,000",
"=""05710P""",智邦國票46售04  ,0,0,0,"60,000","78,000","-18,000","60,000","78,000","-18,000",
"=""067160""",大立光元大47購12,0,0,0,0,"18,000","-18,000",0,"18,000","-18,000",
"=""068731""",仁寶群益4B購01  ,0,0,0,"27,000","45,000","-18,000","27,000","45,000","-18,000",
"=""070754""",皇昌群益4A購03  ,0,0,0,0,"18,000","-18,000",0,"18,000","-18,000",
"=""070882""",神達元大51購03  ,0,0,0,0,"18,000","-18,000",0,"18,000","-18,000",
"=""072087""",矽力群益48購06  ,0,0,0,"36,000","54,000","-18,000","36,000","54,000","-18,000",
"=""072263""",神達元大48購21  ,0,0,0,"19,000","37,000","-18,000","19,000","37,000","-18,000",
"=""073359""",大銀群益49購03  ,0,0,0,0,"18,000","-18,000",0,"18,000","-18,000",
"=""073669""",群創元大4C購01  ,0,0,0,0,"18,000","-18,000",0,"18,000","-18,000",
"=""074143""",精元元大49購03  ,0,0,0,0,"18,000","-18,000",0,"18,000","-18,000",
"=""074311""",大銀元富53購01  ,0,0,0,"42,000","60,000","-18,000","42,000","60,000","-18,000",
"=""075324""",大同元富49購03  ,0,0,0,0,"18,000","-18,000",0,"18,000","-18,000",
"=""075533""",中興電凱基49購04,0,0,0,0,"18,000","-18,000",0,"18,000","-18,000",
"=""076145""",迅得國票4B購01  ,0,0,0,"4,000","22,000","-18,000","4,000","22,000","-18,000",
"=""076721""",漢翔元大51購01  ,0,0,0,0,"18,000","-18,000",0,"18,000","-18,000",
"=""076866""",一詮元大49購13  ,0,0,0,0,"18,000","-18,000",0,"18,000","-18,000",
"=""077029""",聯強群益49購01  ,0,0,0,"72,000","90,000","-18,000","72,000","90,000","-18,000",
"=""077144""",jpp元大49購02   ,0,0,0,0,"18,000","-18,000",0,"18,000","-18,000",
