證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數.1,賣出股數.1,買賣超股數.1,買進股數.2,賣出股數.2,買賣超股數.2,Unnamed: 11
"=""05454U""",世紀鋼群益53售03,0,0,0,"65,000","2,000","63,000","65,000","2,000","63,000",
"=""064987""",長榮元富61購01  ,0,0,0,"76,000","13,000","63,000","76,000","13,000","63,000",
"=""072016""",滬深2X元大4B購05,0,0,0,"63,000",0,"63,000","63,000",0,"63,000",
"=""080216""",中興電元富55購01,0,0,0,"83,000","20,000","63,000","83,000","20,000","63,000",
"=""082669""",友達國票4C購01  ,0,0,0,"79,000","16,000","63,000","79,000","16,000","63,000",
"=""082981""",金像電元大51購02,0,0,0,"156,000","93,000","63,000","156,000","93,000","63,000",
"=""084270""",富世達凱基4C購05,0,0,0,"63,000",0,"63,000","63,000",0,"63,000",
"=""085437""",AES中信4C購02   ,0,0,0,"288,000","225,000","63,000","288,000","225,000","63,000",
"=""030976""",晟銘電凱基52購03,0,0,0,"82,000","20,000","62,000","82,000","20,000","62,000",
"=""031504""",健鼎元大52購02  ,0,0,0,"72,000","10,000","62,000","72,000","10,000","62,000",
"=""032218""",建準群益54購02  ,0,0,0,"75,000","13,000","62,000","75,000","13,000","62,000",
"=""032289""",台新金元大54購01,0,0,0,"74,000","12,000","62,000","74,000","12,000","62,000",
"=""033546""",台達電統一58購02,0,0,0,"223,000","161,000","62,000","223,000","161,000","62,000",
"=""034614""",南電元大54購05  ,0,0,0,"160,000","98,000","62,000","160,000","98,000","62,000",
"=""04176U""",臺股指元大52售08,0,0,0,"62,000",0,"62,000","62,000",0,"62,000",
"=""077542""",台灣50元大51購03,0,0,0,"62,000",0,"62,000","62,000",0,"62,000",
"=""085905""",玉晶光凱基52購01,0,0,0,"62,000",0,"62,000","62,000",0,"62,000",
"=""087582""",緯穎元大51購22  ,0,0,0,"107,000","45,000","62,000","107,000","45,000","62,000",
"=""088425""",南電統一51購04  ,0,0,0,"72,000","10,000","62,000","72,000","10,000","62,000",
"=""00783 """,富邦中証500     ,0,0,0,"166,000","104,020","61,980","166,000","104,020","61,980",
8046  ,南電            ,"789,360","580,482","208,878","381,428","528,841","-147,413","1,170,788","1,109,323","61,465",
"=""030009""",jpp凱基51購01   ,0,0,0,"91,000","30,000","61,000","91,000","30,000","61,000",
"=""031644""",台積電凱基54購13,0,0,0,"174,000","113,000","61,000","174,000","113,000","61,000",
"=""031795""",奇鋐永豐52購05  ,0,0,0,"61,000",0,"61,000","61,000",0,"61,000",
"=""032813""",滬深2X凱基54購07,0,0,0,"565,000","504,000","61,000","565,000","504,000","61,000",
"=""033533""",祥碩群益52購03  ,0,0,0,"61,000",0,"61,000","61,000",0,"61,000",
"=""035692""",京元電永豐55購02,0,0,0,"61,000",0,"61,000","61,000",0,"61,000",
"=""035888""",富世達群益55購01,0,0,0,"72,000","11,000","61,000","72,000","11,000","61,000",
"=""039049""",東元永豐55購01  ,0,0,0,"112,000","51,000","61,000","112,000","51,000","61,000",
"=""039685""",華邦電元大54購24,0,0,0,"73,000","12,000","61,000","73,000","12,000","61,000",
"=""04475U""",臺股指群益55售11,0,0,0,"61,000",0,"61,000","61,000",0,"61,000",
"=""04965U""",台光電元大52售03,0,0,0,"81,000","20,000","61,000","81,000","20,000","61,000",
"=""066440""",洋基統一57購01  ,0,0,0,"100,000","39,000","61,000","100,000","39,000","61,000",
"=""075288""",中砂富邦4B購01  ,0,0,0,"61,000",0,"61,000","61,000",0,"61,000",
"=""076339""",立積國票4B購01  ,0,0,0,"61,000",0,"61,000","61,000",0,"61,000",
"=""077631""",國喬群益4C購01  ,0,0,0,"61,000",0,"61,000","61,000",0,"61,000",
"=""077717""",漢翔國票4B購02  ,0,0,0,"61,000",0,"61,000","61,000",0,"61,000",
"=""081497""",龍德船統一55購04,0,0,0,"178,000","117,000","61,000","178,000","117,000","61,000",
"=""081955""",亞光國票4C購03  ,0,0,0,"61,000",0,"61,000","61,000",0,"61,000",
"=""084836""",玉晶光國泰51購01,0,0,0,"85,000","24,000","61,000","85,000","24,000","61,000",
"=""087704""",欣興永豐51購05  ,0,0,0,"159,000","98,000","61,000","159,000","98,000","61,000",
1519  ,華城            ,"87,640","54,061","33,579","56,837","29,662","27,175","144,477","83,723","60,754",
"=""00903 """,富邦元宇宙      ,0,0,0,"317,693","257,000","60,693","317,693","257,000","60,693",
6153  ,嘉聯益          ,"60,782",134,"60,648",0,0,0,"60,782",134,"60,648",
2474  ,可成            ,"69,000","1,000","68,000","47,000","54,479","-7,479","116,000","55,479","60,521",
"=""030148""",國巨群益52購04  ,0,0,0,"60,000",0,"60,000","60,000",0,"60,000",
"=""030530""",聯發科凱基52購08,0,0,0,"60,000",0,"60,000","60,000",0,"60,000",
"=""030755""",華城統一57購01  ,0,0,0,"60,000",0,"60,000","60,000",0,"60,000",
"=""030843""",亞光元大54購03  ,0,0,0,"60,000",0,"60,000","60,000",0,"60,000",
"=""031595""",道瓊銅永豐55購01,0,0,0,"60,000",0,"60,000","60,000",0,"60,000",
"=""031634""",S&P正2凱基54購01,0,0,0,"60,000",0,"60,000","60,000",0,"60,000",
"=""031720""",神達群益54購02  ,0,0,0,"125,000","65,000","60,000","125,000","65,000","60,000",
"=""031745""",台玻元大52購11  ,0,0,0,"60,000",0,"60,000","60,000",0,"60,000",
"=""032246""",裕民富邦54購01  ,0,0,0,"187,000","127,000","60,000","187,000","127,000","60,000",
"=""032287""",台新金元大53購01,0,0,0,"61,000","1,000","60,000","61,000","1,000","60,000",
"=""032575""",健策國票58購01  ,0,0,0,"62,000","2,000","60,000","62,000","2,000","60,000",
"=""03365U""",聯電凱基4C售02  ,0,0,0,"60,000",0,"60,000","60,000",0,"60,000",
"=""033899""",鴻海元富53購07  ,0,0,0,"68,000","8,000","60,000","68,000","8,000","60,000",
"=""034058""",健策群益53購01  ,0,0,0,"107,000","47,000","60,000","107,000","47,000","60,000",
"=""034372""",日月光群益53購02,0,0,0,"148,000","88,000","60,000","148,000","88,000","60,000",
"=""034411""",帆宣凱基53購03  ,0,0,0,"60,000",0,"60,000","60,000",0,"60,000",
"=""034485""",jpp永豐54購02   ,0,0,0,"60,000",0,"60,000","60,000",0,"60,000",
"=""035209""",佳必琪群益53購02,0,0,0,"60,000",0,"60,000","60,000",0,"60,000",
"=""036419""",富世達凱基53購03,0,0,0,"95,000","35,000","60,000","95,000","35,000","60,000",
"=""036590""",華城元富53購02  ,0,0,0,"60,000",0,"60,000","60,000",0,"60,000",
"=""037385""",臺股指元富56購16,0,0,0,"65,000","5,000","60,000","65,000","5,000","60,000",
"=""037850""",晶豪科凱基54購01,0,0,0,"131,000","71,000","60,000","131,000","71,000","60,000",
"=""039671""",東元元大54購06  ,0,0,0,"120,000","60,000","60,000","120,000","60,000","60,000",
"=""039822""",華邦電富邦58購01,0,0,0,"70,000","10,000","60,000","70,000","10,000","60,000",
"=""04017U""",聯發科凱基51售10,0,0,0,"150,000","90,000","60,000","150,000","90,000","60,000",
"=""040327""",材料群益54購08  ,0,0,0,"60,000",0,"60,000","60,000",0,"60,000",
"=""04045U""",臺股指元大51售15,"309,000",0,"309,000","60,000","309,000","-249,000","369,000","309,000","60,000",
"=""047579""",龍德船統一4C購02,0,0,0,"100,000","40,000","60,000","100,000","40,000","60,000",
"=""04811U""",台光電群益51售17,0,0,0,"60,000",0,"60,000","60,000",0,"60,000",
"=""05010U""",光寶科富邦52售02,0,0,0,"60,000",0,"60,000","60,000",0,"60,000",
"=""05119U""",金像電中信56售01,0,0,0,"60,000",0,"60,000","60,000",0,"60,000",
"=""06164U""",鴻海群益53售22  ,0,0,0,"65,000","5,000","60,000","65,000","5,000","60,000",
"=""06193U""",鴻海群益55售05  ,0,0,0,"67,000","7,000","60,000","67,000","7,000","60,000",
"=""069159""",光寶科統一52購02,0,0,0,"60,000",0,"60,000","60,000",0,"60,000",
"=""070693""",晟銘電統一52購04,0,0,0,"110,000","50,000","60,000","110,000","50,000","60,000",
"=""070933""",上銀元富52購01  ,0,0,0,"60,000",0,"60,000","60,000",0,"60,000",
"=""072169""",中502X國票51購01,0,0,0,"65,000","5,000","60,000","65,000","5,000","60,000",
"=""074000""",友達統一53購01  ,0,0,0,"60,000",0,"60,000","60,000",0,"60,000",
"=""075305""",中502X永豐53購01,0,0,0,"60,000",0,"60,000","60,000",0,"60,000",
"=""075568""",智邦元大4A購05  ,0,0,0,"60,000",0,"60,000","60,000",0,"60,000",
"=""075985""",振樺電群益53購01,0,0,0,"60,000",0,"60,000","60,000",0,"60,000",
"=""077419""",京城凱基54購01  ,0,0,0,"60,000",0,"60,000","60,000",0,"60,000",
"=""077873""",威盛元大4C購01  ,0,0,0,"120,000","60,000","60,000","120,000","60,000","60,000",
"=""077880""",皇昌元大52購01  ,0,0,0,"61,000","1,000","60,000","61,000","1,000","60,000",
"=""079935""",中砂永豐51購01  ,0,0,0,"60,000",0,"60,000","60,000",0,"60,000",
"=""080172""",智邦凱基4C購02  ,0,0,0,"61,000","1,000","60,000","61,000","1,000","60,000",
"=""082432""",泰金寶國票51購01,0,0,0,"80,000","20,000","60,000","80,000","20,000","60,000",
"=""083652""",台泥群益52購02  ,0,0,0,"60,000",0,"60,000","60,000",0,"60,000",
"=""083853""",昇陽半群益4C購02,0,0,0,"80,000","20,000","60,000","80,000","20,000","60,000",
"=""084227""",華城永豐53購01  ,0,0,0,"63,000","3,000","60,000","63,000","3,000","60,000",
