證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數.1,賣出股數.1,買賣超股數.1,買進股數.2,賣出股數.2,買賣超股數.2,Unnamed: 11
"=""037867""",鈺邦國泰54購02  ,0,0,0,0,"76,000","-76,000",0,"76,000","-76,000",
"=""038499""",台積電元大53購13,0,0,0,0,"76,000","-76,000",0,"76,000","-76,000",
"=""039747""",台積電群益58購04,0,0,0,0,"76,000","-76,000",0,"76,000","-76,000",
"=""040529""",台灣50元富54購08,0,0,0,"50,000","126,000","-76,000","50,000","126,000","-76,000",
"=""040901""",jpp凱基54購04   ,0,0,0,"120,000","196,000","-76,000","120,000","196,000","-76,000",
"=""042571""",中工群益54購02  ,0,0,0,0,"76,000","-76,000",0,"76,000","-76,000",
"=""067020""",一詮統一57購01  ,0,0,0,0,"76,000","-76,000",0,"76,000","-76,000",
"=""06885U""",台灣50永豐57售02,0,0,0,0,"76,000","-76,000",0,"76,000","-76,000",
"=""076610""",中信金元富53購01,0,0,0,0,"76,000","-76,000",0,"76,000","-76,000",
"=""077971""",連加統一5A購01  ,0,0,0,"84,000","160,000","-76,000","84,000","160,000","-76,000",
"=""079626""",S&P反1中信53購01,0,0,0,0,"76,000","-76,000",0,"76,000","-76,000",
"=""080966""",臺股指群益57購01,0,0,0,0,"76,000","-76,000",0,"76,000","-76,000",
"=""00830 """,國泰費城半導體  ,0,0,0,"2,026,000","2,101,846","-75,846","2,026,000","2,101,846","-75,846",
6472  ,保瑞            ,"13,000","38,485","-25,485","89,090","139,309","-50,219","102,090","177,794","-75,704",
3019  ,亞光            ,"32,747","41,900","-9,153","27,000","92,879","-65,879","59,747","134,779","-75,032",
"=""030234""",台塑富邦54購01  ,0,0,0,"25,000","100,000","-75,000","25,000","100,000","-75,000",
"=""032381""",台玻凱基53購05  ,0,0,0,"5,000","80,000","-75,000","5,000","80,000","-75,000",
"=""033664""",AES統一58購03   ,0,0,0,"73,000","148,000","-75,000","73,000","148,000","-75,000",
"=""033994""",智邦元大54購13  ,0,0,0,"40,000","115,000","-75,000","40,000","115,000","-75,000",
"=""034662""",台達電永豐56購01,0,0,0,"11,000","86,000","-75,000","11,000","86,000","-75,000",
"=""035179""",臻鼎元大57購03  ,0,0,0,"175,000","250,000","-75,000","175,000","250,000","-75,000",
"=""036650""",奇鋐永豐59購02  ,0,0,0,0,"75,000","-75,000",0,"75,000","-75,000",
"=""038692""",定穎控元大57購01,0,0,0,"20,000","95,000","-75,000","20,000","95,000","-75,000",
"=""040796""",元金2X國票57購01,0,0,0,0,"75,000","-75,000",0,"75,000","-75,000",
"=""042031""",國巨中信59購04  ,0,0,0,0,"75,000","-75,000",0,"75,000","-75,000",
"=""05188U""",京元電中信56售01,0,0,0,"25,000","100,000","-75,000","25,000","100,000","-75,000",
"=""06442U""",T50正2元大54售09,0,0,0,0,"75,000","-75,000",0,"75,000","-75,000",
"=""06545U""",台灣50凱基56售03,0,0,0,"28,000","103,000","-75,000","28,000","103,000","-75,000",
"=""06965U""",台積電元大55售14,0,0,0,0,"75,000","-75,000",0,"75,000","-75,000",
"=""079344""",元金2X中信54購01,0,0,0,"4,000","79,000","-75,000","4,000","79,000","-75,000",
"=""079542""",晶心科永豐51購01,0,0,0,"11,000","86,000","-75,000","11,000","86,000","-75,000",
"=""083770""",台光電元大4C購16,0,0,0,0,"75,000","-75,000",0,"75,000","-75,000",
"=""085486""",ITH富邦51購01   ,0,0,0,0,"75,000","-75,000",0,"75,000","-75,000",
"=""085498""",中興電國泰51購01,0,0,0,0,"75,000","-75,000",0,"75,000","-75,000",
"=""086753""",創意元大52購01  ,0,0,0,"422,000","497,000","-75,000","422,000","497,000","-75,000",
"=""089533""",玉晶光永豐53購03,0,0,0,0,"75,000","-75,000",0,"75,000","-75,000",
1522  ,堤維西          ,81,"55,000","-54,919",0,"19,960","-19,960",81,"74,960","-74,879",
6116  ,彩晶            ,"29,000","100,798","-71,798",0,"3,000","-3,000","29,000","103,798","-74,798",
"=""00907 """,永豐優息存股    ,0,0,0,"1,019,051","1,093,822","-74,771","1,019,051","1,093,822","-74,771",
"=""035462""",鈺邦統一59購01  ,0,0,0,0,"74,000","-74,000",0,"74,000","-74,000",
"=""035589""",京元電元大54購20,0,0,0,"21,000","95,000","-74,000","21,000","95,000","-74,000",
"=""035936""",迎廣元富53購01  ,0,0,0,0,"74,000","-74,000",0,"74,000","-74,000",
"=""039826""",萬海富邦54購01  ,0,0,0,"14,000","88,000","-74,000","14,000","88,000","-74,000",
"=""040489""",華新群益54購05  ,0,0,0,"225,000","299,000","-74,000","225,000","299,000","-74,000",
"=""042165""",聯詠凱基54購03  ,0,0,0,"72,000","146,000","-74,000","72,000","146,000","-74,000",
"=""042320""",T50正2元富54購12,0,0,0,0,"74,000","-74,000",0,"74,000","-74,000",
"=""05145U""",光寶科群益58售01,0,0,0,0,"74,000","-74,000",0,"74,000","-74,000",
"=""05517U""",精成科凱基54售03,0,0,0,"63,000","137,000","-74,000","63,000","137,000","-74,000",
"=""06958U""",智邦元富56售03  ,0,0,0,"30,000","104,000","-74,000","30,000","104,000","-74,000",
"=""089683""",T50正2凱基51購10,0,0,0,"3,000","77,000","-74,000","3,000","77,000","-74,000",
6442  ,光聖            ,"51,864","121,549","-69,685","2,000","5,746","-3,746","53,864","127,295","-73,431",
"=""009803""",保德信市值動能50,0,0,0,"1,373,649","1,446,845","-73,196","1,373,649","1,446,845","-73,196",
"=""032799""",聯茂群益54購03  ,0,0,0,"15,000","88,000","-73,000","15,000","88,000","-73,000",
"=""033861""",統一凱基53購01  ,0,0,0,"3,000","76,000","-73,000","3,000","76,000","-73,000",
"=""035624""",昇陽半元大54購05,0,0,0,"159,000","232,000","-73,000","159,000","232,000","-73,000",
"=""036695""",鴻海元富53購11  ,0,0,0,"29,000","102,000","-73,000","29,000","102,000","-73,000",
"=""039911""",鴻海元大54購56  ,0,0,0,"70,000","143,000","-73,000","70,000","143,000","-73,000",
"=""042019""",緯穎元大54購48  ,0,0,0,"9,000","82,000","-73,000","9,000","82,000","-73,000",
"=""042065""",大毅元富57購01  ,0,0,0,"12,000","85,000","-73,000","12,000","85,000","-73,000",
"=""043672""",力成統一59購02  ,0,0,0,"53,000","126,000","-73,000","53,000","126,000","-73,000",
"=""06945U""",台光電群益57售03,0,0,0,0,"73,000","-73,000",0,"73,000","-73,000",
"=""083629""",志聖統一56購01  ,0,0,0,"71,000","144,000","-73,000","71,000","144,000","-73,000",
"=""088647""",台積電永豐67購01,0,0,0,"27,000","100,000","-73,000","27,000","100,000","-73,000",
"=""089672""",志聖永豐53購01  ,0,0,0,"7,000","80,000","-73,000","7,000","80,000","-73,000",
"=""031837""",建準凱基53購01  ,0,0,0,"29,000","101,000","-72,000","29,000","101,000","-72,000",
"=""033104""",金像電群益54購01,0,0,0,0,"72,000","-72,000",0,"72,000","-72,000",
"=""036102""",定穎控永豐55購01,0,0,0,"23,000","95,000","-72,000","23,000","95,000","-72,000",
"=""036894""",大成鋼富邦55購04,0,0,0,0,"72,000","-72,000",0,"72,000","-72,000",
"=""037028""",台積電統一59購03,0,0,0,0,"72,000","-72,000",0,"72,000","-72,000",
"=""038336""",南電中信59購01  ,0,0,0,"30,000","102,000","-72,000","30,000","102,000","-72,000",
"=""038862""",緯穎統一6A購01  ,0,0,0,"37,000","109,000","-72,000","37,000","109,000","-72,000",
"=""039095""",東元元富54購01  ,0,0,0,"95,000","167,000","-72,000","95,000","167,000","-72,000",
"=""040528""",世芯永豐58購01  ,0,0,0,"79,000","151,000","-72,000","79,000","151,000","-72,000",
"=""042061""",國巨元富54購09  ,0,0,0,"10,000","82,000","-72,000","10,000","82,000","-72,000",
"=""042115""",興勤國票54購01  ,0,0,0,0,"72,000","-72,000",0,"72,000","-72,000",
"=""042753""",力成元大55購01  ,0,0,0,"418,000","490,000","-72,000","418,000","490,000","-72,000",
"=""045416""",台積電凱基56購07,0,0,0,0,"72,000","-72,000",0,"72,000","-72,000",
"=""068672""",台積電永豐62購01,0,0,0,0,"72,000","-72,000",0,"72,000","-72,000",
"=""069606""",鈺邦統一52購02  ,0,0,0,"104,000","176,000","-72,000","104,000","176,000","-72,000",
"=""030291""",台塑國泰53購01  ,0,0,0,0,"71,000","-71,000",0,"71,000","-71,000",
"=""035740""",川湖統一59購01  ,0,0,0,"36,000","107,000","-71,000","36,000","107,000","-71,000",
"=""036852""",華邦電統一5C購01,0,0,0,0,"71,000","-71,000",0,"71,000","-71,000",
"=""037562""",台達電元大54購22,0,0,0,"41,000","112,000","-71,000","41,000","112,000","-71,000",
"=""038959""",東元富邦54購01  ,0,0,0,"44,000","115,000","-71,000","44,000","115,000","-71,000",
"=""039117""",惠特元富54購01  ,0,0,0,"135,000","206,000","-71,000","135,000","206,000","-71,000",
"=""039675""",華新元大57購01  ,0,0,0,"10,000","81,000","-71,000","10,000","81,000","-71,000",
"=""041282""",強茂元大54購16  ,0,0,0,"112,000","183,000","-71,000","112,000","183,000","-71,000",
"=""041783""",日電貿元大54購03,0,0,0,"34,000","105,000","-71,000","34,000","105,000","-71,000",
"=""042922""",AES富邦57購01   ,0,0,0,"52,000","123,000","-71,000","52,000","123,000","-71,000",
"=""043566""",國巨國泰56購03  ,0,0,0,"200,000","271,000","-71,000","200,000","271,000","-71,000",
"=""04380U""",萬海元大51售09  ,0,0,0,0,"71,000","-71,000",0,"71,000","-71,000",
2429  ,銘旺科          ,"2,000","2,986",-986,0,"70,000","-70,000","2,000","72,986","-70,986",
8033  ,雷虎            ,"5,000","40,568","-35,568","4,000","38,999","-34,999","9,000","79,567","-70,567",
3030  ,德律            ,"63,000","81,139","-18,139","19,000","71,022","-52,022","82,000","152,161","-70,161",
"=""031072""",昇陽半中信52購01,0,0,0,0,"70,000","-70,000",0,"70,000","-70,000",
"=""031674""",T50正2元富55購02,0,0,0,"7,000","77,000","-70,000","7,000","77,000","-70,000",
"=""034637""",欣興群益53購05  ,0,0,0,"15,000","85,000","-70,000","15,000","85,000","-70,000",
"=""035003""",國泰金富邦55購01,0,0,0,"60,000","130,000","-70,000","60,000","130,000","-70,000",
"=""035432""",台虹元大54購02  ,0,0,0,0,"70,000","-70,000",0,"70,000","-70,000",
"=""036366""",鴻海元大54購40  ,0,0,0,0,"70,000","-70,000",0,"70,000","-70,000",
"=""036414""",jpp凱基53購04   ,0,0,0,"20,000","90,000","-70,000","20,000","90,000","-70,000",
"=""037062""",天虹統一59購02  ,0,0,0,0,"70,000","-70,000",0,"70,000","-70,000",
"=""037420""",長榮航群益55購01,0,0,0,"7,000","77,000","-70,000","7,000","77,000","-70,000",
"=""037979""",瀚宇博群益54購02,0,0,0,0,"70,000","-70,000",0,"70,000","-70,000",
"=""039331""",東元國票55購01  ,0,0,0,0,"70,000","-70,000",0,"70,000","-70,000",
"=""039579""",台灣50永豐54購06,0,0,0,0,"70,000","-70,000",0,"70,000","-70,000",
"=""039586""",華新科永豐56購01,0,0,0,"10,000","80,000","-70,000","10,000","80,000","-70,000",
"=""040727""",創意凱基54購10  ,0,0,0,"57,000","127,000","-70,000","57,000","127,000","-70,000",
"=""041878""",聯詠群益54購01  ,0,0,0,"14,000","84,000","-70,000","14,000","84,000","-70,000",
"=""042156""",智邦凱基54購10  ,0,0,0,"50,000","120,000","-70,000","50,000","120,000","-70,000",
"=""043706""",禾伸堂元大55購01,0,0,0,0,"70,000","-70,000",0,"70,000","-70,000",
"=""043759""",群創國泰56購01  ,0,0,0,"10,000","80,000","-70,000","10,000","80,000","-70,000",
"=""044771""",康普元大55購01  ,0,0,0,0,"70,000","-70,000",0,"70,000","-70,000",
"=""050643""",T50反1中信53購01,0,0,0,0,"70,000","-70,000",0,"70,000","-70,000",
"=""05153U""",嘉澤群益58售01  ,0,0,0,"10,000","80,000","-70,000","10,000","80,000","-70,000",
"=""05367U""",帆宣國票53售03  ,0,0,0,0,"70,000","-70,000",0,"70,000","-70,000",
"=""05394U""",欣興凱基53售02  ,0,0,0,0,"70,000","-70,000",0,"70,000","-70,000",
"=""05710U""",中砂元富53售02  ,0,0,0,0,"70,000","-70,000",0,"70,000","-70,000",
"=""05746U""",定穎控元大54售06,0,0,0,"5,000","75,000","-70,000","5,000","75,000","-70,000",
"=""05777U""",定穎控凱基54售03,0,0,0,"24,000","94,000","-70,000","24,000","94,000","-70,000",
"=""05960U""",臺股指群益53售25,0,0,0,0,"70,000","-70,000",0,"70,000","-70,000",
"=""063282""",世芯統一52購01  ,0,0,0,0,"70,000","-70,000",0,"70,000","-70,000",
"=""067023""",萬海統一51購01  ,0,0,0,0,"70,000","-70,000",0,"70,000","-70,000",
"=""067617""",南亞統一51購03  ,0,0,0,"16,000","86,000","-70,000","16,000","86,000","-70,000",
"=""072141""",牧德統一52購03  ,0,0,0,0,"70,000","-70,000",0,"70,000","-70,000",
"=""081838""",義隆兆豐51購01  ,0,0,0,0,"70,000","-70,000",0,"70,000","-70,000",
"=""085644""",矽創兆豐56購01  ,0,0,0,"70,000","140,000","-70,000","70,000","140,000","-70,000",
"=""085831""",上品國泰52購01  ,0,0,0,0,"70,000","-70,000",0,"70,000","-70,000",
"=""087015""",友達群益53購02  ,0,0,0,0,"70,000","-70,000",0,"70,000","-70,000",
"=""087426""",德律國票53購02  ,0,0,0,"30,000","100,000","-70,000","30,000","100,000","-70,000",
"=""031286""",建準統一62購01  ,0,0,0,0,"69,000","-69,000",0,"69,000","-69,000",
"=""032026""",奇鋐群益56購06  ,0,0,0,0,"69,000","-69,000",0,"69,000","-69,000",
"=""032692""",聯茂中信53購01  ,0,0,0,0,"69,000","-69,000",0,"69,000","-69,000",
"=""034954""",滬深2X群益53購07,0,0,0,"11,000","80,000","-69,000","11,000","80,000","-69,000",
"=""035079""",景碩統一57購05  ,0,0,0,"83,000","152,000","-69,000","83,000","152,000","-69,000",
"=""036889""",德律國泰54購01  ,0,0,0,0,"69,000","-69,000",0,"69,000","-69,000",
"=""038991""",華泰統一56購03  ,0,0,0,"207,000","276,000","-69,000","207,000","276,000","-69,000",
"=""039135""",昇貿國泰55購01  ,0,0,0,0,"69,000","-69,000",0,"69,000","-69,000",
"=""039137""",材料國泰55購01  ,0,0,0,"15,000","84,000","-69,000","15,000","84,000","-69,000",
"=""040533""",世芯元富54購10  ,0,0,0,"10,000","79,000","-69,000","10,000","79,000","-69,000",
"=""041594""",華新科群益55購02,0,0,0,"3,000","72,000","-69,000","3,000","72,000","-69,000",
"=""041715""",立隆電元富54購01,0,0,0,0,"69,000","-69,000",0,"69,000","-69,000",
"=""041716""",大毅元富54購04  ,0,0,0,0,"69,000","-69,000",0,"69,000","-69,000",
"=""042393""",力積電元大54購30,0,0,0,"42,000","111,000","-69,000","42,000","111,000","-69,000",
"=""043079""",貿聯元大55購02  ,0,0,0,"546,000","615,000","-69,000","546,000","615,000","-69,000",
"=""06919U""",日月光中信55售01,0,0,0,"1,000","70,000","-69,000","1,000","70,000","-69,000",
"=""039798""",華新永豐55購01  ,0,0,0,"14,000","82,000","-68,000","14,000","82,000","-68,000",
"=""039822""",華邦電富邦58購01,0,0,0,"222,000","290,000","-68,000","222,000","290,000","-68,000",
"=""041219""",日本2X永豐55購02,0,0,0,0,"68,000","-68,000",0,"68,000","-68,000",
"=""041224""",川湖永豐56購01  ,0,0,0,0,"68,000","-68,000",0,"68,000","-68,000",
"=""041292""",京鼎元大54購04  ,0,0,0,"6,000","74,000","-68,000","6,000","74,000","-68,000",
"=""042354""",金寶元大54購10  ,0,0,0,0,"68,000","-68,000",0,"68,000","-68,000",
"=""04406U""",滬深2X元大57售02,0,0,0,0,"68,000","-68,000",0,"68,000","-68,000",
"=""044641""",力積電兆豐57購02,0,0,0,0,"68,000","-68,000",0,"68,000","-68,000",
"=""05281U""",臻鼎群益56售01  ,0,0,0,0,"68,000","-68,000",0,"68,000","-68,000",
"=""06143U""",群創中信53售03  ,0,0,0,"10,000","78,000","-68,000","10,000","78,000","-68,000",
"=""06528U""",台灣50富邦56售06,0,0,0,"107,000","175,000","-68,000","107,000","175,000","-68,000",
"=""081788""",華碩國票4C購01  ,0,0,0,"8,000","76,000","-68,000","8,000","76,000","-68,000",
"=""085785""",友達統一56購02  ,0,0,0,"20,000","88,000","-68,000","20,000","88,000","-68,000",
"=""086219""",樺漢統一57購01  ,0,0,0,"349,000","417,000","-68,000","349,000","417,000","-68,000",
"=""088781""",嘉澤永豐53購02  ,0,0,0,0,"68,000","-68,000",0,"68,000","-68,000",
2374  ,佳能            ,"3,000","24,659","-21,659","44,247","90,516","-46,269","47,247","115,175","-67,928",
"=""033467""",南亞元大53購10  ,0,0,0,"9,000","76,000","-67,000","9,000","76,000","-67,000",
"=""039719""",鴻海國泰55購03  ,0,0,0,"15,000","82,000","-67,000","15,000","82,000","-67,000",
"=""041227""",鴻海永豐5A購01  ,0,0,0,"2,000","69,000","-67,000","2,000","69,000","-67,000",
"=""041712""",凱美元富54購06  ,0,0,0,0,"67,000","-67,000",0,"67,000","-67,000",
"=""086327""",精成科元大54購02,0,0,0,"110,000","177,000","-67,000","110,000","177,000","-67,000",
"=""089526""",鴻海永豐53購02  ,0,0,0,0,"67,000","-67,000",0,"67,000","-67,000",
2542  ,興富發          ,"42,000","97,000","-55,000","91,944","103,861","-11,917","133,944","200,861","-66,917",
"=""035095""",台灣50元富53購03,0,0,0,"38,000","104,000","-66,000","38,000","104,000","-66,000",
"=""035842""",TPK元大54購02   ,0,0,0,"44,000","110,000","-66,000","44,000","110,000","-66,000",
"=""036761""",臺股指群益59購08,0,0,0,0,"66,000","-66,000",0,"66,000","-66,000",
"=""036953""",眾達國票54購03  ,0,0,0,"24,000","90,000","-66,000","24,000","90,000","-66,000",
"=""037055""",力成統一57購02  ,0,0,0,"222,000","288,000","-66,000","222,000","288,000","-66,000",
"=""039829""",緯創富邦55購02  ,0,0,0,"20,000","86,000","-66,000","20,000","86,000","-66,000",
"=""039906""",FBNQ2X元大55購01,0,0,0,"21,000","87,000","-66,000","21,000","87,000","-66,000",
"=""040344""",台達電富邦58購01,0,0,0,0,"66,000","-66,000",0,"66,000","-66,000",
"=""040451""",華泰元大54購09  ,0,0,0,"51,000","117,000","-66,000","51,000","117,000","-66,000",
"=""040865""",力積電元大54購15,0,0,0,"134,000","200,000","-66,000","134,000","200,000","-66,000",
"=""041169""",景碩群益56購03  ,0,0,0,"5,000","71,000","-66,000","5,000","71,000","-66,000",
"=""041540""",康舒元大56購01  ,0,0,0,"120,000","186,000","-66,000","120,000","186,000","-66,000",
"=""05308U""",臺股指永豐55售02,0,0,0,"12,000","78,000","-66,000","12,000","78,000","-66,000",
"=""05561U""",電子類凱基54售02,0,0,0,"37,000","103,000","-66,000","37,000","103,000","-66,000",
"=""06414U""",英業達群益54售01,0,0,0,0,"66,000","-66,000",0,"66,000","-66,000",
"=""067898""",美債2X元大61購01,0,0,0,"50,000","116,000","-66,000","50,000","116,000","-66,000",
"=""068263""",台灣50凱基52購01,0,0,0,"36,000","102,000","-66,000","36,000","102,000","-66,000",
"=""083046""",世芯凱基56購01  ,0,0,0,"74,000","140,000","-66,000","74,000","140,000","-66,000",
"=""084078""",世芯國泰55購01  ,0,0,0,"43,000","109,000","-66,000","43,000","109,000","-66,000",
"=""085749""",精成科元大55購02,0,0,0,0,"66,000","-66,000",0,"66,000","-66,000",
"=""087261""",台積電元大57購03,0,0,0,"136,000","202,000","-66,000","136,000","202,000","-66,000",
2897  ,王道銀行        ,0,"65,327","-65,327",0,0,0,0,"65,327","-65,327",
"=""030026""",台積電群益51購26,0,0,0,"1,000","66,000","-65,000","1,000","66,000","-65,000",
"=""030378""",世芯元大52購11  ,0,0,0,0,"65,000","-65,000",0,"65,000","-65,000",
"=""030480""",萬海元富52購01  ,0,0,0,"100,000","165,000","-65,000","100,000","165,000","-65,000",
"=""031509""",世芯元大52購15  ,0,0,0,"137,000","202,000","-65,000","137,000","202,000","-65,000",
"=""033087""",台灣50兆豐58購01,0,0,0,"1,000","66,000","-65,000","1,000","66,000","-65,000",
"=""034438""",建準元大53購02  ,0,0,0,"10,000","75,000","-65,000","10,000","75,000","-65,000",
"=""034775""",金像電元大54購11,0,0,0,0,"65,000","-65,000",0,"65,000","-65,000",
"=""036639""",仁寶永豐56購01  ,0,0,0,0,"65,000","-65,000",0,"65,000","-65,000",
"=""037943""",光寶科永豐54購03,0,0,0,0,"65,000","-65,000",0,"65,000","-65,000",
"=""039070""",禾伸堂永豐55購01,0,0,0,0,"65,000","-65,000",0,"65,000","-65,000",
"=""040051""",景碩永豐56購02  ,0,0,0,0,"65,000","-65,000",0,"65,000","-65,000",
