證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數.1,賣出股數.1,買賣超股數.1,買進股數.2,賣出股數.2,買賣超股數.2,Unnamed: 11
"=""068134""",台化富邦49購01  ,0,0,0,"1,315,000","1,448,000","-133,000","1,315,000","1,448,000","-133,000",
"=""069623""",智邦凱基4B購01  ,0,0,0,"199,000","332,000","-133,000","199,000","332,000","-133,000",
"=""05266P""",臺股指富邦48售02,0,0,0,"563,000","695,000","-132,000","563,000","695,000","-132,000",
"=""062523""",創意統一3C購01  ,0,0,0,0,"132,000","-132,000",0,"132,000","-132,000",
"=""062559""",SP黃豆元大48購01,0,0,0,"280,000","412,000","-132,000","280,000","412,000","-132,000",
"=""065289""",台塑統一51購02  ,0,0,0,"15,000","147,000","-132,000","15,000","147,000","-132,000",
"=""065498""",長榮鋼永豐47購01,0,0,0,0,"132,000","-132,000",0,"132,000","-132,000",
"=""066303""",菱光元大47購02  ,0,0,0,"82,000","214,000","-132,000","82,000","214,000","-132,000",
"=""066476""",華晶科元大47購02,0,0,0,"20,000","152,000","-132,000","20,000","152,000","-132,000",
"=""067268""",來億國票48購01  ,0,0,0,"447,000","579,000","-132,000","447,000","579,000","-132,000",
"=""068511""",大立光元大52購01,0,0,0,"108,000","240,000","-132,000","108,000","240,000","-132,000",
"=""068669""",中砂永豐4B購01  ,0,0,0,0,"132,000","-132,000",0,"132,000","-132,000",
"=""069664""",京元電元大48購05,0,0,0,"483,000","615,000","-132,000","483,000","615,000","-132,000",
"=""070276""",昇貿元富4B購01  ,0,0,0,"17,000","149,000","-132,000","17,000","149,000","-132,000",
"=""03970P""",台積電凱基43售48,0,0,0,"637,000","768,000","-131,000","637,000","768,000","-131,000",
"=""063857""",精銳群益48購02  ,0,0,0,"30,000","161,000","-131,000","30,000","161,000","-131,000",
"=""065095""",威盛統一3B購04  ,0,0,0,"99,000","230,000","-131,000","99,000","230,000","-131,000",
3545  ,敦泰            ,0,"2,000","-2,000","34,000","163,000","-129,000","34,000","165,000","-131,000",
"=""05982P""",台光電元大46售06,0,0,0,"170,000","300,000","-130,000","170,000","300,000","-130,000",
"=""063959""",威健永豐46購01  ,0,0,0,0,"130,000","-130,000",0,"130,000","-130,000",
"=""064821""",中磊元大47購02  ,0,0,0,"120,000","250,000","-130,000","120,000","250,000","-130,000",
"=""064993""",時碩元富4A購01  ,0,0,0,0,"130,000","-130,000",0,"130,000","-130,000",
"=""065048""",大立光元大47購06,0,0,0,"410,000","540,000","-130,000","410,000","540,000","-130,000",
"=""066033""",晟銘電群益47購03,0,0,0,0,"130,000","-130,000",0,"130,000","-130,000",
"=""066557""",健策凱基48購01  ,0,0,0,"25,000","155,000","-130,000","25,000","155,000","-130,000",
"=""067224""",台積電永豐51購03,0,0,0,"40,000","170,000","-130,000","40,000","170,000","-130,000",
"=""068361""",陽明富邦49購01  ,0,0,0,"10,000","140,000","-130,000","10,000","140,000","-130,000",
"=""068921""",樺漢第一3C購01  ,0,0,0,0,"130,000","-130,000",0,"130,000","-130,000",
"=""069009""",臻鼎國票48購01  ,0,0,0,"26,000","156,000","-130,000","26,000","156,000","-130,000",
"=""070332""",長榮元大48購08  ,0,0,0,"150,000","280,000","-130,000","150,000","280,000","-130,000",
"=""070350""",矽力元大48購10  ,0,0,0,0,"130,000","-130,000",0,"130,000","-130,000",
"=""06003P""",嘉澤國票46售05  ,0,0,0,0,"129,000","-129,000",0,"129,000","-129,000",
"=""062299""",材料群益46購13  ,0,0,0,"62,000","191,000","-129,000","62,000","191,000","-129,000",
"=""065179""",川湖凱基4B購02  ,0,0,0,"348,000","477,000","-129,000","348,000","477,000","-129,000",
"=""065505""",美食永豐49購01  ,0,0,0,"18,000","147,000","-129,000","18,000","147,000","-129,000",
"=""067182""",元債2X元大3B購01,0,0,0,"36,000","165,000","-129,000","36,000","165,000","-129,000",
"=""068830""",華碩統一52購01  ,0,0,0,"188,000","317,000","-129,000","188,000","317,000","-129,000",
"=""069785""",致茂統一52購01  ,0,0,0,"44,000","173,000","-129,000","44,000","173,000","-129,000",
"=""070025""",陽明元富48購02  ,0,0,0,0,"129,000","-129,000",0,"129,000","-129,000",
"=""04843P""",SGBR2X元富44售03,0,0,0,"364,000","492,000","-128,000","364,000","492,000","-128,000",
"=""05294P""",鴻海元大45售21  ,0,0,0,"2,000","130,000","-128,000","2,000","130,000","-128,000",
"=""062053""",萬海群益46購06  ,0,0,0,"190,000","318,000","-128,000","190,000","318,000","-128,000",
"=""065530""",泓德統一51購01  ,0,0,0,"33,000","161,000","-128,000","33,000","161,000","-128,000",
"=""066141""",聯發科統一61購01,0,0,0,"159,000","287,000","-128,000","159,000","287,000","-128,000",
"=""067674""",鴻準凱基48購02  ,0,0,0,"512,000","640,000","-128,000","512,000","640,000","-128,000",
"=""068201""",緯創元富48購05  ,0,0,0,0,"128,000","-128,000",0,"128,000","-128,000",
"=""068281""",緯創凱基4C購01  ,0,0,0,"92,000","220,000","-128,000","92,000","220,000","-128,000",
"=""069410""",精銳統一52購05  ,0,0,0,0,"128,000","-128,000",0,"128,000","-128,000",
"=""069632""",大立光凱基48購07,0,0,0,"160,000","288,000","-128,000","160,000","288,000","-128,000",
"=""05769P""",臺股指國票47售04,0,0,0,"10,000","137,000","-127,000","10,000","137,000","-127,000",
"=""065238""",日電貿凱基4A購01,0,0,0,"38,000","165,000","-127,000","38,000","165,000","-127,000",
"=""065315""",智原統一51購01  ,0,0,0,"299,000","426,000","-127,000","299,000","426,000","-127,000",
"=""069203""",力智統一3C購02  ,0,0,0,"401,000","528,000","-127,000","401,000","528,000","-127,000",
"=""05523P""",臺股指群益4B售06,0,0,0,"70,000","196,000","-126,000","70,000","196,000","-126,000",
"=""067875""",聯發科群益47購15,0,0,0,"297,000","423,000","-126,000","297,000","423,000","-126,000",
"=""067921""",欣興元大47購05  ,0,0,0,"108,000","234,000","-126,000","108,000","234,000","-126,000",
"=""068340""",大成鋼永豐4A購01,0,0,0,0,"126,000","-126,000",0,"126,000","-126,000",
"=""00652 """,富邦印度        ,0,0,0,"154,000","279,000","-125,000","154,000","279,000","-125,000",
"=""063675""",智原兆豐48購01  ,0,0,0,"100,000","225,000","-125,000","100,000","225,000","-125,000",
"=""064994""",億豐元富51購01  ,0,0,0,0,"125,000","-125,000",0,"125,000","-125,000",
"=""066570""",建準統一45購02  ,0,0,0,"17,000","142,000","-125,000","17,000","142,000","-125,000",
"=""066964""",盟立元大47購08  ,0,0,0,0,"125,000","-125,000",0,"125,000","-125,000",
"=""067635""",鈺邦統一51購01  ,0,0,0,"9,000","134,000","-125,000","9,000","134,000","-125,000",
"=""068428""",台達電國票49購01,0,0,0,"218,000","343,000","-125,000","218,000","343,000","-125,000",
"=""069652""",臺指反元大48購04,0,0,0,0,"125,000","-125,000",0,"125,000","-125,000",
"=""069724""",鴻海兆豐52購01  ,0,0,0,"25,000","150,000","-125,000","25,000","150,000","-125,000",
"=""04478P""",臺股指富邦45售08,0,0,0,"6,000","130,000","-124,000","6,000","130,000","-124,000",
"=""061559""",燿華凱基46購02  ,0,0,0,"1,000","125,000","-124,000","1,000","125,000","-124,000",
"=""065091""",玉晶光台新47購01,0,0,0,"2,000","126,000","-124,000","2,000","126,000","-124,000",
"=""068763""",立積凱基48購01  ,0,0,0,"110,000","234,000","-124,000","110,000","234,000","-124,000",
"=""070113""",聯發科元大51購04,0,0,0,"1,000","125,000","-124,000","1,000","125,000","-124,000",
"=""063105""",智原中信47購02  ,0,0,0,"108,000","231,000","-123,000","108,000","231,000","-123,000",
"=""063991""",聯發科元富49購01,0,0,0,"83,000","206,000","-123,000","83,000","206,000","-123,000",
"=""065443""",神達元大47購10  ,0,0,0,"316,000","439,000","-123,000","316,000","439,000","-123,000",
"=""065708""",廣宇元大49購01  ,0,0,0,"376,000","499,000","-123,000","376,000","499,000","-123,000",
"=""069027""",川湖永豐4A購02  ,0,0,0,"228,000","351,000","-123,000","228,000","351,000","-123,000",
4915  ,致伸            ,"83,000","54,000","29,000","55,000","207,000","-152,000","138,000","261,000","-123,000",
"=""04793P""",上証2X元富44售06,0,0,0,"108,000","230,000","-122,000","108,000","230,000","-122,000",
"=""06028P""",臺股指凱基46售30,0,0,0,0,"122,000","-122,000",0,"122,000","-122,000",
"=""062854""",奇鋐永豐46購04  ,0,0,0,"5,000","127,000","-122,000","5,000","127,000","-122,000",
"=""063166""",創意元富4C購08  ,0,0,0,"47,000","169,000","-122,000","47,000","169,000","-122,000",
"=""066703""",祥碩凱基48購03  ,0,0,0,"3,000","125,000","-122,000","3,000","125,000","-122,000",
"=""067945""",台塑永豐48購02  ,0,0,0,"298,000","420,000","-122,000","298,000","420,000","-122,000",
"=""068297""",中興電元大4B購02,0,0,0,"29,000","151,000","-122,000","29,000","151,000","-122,000",
"=""068446""",燿華凱基48購01  ,0,0,0,"161,000","283,000","-122,000","161,000","283,000","-122,000",
"=""070008""",穎崴永豐4A購01  ,0,0,0,"362,000","484,000","-122,000","362,000","484,000","-122,000",
3443  ,創意            ,"35,000",0,"35,000","23,000","180,000","-157,000","58,000","180,000","-122,000",
"=""05793P""",金像電永豐46售01,0,0,0,0,"121,000","-121,000",0,"121,000","-121,000",
"=""063001""",金像電群益46購04,0,0,0,"60,000","181,000","-121,000","60,000","181,000","-121,000",
"=""065676""",敦泰凱基47購02  ,0,0,0,"183,000","304,000","-121,000","183,000","304,000","-121,000",
"=""066857""",南亞科兆豐3B購01,0,0,0,"22,000","143,000","-121,000","22,000","143,000","-121,000",
"=""068088""",台積電元富48購04,0,0,0,0,"121,000","-121,000",0,"121,000","-121,000",
"=""05784P""",臺股指元大46售33,0,0,0,"100,000","220,000","-120,000","100,000","220,000","-120,000",
"=""05840P""",正崴元富46售05  ,0,0,0,0,"120,000","-120,000",0,"120,000","-120,000",
"=""062150""",訊芯富邦48購01  ,0,0,0,"81,000","201,000","-120,000","81,000","201,000","-120,000",
"=""062811""",全新元大4A購01  ,0,0,0,0,"120,000","-120,000",0,"120,000","-120,000",
"=""063135""",智原凱基48購02  ,0,0,0,0,"120,000","-120,000",0,"120,000","-120,000",
"=""064117""",強茂群益46購01  ,0,0,0,"30,000","150,000","-120,000","30,000","150,000","-120,000",
"=""064626""",碩天凱基46購02  ,0,0,0,0,"120,000","-120,000",0,"120,000","-120,000",
"=""064964""",國巨國泰48購01  ,0,0,0,0,"120,000","-120,000",0,"120,000","-120,000",
"=""065714""",鴻準元大47購02  ,0,0,0,"16,000","136,000","-120,000","16,000","136,000","-120,000",
"=""066115""",精成科凱基49購02,0,0,0,"20,000","140,000","-120,000","20,000","140,000","-120,000",
"=""067004""",元日2X元大3B購01,0,0,0,0,"120,000","-120,000",0,"120,000","-120,000",
"=""067526""",啟�痐舅j47購03  ,0,0,0,0,"120,000","-120,000",0,"120,000","-120,000",
"=""067584""",奇鋐國泰48購03  ,0,0,0,0,"120,000","-120,000",0,"120,000","-120,000",
"=""067894""",滬深2X元大55購01,0,0,0,"241,000","361,000","-120,000","241,000","361,000","-120,000",
"=""068292""",創意台新48購01  ,0,0,0,"221,000","341,000","-120,000","221,000","341,000","-120,000",
"=""069591""",新日興統一52購02,0,0,0,"558,000","678,000","-120,000","558,000","678,000","-120,000",
"=""069846""",創意群益48購05  ,0,0,0,"157,000","277,000","-120,000","157,000","277,000","-120,000",
"=""070359""",大成鋼凱基4A購02,0,0,0,0,"120,000","-120,000",0,"120,000","-120,000",
6176  ,瑞儀            ,"78,000","194,000","-116,000","28,000","32,000","-4,000","106,000","226,000","-120,000",
"=""061560""",聯發科凱基47購02,0,0,0,"191,000","310,000","-119,000","191,000","310,000","-119,000",
"=""069450""",亞翔群益48購03  ,0,0,0,"105,000","224,000","-119,000","105,000","224,000","-119,000",
"=""066975""",聯德元大47購03  ,0,0,0,0,"118,000","-118,000",0,"118,000","-118,000",
"=""069501""",亞翔元大48購07  ,0,0,0,0,"118,000","-118,000",0,"118,000","-118,000",
"=""069783""",旺宏統一52購01  ,0,0,0,"200,000","318,000","-118,000","200,000","318,000","-118,000",
"=""066016""",勤誠統一41購01  ,0,0,0,"42,000","159,000","-117,000","42,000","159,000","-117,000",
"=""066034""",奇鋐群益47購01  ,0,0,0,"91,000","208,000","-117,000","91,000","208,000","-117,000",
"=""067418""",滬深2X永豐47購07,0,0,0,"43,000","160,000","-117,000","43,000","160,000","-117,000",
"=""068076""",華擎群益3B購01  ,0,0,0,"3,000","120,000","-117,000","3,000","120,000","-117,000",
"=""068350""",材料永豐4A購01  ,0,0,0,0,"117,000","-117,000",0,"117,000","-117,000",
"=""068888""",聯發科元富4A購08,0,0,0,"448,000","565,000","-117,000","448,000","565,000","-117,000",
"=""068993""",陽明國泰49購01  ,0,0,0,0,"117,000","-117,000",0,"117,000","-117,000",
"=""04262P""",T50正2凱基43售16,0,0,0,"270,000","386,000","-116,000","270,000","386,000","-116,000",
"=""05338P""",祥碩元富45售02  ,0,0,0,"296,000","412,000","-116,000","296,000","412,000","-116,000",
"=""05379P""",欣興群益46售07  ,0,0,0,"10,000","126,000","-116,000","10,000","126,000","-116,000",
"=""05705P""",東元元富45售01  ,0,0,0,"28,000","144,000","-116,000","28,000","144,000","-116,000",
"=""063545""",T50反1元富4C購03,0,0,0,"250,000","366,000","-116,000","250,000","366,000","-116,000",
"=""066306""",鴻準第一47購02  ,0,0,0,0,"116,000","-116,000",0,"116,000","-116,000",
"=""067871""",科妍群益47購01  ,0,0,0,0,"116,000","-116,000",0,"116,000","-116,000",
"=""068138""",瑞軒富邦4A購01  ,0,0,0,"324,000","440,000","-116,000","324,000","440,000","-116,000",
"=""067450""",永道國票48購03  ,0,0,0,0,"115,000","-115,000",0,"115,000","-115,000",
"=""069684""",精成科元大48購02,0,0,0,"30,000","145,000","-115,000","30,000","145,000","-115,000",
3036  ,文曄            ,"60,000","156,000","-96,000","10,000","29,000","-19,000","70,000","185,000","-115,000",
"=""04226P""",奇鋐元大43售16  ,0,0,0,"100,000","214,000","-114,000","100,000","214,000","-114,000",
"=""05775P""",世芯群益48售04  ,0,0,0,"111,000","225,000","-114,000","111,000","225,000","-114,000",
"=""065937""",臻鼎元富47購02  ,0,0,0,"65,000","179,000","-114,000","65,000","179,000","-114,000",
"=""066452""",華通元大51購02  ,0,0,0,0,"114,000","-114,000",0,"114,000","-114,000",
"=""068189""",和碩永豐49購01  ,0,0,0,"31,000","145,000","-114,000","31,000","145,000","-114,000",
"=""069014""",啟�眥窶�4A購01  ,0,0,0,"121,000","235,000","-114,000","121,000","235,000","-114,000",
5243  ,乙盛-KY         ,"52,000","36,000","16,000","8,000","138,000","-130,000","60,000","174,000","-114,000",
"=""06040P""",台灣50元大46售15,0,0,0,"236,000","349,000","-113,000","236,000","349,000","-113,000",
"=""064645""",緯創元富44購01  ,0,0,0,"178,000","291,000","-113,000","178,000","291,000","-113,000",
"=""067206""",長榮凱基47購06  ,0,0,0,0,"113,000","-113,000",0,"113,000","-113,000",
"=""068217""",台積電群益49購08,0,0,0,"60,000","173,000","-113,000","60,000","173,000","-113,000",
"=""070224""",泰金寶永豐4B購01,0,0,0,"19,000","132,000","-113,000","19,000","132,000","-113,000",
"=""05642P""",友訊元富45售02  ,0,0,0,"64,000","176,000","-112,000","64,000","176,000","-112,000",
"=""058540""",正崴元大47購03  ,0,0,0,"52,000","164,000","-112,000","52,000","164,000","-112,000",
"=""062662""",神達凱基47購03  ,0,0,0,0,"112,000","-112,000",0,"112,000","-112,000",
"=""067344""",長榮航凱基43購01,0,0,0,"6,000","118,000","-112,000","6,000","118,000","-112,000",
"=""067794""",神基元富4A購01  ,0,0,0,"175,000","287,000","-112,000","175,000","287,000","-112,000",
2489  ,瑞軒            ,0,"8,000","-8,000","6,000","110,000","-104,000","6,000","118,000","-112,000",
"=""05086P""",台積電凱基44售14,0,0,0,0,"111,000","-111,000",0,"111,000","-111,000",
"=""064337""",長榮航凱基46購08,0,0,0,"35,000","146,000","-111,000","35,000","146,000","-111,000",
"=""065907""",愛普凱基47購05  ,0,0,0,"74,000","185,000","-111,000","74,000","185,000","-111,000",
"=""068605""",台積電元大48購25,0,0,0,0,"111,000","-111,000",0,"111,000","-111,000",
"=""069810""",上銀永豐49購02  ,0,0,0,"10,000","121,000","-111,000","10,000","121,000","-111,000",
"=""069825""",精成科永豐49購02,0,0,0,0,"111,000","-111,000",0,"111,000","-111,000",
"=""070074""",中鴻凱基48購01  ,0,0,0,0,"111,000","-111,000",0,"111,000","-111,000",
"=""04196P""",鴻海元富48售04  ,0,0,0,"40,000","150,000","-110,000","40,000","150,000","-110,000",
"=""05222P""",南亞科群益46售03,0,0,0,0,"110,000","-110,000",0,"110,000","-110,000",
"=""05225P""",世芯元大44售26  ,0,0,0,0,"110,000","-110,000",0,"110,000","-110,000",
"=""05262P""",臺股指元大45售40,0,0,0,0,"110,000","-110,000",0,"110,000","-110,000",
"=""05565P""",台灣50台新46售01,0,0,0,0,"110,000","-110,000",0,"110,000","-110,000",
"=""06007P""",訊舟群益46售03  ,0,0,0,0,"110,000","-110,000",0,"110,000","-110,000",
"=""06047P""",緯創元大46售11  ,0,0,0,0,"110,000","-110,000",0,"110,000","-110,000",
"=""062186""",台光電永豐47購03,0,0,0,"50,000","160,000","-110,000","50,000","160,000","-110,000",
"=""063181""",聯電群益48購02  ,0,0,0,0,"110,000","-110,000",0,"110,000","-110,000",
"=""063978""",上銀兆豐4C購01  ,0,0,0,"130,000","240,000","-110,000","130,000","240,000","-110,000",
"=""065106""",S&P500中信48購01,0,0,0,0,"110,000","-110,000",0,"110,000","-110,000",
"=""065364""",晟銘電群益47購02,0,0,0,0,"110,000","-110,000",0,"110,000","-110,000",
"=""065379""",華新科統一41購01,0,0,0,"113,000","223,000","-110,000","113,000","223,000","-110,000",
"=""065455""",臺股指元大4C購06,0,0,0,0,"110,000","-110,000",0,"110,000","-110,000",
"=""066244""",盟立國票48購02  ,0,0,0,0,"110,000","-110,000",0,"110,000","-110,000",
"=""066603""",穎崴國票48購03  ,0,0,0,0,"110,000","-110,000",0,"110,000","-110,000",
"=""067803""",華擎統一3B購01  ,0,0,0,0,"110,000","-110,000",0,"110,000","-110,000",
"=""068293""",台泥元大48購01  ,0,0,0,"8,000","118,000","-110,000","8,000","118,000","-110,000",
"=""068565""",富邦金國票48購02,0,0,0,0,"110,000","-110,000",0,"110,000","-110,000",
"=""069121""",中砂群益48購01  ,0,0,0,"72,000","182,000","-110,000","72,000","182,000","-110,000",
"=""069723""",百和第一48購01  ,0,0,0,0,"110,000","-110,000",0,"110,000","-110,000",
