證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數.1,賣出股數.1,買賣超股數.1,買進股數.2,賣出股數.2,買賣超股數.2,Unnamed: 11
"=""076223""",緯穎元大49購11  ,0,0,0,0,"45,000","-45,000",0,"45,000","-45,000",
"=""076729""",新日興元大49購12,0,0,0,"4,000","49,000","-45,000","4,000","49,000","-45,000",
"=""077152""",昇陽半元大4C購01,0,0,0,0,"45,000","-45,000",0,"45,000","-45,000",
"=""079642""",緯創第一4A購01  ,0,0,0,"2,000","47,000","-45,000","2,000","47,000","-45,000",
"=""079813""",中砂永豐4B購02  ,0,0,0,"13,000","58,000","-45,000","13,000","58,000","-45,000",
"=""081204""",臺股指永豐53購05,0,0,0,"170,000","215,000","-45,000","170,000","215,000","-45,000",
"=""081415""",中興電永豐4C購02,0,0,0,0,"45,000","-45,000",0,"45,000","-45,000",
"=""081423""",陽明永豐4B購04  ,0,0,0,"20,000","65,000","-45,000","20,000","65,000","-45,000",
"=""04090P""",台積電國票43售11,0,0,0,0,"44,000","-44,000",0,"44,000","-44,000",
"=""04236P""",中砂元大43售04  ,0,0,0,0,"44,000","-44,000",0,"44,000","-44,000",
"=""04474P""",緯穎凱基43售14  ,0,0,0,"14,000","58,000","-44,000","14,000","58,000","-44,000",
"=""05749P""",世芯永豐48售04  ,0,0,0,0,"44,000","-44,000",0,"44,000","-44,000",
"=""063436""",金寶元大46購08  ,0,0,0,"11,000","55,000","-44,000","11,000","55,000","-44,000",
"=""067979""",致茂統一51購02  ,0,0,0,"6,000","50,000","-44,000","6,000","50,000","-44,000",
"=""069915""",創意元大48購02  ,0,0,0,"20,000","64,000","-44,000","20,000","64,000","-44,000",
"=""071183""",智原兆豐4A購03  ,0,0,0,"90,000","134,000","-44,000","90,000","134,000","-44,000",
"=""071693""",神達群益48購08  ,0,0,0,0,"44,000","-44,000",0,"44,000","-44,000",
"=""072872""",台泥元富49購03  ,0,0,0,"6,000","50,000","-44,000","6,000","50,000","-44,000",
"=""073452""",台積電統一53購05,0,0,0,0,"44,000","-44,000",0,"44,000","-44,000",
"=""074184""",臺股指中信4A購10,0,0,0,"6,000","50,000","-44,000","6,000","50,000","-44,000",
"=""074360""",裕民元大4C購03  ,0,0,0,0,"44,000","-44,000",0,"44,000","-44,000",
"=""074411""",臺股指國票4A購02,0,0,0,"1,000","45,000","-44,000","1,000","45,000","-44,000",
"=""076242""",貿聯永豐49購03  ,0,0,0,"196,000","240,000","-44,000","196,000","240,000","-44,000",
"=""076497""",創意富邦49購01  ,0,0,0,"18,000","62,000","-44,000","18,000","62,000","-44,000",
"=""076759""",精銳永豐49購02  ,0,0,0,"130,000","174,000","-44,000","130,000","174,000","-44,000",
"=""078466""",世芯元富4B購08  ,0,0,0,"1,000","45,000","-44,000","1,000","45,000","-44,000",
"=""079087""",華城統一44購01  ,0,0,0,"41,000","85,000","-44,000","41,000","85,000","-44,000",
"=""080645""",台達電統一48購01,0,0,0,"10,000","54,000","-44,000","10,000","54,000","-44,000",
"=""081815""",台積電元大4B購28,0,0,0,0,"44,000","-44,000",0,"44,000","-44,000",
3530  ,晶相光          ,"2,000","45,690","-43,690",0,0,0,"2,000","45,690","-43,690",
3450  ,聯鈞            ,"1,000",64,936,0,"44,000","-44,000","1,000","44,064","-43,064",
"=""04394P""",嘉澤元大43售07  ,0,0,0,0,"43,000","-43,000",0,"43,000","-43,000",
"=""04442P""",矽力凱基43售01  ,0,0,0,0,"43,000","-43,000",0,"43,000","-43,000",
"=""05202P""",天虹國票44售03  ,0,0,0,"11,000","54,000","-43,000","11,000","54,000","-43,000",
"=""05637P""",臺股指元大45售44,0,0,0,0,"43,000","-43,000",0,"43,000","-43,000",
"=""068126""",臺股指元富47購12,0,0,0,0,"43,000","-43,000",0,"43,000","-43,000",
"=""071856""",裕民凱基48購03  ,0,0,0,"45,000","88,000","-43,000","45,000","88,000","-43,000",
"=""073865""",世芯元大49購09  ,0,0,0,"180,000","223,000","-43,000","180,000","223,000","-43,000",
"=""075490""",群創中信49購01  ,0,0,0,"7,000","50,000","-43,000","7,000","50,000","-43,000",
"=""079492""",聯詠國票4B購01  ,0,0,0,"6,000","49,000","-43,000","6,000","49,000","-43,000",
"=""079561""",奇鋐統一43購02  ,0,0,0,"130,000","173,000","-43,000","130,000","173,000","-43,000",
"=""079960""",聯發科第一4B購01,0,0,0,"40,000","83,000","-43,000","40,000","83,000","-43,000",
"=""080853""",T50反1凱基4C購04,0,0,0,0,"43,000","-43,000",0,"43,000","-43,000",
2867  ,三商壽          ,"2,000","45,000","-43,000",0,0,0,"2,000","45,000","-43,000",
3010  ,華立            ,"12,000",0,"12,000","13,000","68,000","-55,000","25,000","68,000","-43,000",
"=""05459P""",臺股指凱基48售01,0,0,0,0,"42,000","-42,000",0,"42,000","-42,000",
"=""068862""",所羅門永豐49購02,0,0,0,0,"42,000","-42,000",0,"42,000","-42,000",
"=""071198""",晟銘電群益49購03,0,0,0,"2,000","44,000","-42,000","2,000","44,000","-42,000",
"=""072382""",大銀元富49購04  ,0,0,0,"117,000","159,000","-42,000","117,000","159,000","-42,000",
"=""072748""",新日興元大49購03,0,0,0,"159,000","201,000","-42,000","159,000","201,000","-42,000",
"=""073050""",大成鋼凱基4C購02,0,0,0,"24,000","66,000","-42,000","24,000","66,000","-42,000",
"=""073142""",中鴻元大49購04  ,0,0,0,"18,000","60,000","-42,000","18,000","60,000","-42,000",
"=""073410""",聯發科富邦4B購02,0,0,0,0,"42,000","-42,000",0,"42,000","-42,000",
"=""073596""",台積電元富53購03,0,0,0,"131,000","173,000","-42,000","131,000","173,000","-42,000",
"=""073796""",緯穎凱基54購01  ,0,0,0,"60,000","102,000","-42,000","60,000","102,000","-42,000",
"=""073949""",大成鋼兆豐4B購02,0,0,0,0,"42,000","-42,000",0,"42,000","-42,000",
"=""075729""",臺股指凱基4B購15,0,0,0,"20,000","62,000","-42,000","20,000","62,000","-42,000",
"=""076099""",聯詠群益49購02  ,0,0,0,"90,000","132,000","-42,000","90,000","132,000","-42,000",
"=""076529""",信邦元大49購06  ,0,0,0,"1,000","43,000","-42,000","1,000","43,000","-42,000",
"=""077853""",允強元大4A購01  ,0,0,0,"283,000","325,000","-42,000","283,000","325,000","-42,000",
"=""078122""",臺股指中信4B購08,0,0,0,0,"42,000","-42,000",0,"42,000","-42,000",
"=""078341""",世芯元大4A購12  ,0,0,0,"378,000","420,000","-42,000","378,000","420,000","-42,000",
"=""078551""",美債2X元富4A購02,0,0,0,"313,000","355,000","-42,000","313,000","355,000","-42,000",
"=""079333""",健策元大4A購01  ,0,0,0,"12,000","54,000","-42,000","12,000","54,000","-42,000",
"=""079549""",廣宇元大4A購02  ,0,0,0,"81,000","123,000","-42,000","81,000","123,000","-42,000",
"=""080168""",SGBR2X凱基4B購01,0,0,0,0,"42,000","-42,000",0,"42,000","-42,000",
"=""080642""",智原統一55購02  ,0,0,0,"351,000","393,000","-42,000","351,000","393,000","-42,000",
"=""080841""",緯穎第一55購01  ,0,0,0,0,"42,000","-42,000",0,"42,000","-42,000",
"=""08924P""",奇鋐元大4B售08  ,0,0,0,"50,000","92,000","-42,000","50,000","92,000","-42,000",
"=""0055  """,元大MSCI金融    ,0,0,0,"7,000","48,000","-41,000","7,000","48,000","-41,000",
"=""04737P""",滬深2X凱基46售02,0,0,0,"9,000","50,000","-41,000","9,000","50,000","-41,000",
"=""04792P""",訊芯國票45售02  ,0,0,0,"11,000","52,000","-41,000","11,000","52,000","-41,000",
"=""04992P""",滬深2X元富44售21,0,0,0,0,"41,000","-41,000",0,"41,000","-41,000",
"=""05677P""",鴻海凱基45售18  ,0,0,0,"20,000","61,000","-41,000","20,000","61,000","-41,000",
"=""068512""",信邦元大48購01  ,0,0,0,0,"41,000","-41,000",0,"41,000","-41,000",
"=""069066""",同欣電凱基4A購01,0,0,0,0,"41,000","-41,000",0,"41,000","-41,000",
"=""071728""",雄獅統一52購02  ,0,0,0,0,"41,000","-41,000",0,"41,000","-41,000",
"=""072541""",振樺電第一49購01,0,0,0,"158,000","199,000","-41,000","158,000","199,000","-41,000",
"=""072939""",台郡群益4B購01  ,0,0,0,"67,000","108,000","-41,000","67,000","108,000","-41,000",
"=""073231""",聯德國票4B購01  ,0,0,0,"91,000","132,000","-41,000","91,000","132,000","-41,000",
"=""075899""",緯穎富邦4A購04  ,0,0,0,0,"41,000","-41,000",0,"41,000","-41,000",
"=""076414""",鴻海凱基4A購08  ,0,0,0,0,"41,000","-41,000",0,"41,000","-41,000",
"=""076767""",大成鋼群益4A購06,0,0,0,"23,000","64,000","-41,000","23,000","64,000","-41,000",
"=""077195""",精銳國泰4B購01  ,0,0,0,"500,000","541,000","-41,000","500,000","541,000","-41,000",
"=""078383""",聯發科群益4C購03,0,0,0,"15,000","56,000","-41,000","15,000","56,000","-41,000",
"=""079325""",聯發科元大4A購22,0,0,0,"20,000","61,000","-41,000","20,000","61,000","-41,000",
"=""080673""",臺股指元富4B購09,0,0,0,"91,000","132,000","-41,000","91,000","132,000","-41,000",
"=""081740""",佳必琪統一55購01,0,0,0,0,"41,000","-41,000",0,"41,000","-41,000",
6213  ,聯茂            ,"4,000","37,102","-33,102","1,200","8,406","-7,206","5,200","45,508","-40,308",
"=""03769P""",鴻海元大42售08  ,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""04437P""",玉晶光群益43售06,0,0,0,"30,000","70,000","-40,000","30,000","70,000","-40,000",
"=""04439P""",T50正2凱基43售17,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""04518P""",臺股指法興46售06,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""04540P""",臺股指元富43售25,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""04610P""",冠德國票44售03  ,0,0,0,"30,000","70,000","-40,000","30,000","70,000","-40,000",
"=""04627P""",台灣50元富43售17,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""04940P""",聯發科富邦46售02,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""04961P""",滬深2X元富44售19,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""04968P""",台灣50富邦47售02,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""05076P""",大立光元富44售05,0,0,0,"20,000","60,000","-40,000","20,000","60,000","-40,000",
"=""05228P""",台積電中信45售02,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""05392P""",毅嘉凱基45售02  ,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""05509P""",臺股指國票45售06,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""05635P""",大立光元大45售05,0,0,0,"10,000","50,000","-40,000","10,000","50,000","-40,000",
"=""05732P""",東陽群益48售01  ,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""063444""",智邦元大46購10  ,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""064771""",台塑元富47購01  ,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""065541""",迅得富邦4A購02  ,0,0,0,"190,000","230,000","-40,000","190,000","230,000","-40,000",
"=""068999""",國企2X國票48購01,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""069361""",穎崴凱基4B購01  ,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""069383""",世紀鋼永豐4A購01,0,0,0,"10,000","50,000","-40,000","10,000","50,000","-40,000",
"=""069660""",台積電元大48購41,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""070113""",聯發科元大51購04,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""070556""",精銳群益48購07  ,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""070644""",鴻海凱基48購11  ,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""071233""",鴻海台新48購02  ,0,0,0,"33,000","73,000","-40,000","33,000","73,000","-40,000",
"=""071263""",慧洋凱基4A購01  ,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""071700""",世紀鋼群益48購07,0,0,0,"24,000","64,000","-40,000","24,000","64,000","-40,000",
"=""071703""",美時元富48購04  ,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""071713""",皇昌元富4B購03  ,0,0,0,"60,000","100,000","-40,000","60,000","100,000","-40,000",
"=""072106""",華晶科永豐48購01,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""072248""",慧洋元大48購08  ,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""072353""",大聯大統一52購01,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""072567""",神達凱基49購03  ,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""073393""",華碩元富47購01  ,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""073493""",台積電富邦4A購02,0,0,0,"10,000","50,000","-40,000","10,000","50,000","-40,000",
"=""073793""",華孚凱基49購03  ,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""073821""",一詮元富49購02  ,0,0,0,"60,000","100,000","-40,000","60,000","100,000","-40,000",
"=""073917""",立積群益4B購01  ,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""073992""",富世達永豐4A購01,0,0,0,"566,000","606,000","-40,000","566,000","606,000","-40,000",
"=""074111""",達興群益49購01  ,0,0,0,"12,000","52,000","-40,000","12,000","52,000","-40,000",
"=""074601""",台塑化元大49購01,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""074871""",滬深2X永豐4A購05,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""075087""",智邦國票4A購04  ,0,0,0,"20,000","60,000","-40,000","20,000","60,000","-40,000",
"=""075124""",華邦電永豐4C購01,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""075278""",晶豪科國票4B購01,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""075331""",中502X凱基53購02,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""075743""",智邦群益49購07  ,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""075838""",文曄元大49購02  ,0,0,0,"1,000","41,000","-40,000","1,000","41,000","-40,000",
"=""076108""",祥碩群益4A購02  ,0,0,0,"25,000","65,000","-40,000","25,000","65,000","-40,000",
"=""076150""",矽創國票4A購01  ,0,0,0,"110,000","150,000","-40,000","110,000","150,000","-40,000",
"=""076447""",台灣50元富49購30,0,0,0,"135,000","175,000","-40,000","135,000","175,000","-40,000",
"=""076677""",南亞科群益4B購06,0,0,0,"32,000","72,000","-40,000","32,000","72,000","-40,000",
"=""077205""",台積電國票57購02,0,0,0,"21,000","61,000","-40,000","21,000","61,000","-40,000",
"=""077296""",穎崴元大4A購01  ,0,0,0,"10,000","50,000","-40,000","10,000","50,000","-40,000",
"=""077573""",欣興統一43購01  ,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""077586""",奇鋐元大4A購02  ,0,0,0,"17,000","57,000","-40,000","17,000","57,000","-40,000",
"=""077777""",群創元富47購01  ,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""077798""",緯創統一42購02  ,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""078366""",聯發科凱基51購03,0,0,0,"40,000","80,000","-40,000","40,000","80,000","-40,000",
"=""078572""",聯發科台新4A購04,0,0,0,"1,000","41,000","-40,000","1,000","41,000","-40,000",
"=""078803""",日本2X元富54購02,0,0,0,"30,000","70,000","-40,000","30,000","70,000","-40,000",
"=""078947""",鴻海群益54購05  ,0,0,0,"31,000","71,000","-40,000","31,000","71,000","-40,000",
"=""080410""",中砂統一55購02  ,0,0,0,"189,000","229,000","-40,000","189,000","229,000","-40,000",
"=""080738""",世紀鋼群益4B購03,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""080932""",光聖國票51購01  ,0,0,0,"33,000","73,000","-40,000","33,000","73,000","-40,000",
"=""081261""",香港2X國票51購02,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""081327""",臺股指群益4B購37,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""081336""",金像電統一54購01,0,0,0,"28,000","68,000","-40,000","28,000","68,000","-40,000",
"=""081345""",陽明統一52購04  ,0,0,0,"75,000","115,000","-40,000","75,000","115,000","-40,000",
"=""081388""",牧德元大51購01  ,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""08875P""",同欣電國票4C售01,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
1519  ,華城            ,"13,000","3,282","9,718","20,000","69,000","-49,000","33,000","72,282","-39,282",
"=""04672P""",元石油國票43售03,0,0,0,"20,000","59,000","-39,000","20,000","59,000","-39,000",
"=""05054P""",國企2X元大44售06,0,0,0,0,"39,000","-39,000",0,"39,000","-39,000",
"=""05162P""",長榮元富44售04  ,0,0,0,0,"39,000","-39,000",0,"39,000","-39,000",
"=""05723P""",長榮航凱基46售04,0,0,0,0,"39,000","-39,000",0,"39,000","-39,000",
"=""069030""",技嘉永豐48購02  ,0,0,0,"133,000","172,000","-39,000","133,000","172,000","-39,000",
"=""069142""",精銳群益48購03  ,0,0,0,"5,000","44,000","-39,000","5,000","44,000","-39,000",
"=""070207""",精銳中信48購02  ,0,0,0,"41,000","80,000","-39,000","41,000","80,000","-39,000",
"=""070629""",裕民富邦4B購01  ,0,0,0,"33,000","72,000","-39,000","33,000","72,000","-39,000",
"=""071047""",聯發科中信48購03,0,0,0,"14,000","53,000","-39,000","14,000","53,000","-39,000",
"=""071864""",中租凱基49購02  ,0,0,0,"21,000","60,000","-39,000","21,000","60,000","-39,000",
"=""073067""",玉晶光凱基4B購01,0,0,0,"94,000","133,000","-39,000","94,000","133,000","-39,000",
"=""074404""",迎廣國票4A購02  ,0,0,0,"5,000","44,000","-39,000","5,000","44,000","-39,000",
"=""074501""",華新凱基49購05  ,0,0,0,"100,000","139,000","-39,000","100,000","139,000","-39,000",
"=""074983""",微星元大49購05  ,0,0,0,"206,000","245,000","-39,000","206,000","245,000","-39,000",
"=""075786""",欣興國泰4A購01  ,0,0,0,"74,000","113,000","-39,000","74,000","113,000","-39,000",
"=""077475""",康舒群益4A購01  ,0,0,0,"1,000","40,000","-39,000","1,000","40,000","-39,000",
"=""079016""",祥碩元富4B購01  ,0,0,0,"26,000","65,000","-39,000","26,000","65,000","-39,000",
"=""079921""",臺指反中信55購01,0,0,0,"200,000","239,000","-39,000","200,000","239,000","-39,000",
"=""080919""",鉅祥統一48購01  ,0,0,0,"79,000","118,000","-39,000","79,000","118,000","-39,000",
"=""081560""",聯發科元大53購01,0,0,0,"61,000","100,000","-39,000","61,000","100,000","-39,000",
"=""03397P""",台灣50中信43售01,0,0,0,0,"38,000","-38,000",0,"38,000","-38,000",
"=""04387P""",臺股指國票44售04,0,0,0,0,"38,000","-38,000",0,"38,000","-38,000",
"=""04416P""",臺股指元大43售81,0,0,0,"1,000","39,000","-38,000","1,000","39,000","-38,000",
"=""04521P""",臺股指群益43售21,0,0,0,"70,000","108,000","-38,000","70,000","108,000","-38,000",
"=""04538P""",東陽元富43售01  ,0,0,0,"20,000","58,000","-38,000","20,000","58,000","-38,000",
"=""05203P""",鴻準元富44售03  ,0,0,0,"80,000","118,000","-38,000","80,000","118,000","-38,000",
"=""05450P""",建漢元富45售01  ,0,0,0,0,"38,000","-38,000",0,"38,000","-38,000",
"=""05643P""",美律元富45售01  ,0,0,0,"13,000","51,000","-38,000","13,000","51,000","-38,000",
"=""072278""",鈺齊元大48購04  ,0,0,0,"2,000","40,000","-38,000","2,000","40,000","-38,000",
"=""072409""",大成鋼富邦4A購03,0,0,0,"95,000","133,000","-38,000","95,000","133,000","-38,000",
"=""074080""",亞力群益49購01  ,0,0,0,"70,000","108,000","-38,000","70,000","108,000","-38,000",
"=""075347""",全新凱基49購04  ,0,0,0,"39,000","77,000","-38,000","39,000","77,000","-38,000",
"=""076260""",全新群益49購03  ,0,0,0,0,"38,000","-38,000",0,"38,000","-38,000",
"=""077189""",迎廣元富4A購02  ,0,0,0,"2,000","40,000","-38,000","2,000","40,000","-38,000",
"=""077420""",興富發凱基51購01,0,0,0,0,"38,000","-38,000",0,"38,000","-38,000",
"=""078150""",長榮國票4C購01  ,0,0,0,"2,000","40,000","-38,000","2,000","40,000","-38,000",
"=""079289""",滬深2X永豐51購01,0,0,0,"468,000","506,000","-38,000","468,000","506,000","-38,000",
"=""079382""",台積電富邦4A購12,0,0,0,"59,000","97,000","-38,000","59,000","97,000","-38,000",
"=""080462""",緯穎群益4B購04  ,0,0,0,"119,000","157,000","-38,000","119,000","157,000","-38,000",
"=""081130""",雲豹統一55購02  ,0,0,0,"34,000","72,000","-38,000","34,000","72,000","-38,000",
"=""081392""",GIS元大4B購01   ,0,0,0,0,"38,000","-38,000",0,"38,000","-38,000",
2367  ,燿華            ,"10,562",0,"10,562","23,000","71,000","-48,000","33,562","71,000","-37,438",
"=""03715P""",中華群益42售01  ,0,0,0,0,"37,000","-37,000",0,"37,000","-37,000",
"=""03723C""",T50反1元大07牛05,0,0,0,0,"37,000","-37,000",0,"37,000","-37,000",
"=""04662P""",臺股指元富44售13,0,0,0,0,"37,000","-37,000",0,"37,000","-37,000",
"=""05000P""",貿聯元大44售06  ,0,0,0,"20,000","57,000","-37,000","20,000","57,000","-37,000",
"=""069552""",漢唐群益48購03  ,0,0,0,"458,000","495,000","-37,000","458,000","495,000","-37,000",
"=""072038""",裕民元大48購10  ,0,0,0,"15,000","52,000","-37,000","15,000","52,000","-37,000",
"=""073352""",裕民群益4B購01  ,0,0,0,"3,000","40,000","-37,000","3,000","40,000","-37,000",
"=""073911""",創意群益49購10  ,0,0,0,0,"37,000","-37,000",0,"37,000","-37,000",
"=""077167""",雲豹永豐51購01  ,0,0,0,"8,000","45,000","-37,000","8,000","45,000","-37,000",
"=""077686""",順德凱基4B購01  ,0,0,0,"28,000","65,000","-37,000","28,000","65,000","-37,000",
"=""078040""",敦陽科群益4A購01,0,0,0,"43,000","80,000","-37,000","43,000","80,000","-37,000",
"=""078779""",川湖元大4A購02  ,0,0,0,"127,000","164,000","-37,000","127,000","164,000","-37,000",
"=""079081""",神達元大4A購08  ,0,0,0,"13,000","50,000","-37,000","13,000","50,000","-37,000",
"=""079196""",聯發科元大4A購19,0,0,0,"3,000","40,000","-37,000","3,000","40,000","-37,000",
"=""079222""",台達電群益4A購02,0,0,0,"196,000","233,000","-37,000","196,000","233,000","-37,000",
"=""080043""",華通凱基4C購02  ,0,0,0,"54,000","91,000","-37,000","54,000","91,000","-37,000",
"=""080221""",友達元富55購01  ,0,0,0,"3,000","40,000","-37,000","3,000","40,000","-37,000",
"=""080736""",雲豹群益4B購01  ,0,0,0,"5,000","42,000","-37,000","5,000","42,000","-37,000",
"=""080868""",廣宇群益4C購02  ,0,0,0,"66,000","103,000","-37,000","66,000","103,000","-37,000",
"=""080991""",昆盈元大4B購01  ,0,0,0,0,"37,000","-37,000",0,"37,000","-37,000",
"=""081177""",大同統一48購01  ,0,0,0,0,"37,000","-37,000",0,"37,000","-37,000",
"=""081808""",材料富邦4C購03  ,0,0,0,0,"37,000","-37,000",0,"37,000","-37,000",
4306  ,炎洲            ,0,"20,000","-20,000",0,"17,000","-17,000",0,"37,000","-37,000",
"=""04541P""",臺股指元富43售26,0,0,0,"20,000","56,000","-36,000","20,000","56,000","-36,000",
"=""05013P""",台灣50富邦46售05,0,0,0,0,"36,000","-36,000",0,"36,000","-36,000",
"=""068753""",台積電凱基4A購18,0,0,0,"40,000","76,000","-36,000","40,000","76,000","-36,000",
"=""071375""",揚明光元大48購03,0,0,0,"250,000","286,000","-36,000","250,000","286,000","-36,000",
"=""071483""",台塑永豐49購02  ,0,0,0,"20,000","56,000","-36,000","20,000","56,000","-36,000",
"=""072293""",強茂元富49購01  ,0,0,0,"121,000","157,000","-36,000","121,000","157,000","-36,000",
"=""073174""",勤誠元大49購02  ,0,0,0,"1,000","37,000","-36,000","1,000","37,000","-36,000",
"=""073875""",矽格台新49購01  ,0,0,0,0,"36,000","-36,000",0,"36,000","-36,000",
"=""074356""",群光元大49購01  ,0,0,0,"28,000","64,000","-36,000","28,000","64,000","-36,000",
"=""076184""",AES凱基49購02   ,0,0,0,"81,000","117,000","-36,000","81,000","117,000","-36,000",
"=""076730""",群創元大49購10  ,0,0,0,"28,000","64,000","-36,000","28,000","64,000","-36,000",
"=""077317""",仲琦群益4A購01  ,0,0,0,"6,000","42,000","-36,000","6,000","42,000","-36,000",
"=""077784""",健策國泰4B購01  ,0,0,0,"22,000","58,000","-36,000","22,000","58,000","-36,000",
"=""077802""",緯創統一43購03  ,0,0,0,"250,000","286,000","-36,000","250,000","286,000","-36,000",
"=""079405""",材料統一44購01  ,0,0,0,"119,000","155,000","-36,000","119,000","155,000","-36,000",
"=""079558""",群創元大51購04  ,0,0,0,"21,000","57,000","-36,000","21,000","57,000","-36,000",
"=""079610""",台積電群益54購12,0,0,0,0,"36,000","-36,000",0,"36,000","-36,000",
"=""080117""",光聖元大4B購01  ,0,0,0,"192,000","228,000","-36,000","192,000","228,000","-36,000",
"=""080395""",士電凱基4B購01  ,0,0,0,"201,000","237,000","-36,000","201,000","237,000","-36,000",
"=""080665""",緯創元富55購01  ,0,0,0,"26,000","62,000","-36,000","26,000","62,000","-36,000",
"=""081075""",奇鋐中信4B購01  ,0,0,0,"38,000","74,000","-36,000","38,000","74,000","-36,000",
"=""081156""",富邦金國票4B購01,0,0,0,"24,000","60,000","-36,000","24,000","60,000","-36,000",
"=""081212""",晟銘電凱基4B購03,0,0,0,0,"36,000","-36,000",0,"36,000","-36,000",
3034  ,聯詠            ,"58,000","99,000","-41,000","22,000","17,000","5,000","80,000","116,000","-36,000",
"=""04297P""",元黃金元大46售01,0,0,0,"15,000","50,000","-35,000","15,000","50,000","-35,000",
"=""04800P""",中502X元富44售06,0,0,0,0,"35,000","-35,000",0,"35,000","-35,000",
"=""04830P""",楠梓電元富44售01,0,0,0,0,"35,000","-35,000",0,"35,000","-35,000",
"=""04832P""",臺股指元富46售02,0,0,0,0,"35,000","-35,000",0,"35,000","-35,000",
"=""05208P""",京元電元大44售07,0,0,0,"22,000","57,000","-35,000","22,000","57,000","-35,000",
"=""05268P""",美費半元富45售03,0,0,0,"8,000","43,000","-35,000","8,000","43,000","-35,000",
"=""063860""",聯茂群益46購03  ,0,0,0,0,"35,000","-35,000",0,"35,000","-35,000",
"=""065930""",揚明光元富51購01,0,0,0,0,"35,000","-35,000",0,"35,000","-35,000",
"=""069686""",矽力元大48購07  ,0,0,0,0,"35,000","-35,000",0,"35,000","-35,000",
"=""070325""",鴻海元大51購02  ,0,0,0,"15,000","50,000","-35,000","15,000","50,000","-35,000",
"=""071629""",亞翔富邦48購03  ,0,0,0,0,"35,000","-35,000",0,"35,000","-35,000",
"=""073020""",台積電永豐4C購06,0,0,0,"5,000","40,000","-35,000","5,000","40,000","-35,000",
"=""073045""",華友聯凱基4A購01,0,0,0,"40,000","75,000","-35,000","40,000","75,000","-35,000",
"=""073069""",世芯凱基49購07  ,0,0,0,0,"35,000","-35,000",0,"35,000","-35,000",
"=""073250""",群高息中信41購01,0,0,0,"10,000","45,000","-35,000","10,000","45,000","-35,000",
"=""075566""",智邦元大49購07  ,0,0,0,"5,000","40,000","-35,000","5,000","40,000","-35,000",
"=""075727""",來億凱基49購03  ,0,0,0,"43,000","78,000","-35,000","43,000","78,000","-35,000",
"=""076093""",全新群益49購02  ,0,0,0,"25,000","60,000","-35,000","25,000","60,000","-35,000",
"=""076256""",台積電群益49購36,0,0,0,0,"35,000","-35,000",0,"35,000","-35,000",
