證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數.1,賣出股數.1,買賣超股數.1,買進股數.2,賣出股數.2,買賣超股數.2,Unnamed: 11
"=""08204P""",材料群益54售03  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""082676""",鈞興國票4C購01  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""082948""",貿聯群益51購01  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""082970""",保瑞凱基54購01  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""083035""",元石油凱基4C購01,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""084810""",健策元富56購01  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""084924""",緯創元大4C購12  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""084941""",勤誠元大4C購07  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""084966""",健鼎凱基51購02  ,0,0,0,"5,000","14,000","-9,000","5,000","14,000","-9,000",
"=""085286""",德律永豐4C購01  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""085850""",東科國票54購01  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""086262""",巨大元富54購01  ,0,0,0,"10,000","19,000","-9,000","10,000","19,000","-9,000",
"=""086424""",豐達科國票53購01,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""086823""",神達元富52購03  ,0,0,0,"16,000","25,000","-9,000","16,000","25,000","-9,000",
"=""086896""",華碩統一56購01  ,0,0,0,"6,000","15,000","-9,000","6,000","15,000","-9,000",
"=""087555""",台光電元大51購10,0,0,0,"3,000","12,000","-9,000","3,000","12,000","-9,000",
"=""087711""",定穎控永豐51購02,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""087880""",長榮航凱基51購05,0,0,0,"12,000","21,000","-9,000","12,000","21,000","-9,000",
"=""088197""",順德凱基51購03  ,0,0,0,"44,000","53,000","-9,000","44,000","53,000","-9,000",
"=""088293""",英業達國票52購01,0,0,0,"3,000","12,000","-9,000","3,000","12,000","-9,000",
"=""088700""",欣興凱基54購01  ,0,0,0,"26,000","35,000","-9,000","26,000","35,000","-9,000",
"=""089093""",AES元大57購02   ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""089222""",技嘉群益54購01  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""089806""",漢唐元大51購13  ,0,0,0,"34,000","43,000","-9,000","34,000","43,000","-9,000",
2233  ,宇隆            ,"1,000",149,851,0,"9,448","-9,448","1,000","9,597","-8,597",
3712  ,永崴投控        ,0,0,0,"2,000","10,153","-8,153","2,000","10,153","-8,153",
1477  ,聚陽            ,"7,461","2,000","5,461","15,061","28,601","-13,540","22,522","30,601","-8,079",
2059  ,川湖            ,"21,700","24,000","-2,300","19,731","25,489","-5,758","41,431","49,489","-8,058",
"=""00656R""",國泰中國A50反1  ,0,0,0,"600,000","608,000","-8,000","600,000","608,000","-8,000",
"=""030387""",南電元大54購01  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""030508""",愛普國票54購01  ,0,0,0,"15,000","23,000","-8,000","15,000","23,000","-8,000",
"=""030625""",台玻元大52購03  ,0,0,0,"6,000","14,000","-8,000","6,000","14,000","-8,000",
"=""030682""",世芯群益52購07  ,0,0,0,"79,000","87,000","-8,000","79,000","87,000","-8,000",
"=""030804""",世芯凱基52購10  ,0,0,0,"16,000","24,000","-8,000","16,000","24,000","-8,000",
"=""030833""",台積電元大52購14,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""031103""",佳能元富55購02  ,0,0,0,"17,000","25,000","-8,000","17,000","25,000","-8,000",
"=""031567""",華立群益52購01  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""031760""",鉅祥元大52購03  ,0,0,0,"42,000","50,000","-8,000","42,000","50,000","-8,000",
"=""031779""",南亞中信52購03  ,0,0,0,"5,000","13,000","-8,000","5,000","13,000","-8,000",
"=""032145""",AES元大54購05   ,0,0,0,"336,000","344,000","-8,000","336,000","344,000","-8,000",
"=""032237""",台積電富邦52購07,0,0,0,"11,000","19,000","-8,000","11,000","19,000","-8,000",
"=""032670""",聯茂群益58購01  ,0,0,0,"47,000","55,000","-8,000","47,000","55,000","-8,000",
"=""032902""",亞翔凱基53購02  ,0,0,0,"8,000","16,000","-8,000","8,000","16,000","-8,000",
"=""033105""",京元電群益54購01,0,0,0,"3,000","11,000","-8,000","3,000","11,000","-8,000",
"=""033416""",緯創永豐55購02  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""033679""",立隆電凱基53購01,0,0,0,"26,000","34,000","-8,000","26,000","34,000","-8,000",
"=""033877""",碩天凱基53購01  ,0,0,0,"2,000","10,000","-8,000","2,000","10,000","-8,000",
"=""034121""",臻鼎元富53購01  ,0,0,0,"18,000","26,000","-8,000","18,000","26,000","-8,000",
"=""034312""",南亞國泰53購04  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""034602""",南寶元大54購01  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""034623""",致茂群益54購01  ,0,0,0,"3,000","11,000","-8,000","3,000","11,000","-8,000",
"=""034789""",神達元大54購12  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""035056""",佳能統一59購01  ,0,0,0,"138,000","146,000","-8,000","138,000","146,000","-8,000",
"=""035088""",瀚宇博統一58購01,0,0,0,"1,000","9,000","-8,000","1,000","9,000","-8,000",
"=""035117""",日月光國票59購01,0,0,0,"1,000","9,000","-8,000","1,000","9,000","-8,000",
"=""035199""",京元電群益55購01,0,0,0,"23,000","31,000","-8,000","23,000","31,000","-8,000",
"=""035205""",創意群益55購02  ,0,0,0,"2,000","10,000","-8,000","2,000","10,000","-8,000",
"=""035504""",漢唐凱基54購09  ,0,0,0,"22,000","30,000","-8,000","22,000","30,000","-8,000",
"=""035989""",牧德國泰54購01  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""036200""",晶豪科凱基53購02,0,0,0,"1,000","9,000","-8,000","1,000","9,000","-8,000",
"=""036363""",台達電元大54購10,0,0,0,"69,000","77,000","-8,000","69,000","77,000","-8,000",
"=""037047""",宏達電統一5C購01,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""037139""",中砂元大54購07  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""037281""",臺股指凱基59購09,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""037286""",南亞元大54購11  ,0,0,0,"19,000","27,000","-8,000","19,000","27,000","-8,000",
"=""037345""",聚陽永豐55購01  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""037415""",台積電群益53購08,0,0,0,"2,000","10,000","-8,000","2,000","10,000","-8,000",
"=""037671""",南電凱基55購03  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""037704""",南電永豐54購03  ,0,0,0,"30,000","38,000","-8,000","30,000","38,000","-8,000",
"=""037807""",致茂群益53購04  ,0,0,0,"3,000","11,000","-8,000","3,000","11,000","-8,000",
"=""038087""",台達電元大56購02,0,0,0,"105,000","113,000","-8,000","105,000","113,000","-8,000",
"=""038092""",旺宏元大53購04  ,0,0,0,"38,000","46,000","-8,000","38,000","46,000","-8,000",
"=""038258""",旺宏元大53購06  ,0,0,0,"46,000","54,000","-8,000","46,000","54,000","-8,000",
"=""039327""",百和群益54購01  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""039402""",第一銅凱基54購03,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""04559U""",正崴群益54售02  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""05131U""",台玻國票53售04  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""05205U""",迅得國票52售02  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""05698U""",T50正2群益53售06,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""057230""",貿聯統一4B購02  ,0,0,0,"2,000","10,000","-8,000","2,000","10,000","-8,000",
"=""059623""",世芯元富5B購01  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""06091U""",T50正2國票53售04,0,0,0,"5,000","13,000","-8,000","5,000","13,000","-8,000",
"=""061518""",牧德統一54購01  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""06179U""",臺股指富邦64售01,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""06240U""",美時元大54售03  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""065331""",台耀統一55購02  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""070882""",神達元大51購03  ,0,0,0,"155,000","163,000","-8,000","155,000","163,000","-8,000",
"=""070924""",愛普凱基4C購01  ,0,0,0,"8,000","16,000","-8,000","8,000","16,000","-8,000",
"=""071316""",美時統一52購01  ,0,0,0,"2,000","10,000","-8,000","2,000","10,000","-8,000",
"=""073762""",上証2X凱基4B購02,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""076061""",鴻海統一53購12  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""077006""",漢翔元富53購01  ,0,0,0,"10,000","18,000","-8,000","10,000","18,000","-8,000",
"=""080433""",日本2X永豐55購01,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""080634""",迅得永豐4B購02  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""081199""",日月光永豐51購01,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""081261""",香港2X國票51購02,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""081263""",和大國票4C購01  ,0,0,0,"49,000","57,000","-8,000","49,000","57,000","-8,000",
"=""081379""",台積電元大54購07,0,0,0,"2,000","10,000","-8,000","2,000","10,000","-8,000",
"=""081640""",英業達永豐4B購02,0,0,0,"10,000","18,000","-8,000","10,000","18,000","-8,000",
"=""082533""",精成科永豐53購01,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""083277""",聯發科兆豐53購01,0,0,0,"48,000","56,000","-8,000","48,000","56,000","-8,000",
"=""083346""",緯創統一56購01  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""083766""",智邦元大4C購05  ,0,0,0,"2,000","10,000","-8,000","2,000","10,000","-8,000",
"=""083934""",景碩國票51購02  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""084002""",建準永豐51購01  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""084066""",晟銘電國票51購02,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""084404""",力成元富56購01  ,0,0,0,"67,000","75,000","-8,000","67,000","75,000","-8,000",
"=""084996""",牧德國票51購03  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""085189""",台塑化凱基4C購01,0,0,0,"29,000","37,000","-8,000","29,000","37,000","-8,000",
"=""085233""",奇鋐元大56購01  ,0,0,0,"9,000","17,000","-8,000","9,000","17,000","-8,000",
"=""085505""",亞翔國泰51購01  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""085991""",新唐永豐53購01  ,0,0,0,"2,000","10,000","-8,000","2,000","10,000","-8,000",
"=""086238""",華擎永豐51購01  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""086490""",宏泰永豐53購01  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""086959""",貿聯永豐52購07  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""087474""",聯發科永豐51購04,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""087532""",勤誠富邦51購01  ,0,0,0,"15,000","23,000","-8,000","15,000","23,000","-8,000",
"=""087701""",矽統永豐53購02  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""087953""",精成科兆豐53購01,0,0,0,"27,000","35,000","-8,000","27,000","35,000","-8,000",
"=""087994""",愛普群益52購01  ,0,0,0,"6,000","14,000","-8,000","6,000","14,000","-8,000",
"=""088455""",楠梓電元富52購01,0,0,0,"15,000","23,000","-8,000","15,000","23,000","-8,000",
"=""088884""",亞翔元大54購04  ,0,0,0,"48,000","56,000","-8,000","48,000","56,000","-8,000",
"=""088885""",帆宣元大51購06  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""088994""",智伸科永豐53購01,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""089079""",漢唐元大51購09  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""089145""",華通元富51購03  ,0,0,0,"2,000","10,000","-8,000","2,000","10,000","-8,000",
"=""089455""",瀚宇博元大51購03,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""089732""",鴻海國泰56購01  ,0,0,0,"4,000","12,000","-8,000","4,000","12,000","-8,000",
"=""089910""",訊芯國票53購02  ,0,0,0,"4,000","12,000","-8,000","4,000","12,000","-8,000",
2236  ,百達-KY         ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
7750  ,新代            ,0,"8,000","-8,000",0,0,0,0,"8,000","-8,000",
4164  ,承業醫          ,"5,000","4,172",828,"1,553","10,316","-8,763","6,553","14,488","-7,935",
3312  ,弘憶股          ,"1,000","6,000","-5,000",300,"3,054","-2,754","1,300","9,054","-7,754",
4915  ,致伸            ,"4,000","11,780","-7,780",109,0,109,"4,109","11,780","-7,671",
7799  ,禾榮科          ,40,"7,235","-7,195",0,0,0,40,"7,235","-7,195",
"=""00739 """,元大MSCI A股    ,0,0,0,"27,029","34,089","-7,060","27,029","34,089","-7,060",
4566  ,時碩工業        ,"1,000","6,775","-5,775",0,"1,265","-1,265","1,000","8,040","-7,040",
"=""030067""",宏達電永豐53購02,0,0,0,"2,000","9,000","-7,000","2,000","9,000","-7,000",
"=""030128""",建準國票53購01  ,0,0,0,"22,000","29,000","-7,000","22,000","29,000","-7,000",
"=""030478""",一詮元富52購01  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""030537""",神達凱基52購02  ,0,0,0,"2,000","9,000","-7,000","2,000","9,000","-7,000",
"=""030814""",昇陽半凱基54購01,0,0,0,"6,000","13,000","-7,000","6,000","13,000","-7,000",
"=""031668""",亞翔凱基54購03  ,0,0,0,"12,000","19,000","-7,000","12,000","19,000","-7,000",
"=""032060""",T50正2國泰53購03,0,0,0,"231,000","238,000","-7,000","231,000","238,000","-7,000",
"=""032687""",台光電中信52購03,0,0,0,"37,000","44,000","-7,000","37,000","44,000","-7,000",
"=""033323""",鴻海凱基53購21  ,0,0,0,"1,000","8,000","-7,000","1,000","8,000","-7,000",
"=""033440""",嘉澤凱基57購01  ,0,0,0,"58,000","65,000","-7,000","58,000","65,000","-7,000",
"=""033716""",富世達元富52購03,0,0,0,"3,000","10,000","-7,000","3,000","10,000","-7,000",
"=""034127""",富世達元富53購01,0,0,0,"12,000","19,000","-7,000","12,000","19,000","-7,000",
"=""034952""",龍德船國泰54購01,0,0,0,"10,000","17,000","-7,000","10,000","17,000","-7,000",
"=""034990""",龍德船群益53購03,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""035294""",元日2X凱基57購04,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""035393""",華新元大58購02  ,0,0,0,"31,000","38,000","-7,000","31,000","38,000","-7,000",
"=""035695""",一詮永豐54購01  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""035851""",緯穎元大54購23  ,0,0,0,"5,000","12,000","-7,000","5,000","12,000","-7,000",
"=""036221""",川湖群益53購04  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""036558""",義隆元大54購01  ,0,0,0,"3,000","10,000","-7,000","3,000","10,000","-7,000",
"=""036738""",佳必琪國泰54購02,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""036954""",矽力國票54購02  ,0,0,0,"2,000","9,000","-7,000","2,000","9,000","-7,000",
"=""037677""",旺宏富邦53購02  ,0,0,0,"16,000","23,000","-7,000","16,000","23,000","-7,000",
"=""037985""",華邦電第一53購02,0,0,0,"556,000","563,000","-7,000","556,000","563,000","-7,000",
"=""038434""",群創國票54購05  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""038595""",國企2X凱基54購03,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""038682""",奇鋐元大5A購01  ,0,0,0,"2,000","9,000","-7,000","2,000","9,000","-7,000",
"=""038972""",昇貿富邦56購01  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""039168""",旺宏元大54購05  ,0,0,0,"20,000","27,000","-7,000","20,000","27,000","-7,000",
"=""039293""",興勤群益55購01  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""039452""",技嘉統一6A購01  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""039539""",緯創群益54購05  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""04741U""",南電凱基51售11  ,0,0,0,"14,000","21,000","-7,000","14,000","21,000","-7,000",
"=""048987""",華碩元富58購01  ,0,0,0,"3,000","10,000","-7,000","3,000","10,000","-7,000",
"=""04971U""",愛普群益52售04  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""05064U""",昇陽半元富52售03,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""05316U""",金像電元富52售05,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""05471U""",南電凱基53售08  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""05727U""",臺股指凱基54售17,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""057474""",宏達電國票51購01,0,0,0,"3,000","10,000","-7,000","3,000","10,000","-7,000",
"=""065347""",元日2X群益4C購01,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""067456""",台灣50凱基4B購02,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""070191""",智邦統一53購01  ,0,0,0,"1,000","8,000","-7,000","1,000","8,000","-7,000",
"=""071329""",偉訓統一58購01  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""072864""",文曄統一53購01  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""075506""",臺股指永豐4B購07,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""077047""",群創群益4C購01  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""077414""",台積電凱基64購02,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""077708""",采鈺凱基4B購01  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""079745""",采鈺統一53購01  ,0,0,0,"41,000","48,000","-7,000","41,000","48,000","-7,000",
"=""080147""",嘉澤永豐51購01  ,0,0,0,"36,000","43,000","-7,000","36,000","43,000","-7,000",
"=""080518""",聯發科永豐56購01,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""080962""",愛普群益4C購02  ,0,0,0,"13,000","20,000","-7,000","13,000","20,000","-7,000",
"=""081230""",南亞元大4B購01  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""081630""",台積電元富4B購26,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""082555""",健策國票52購02  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""083591""",神達元大4C購08  ,0,0,0,"1,000","8,000","-7,000","1,000","8,000","-7,000",
"=""083730""",偉詮電國票51購01,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""084189""",順德國泰51購01  ,0,0,0,"1,000","8,000","-7,000","1,000","8,000","-7,000",
"=""084656""",奇鋐凱基51購05  ,0,0,0,"3,000","10,000","-7,000","3,000","10,000","-7,000",
"=""084688""",緯穎群益52購05  ,0,0,0,"32,000","39,000","-7,000","32,000","39,000","-7,000",
"=""085458""",同欣電國票51購01,0,0,0,"122,000","129,000","-7,000","122,000","129,000","-7,000",
"=""085680""",緯創國票53購01  ,0,0,0,"13,000","20,000","-7,000","13,000","20,000","-7,000",
"=""085863""",技嘉群益52購01  ,0,0,0,"26,000","33,000","-7,000","26,000","33,000","-7,000",
"=""086050""",鴻海群益52購04  ,0,0,0,"148,000","155,000","-7,000","148,000","155,000","-7,000",
"=""086383""",東哥凱基51購01  ,0,0,0,"12,000","19,000","-7,000","12,000","19,000","-7,000",
"=""086600""",奇鋐中信51購02  ,0,0,0,"10,000","17,000","-7,000","10,000","17,000","-7,000",
"=""086625""",愛普群益51購03  ,0,0,0,"58,000","65,000","-7,000","58,000","65,000","-7,000",
"=""086689""",世芯元富51購09  ,0,0,0,"14,000","21,000","-7,000","14,000","21,000","-7,000",
"=""087206""",國票金中信51購02,0,0,0,"140,000","147,000","-7,000","140,000","147,000","-7,000",
"=""087313""",漢唐統一63購01  ,0,0,0,"213,000","220,000","-7,000","213,000","220,000","-7,000",
"=""087403""",緯穎元大51購21  ,0,0,0,"1,000","8,000","-7,000","1,000","8,000","-7,000",
"=""087490""",台光電統一55購02,0,0,0,"14,000","21,000","-7,000","14,000","21,000","-7,000",
"=""087635""",緯穎凱基53購03  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""088361""",緯穎群益51購04  ,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""088538""",光罩群益54購01  ,0,0,0,"48,000","55,000","-7,000","48,000","55,000","-7,000",
"=""088594""",台積電凱基51購24,0,0,0,"50,000","57,000","-7,000","50,000","57,000","-7,000",
"=""088807""",大立光凱基54購02,0,0,0,"145,000","152,000","-7,000","145,000","152,000","-7,000",
"=""089293""",瀚宇博統一57購02,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""089605""",京元電凱基53購02,0,0,0,0,"7,000","-7,000",0,"7,000","-7,000",
"=""089820""",神達元大53購02  ,0,0,0,"1,000","8,000","-7,000","1,000","8,000","-7,000",
8476  ,台境*           ,"1,000","8,000","-7,000",0,0,0,"1,000","8,000","-7,000",
5534  ,長虹            ,"10,000","16,413","-6,413",0,470,-470,"10,000","16,883","-6,883",
3416  ,融程電          ,0,"4,796","-4,796","3,000","4,941","-1,941","3,000","9,737","-6,737",
2406  ,國碩            ,"3,000","9,675","-6,675",0,0,0,"3,000","9,675","-6,675",
2464  ,盟立            ,"1,000","4,309","-3,309","1,288","4,454","-3,166","2,288","8,763","-6,475",
2014  ,中鴻            ,"15,000","72,000","-57,000","62,408","11,622","50,786","77,408","83,622","-6,214",
"=""0053  """,元大電子        ,0,0,0,0,"6,080","-6,080",0,"6,080","-6,080",
"=""030432""",祥碩永豐53購01  ,0,0,0,0,"6,000","-6,000",0,"6,000","-6,000",
"=""030751""",定穎控國泰53購01,0,0,0,"1,000","7,000","-6,000","1,000","7,000","-6,000",
"=""030767""",臺指反中信62購01,0,0,0,"4,000","10,000","-6,000","4,000","10,000","-6,000",
"=""030801""",德律凱基52購03  ,0,0,0,0,"6,000","-6,000",0,"6,000","-6,000",
