證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數.1,賣出股數.1,買賣超股數.1,買進股數.2,賣出股數.2,買賣超股數.2,Unnamed: 11
"=""085900""",美律凱基52購01  ,0,0,0,"149,000","10,000","139,000","149,000","10,000","139,000",
"=""086462""",智伸科統一56購01,0,0,0,"171,000","32,000","139,000","171,000","32,000","139,000",
"=""009808""",華南永昌優選50  ,0,0,0,"558,000","419,674","138,326","558,000","419,674","138,326",
"=""030177""",全新凱基52購01  ,0,0,0,"141,000","3,000","138,000","141,000","3,000","138,000",
"=""030400""",全新群益52購01  ,0,0,0,"141,000","3,000","138,000","141,000","3,000","138,000",
"=""031912""",定穎控元富52購03,0,0,0,"161,000","23,000","138,000","161,000","23,000","138,000",
"=""033546""",台達電統一58購02,0,0,0,"138,000",0,"138,000","138,000",0,"138,000",
"=""034011""",奇鋐元大54購17  ,0,0,0,"138,000",0,"138,000","138,000",0,"138,000",
"=""035917""",日月光永豐55購01,0,0,0,"165,000","27,000","138,000","165,000","27,000","138,000",
"=""039934""",群創元大56購05  ,0,0,0,"138,000",0,"138,000","138,000",0,"138,000",
"=""080144""",國泰金永豐4C購01,0,0,0,"138,000",0,"138,000","138,000",0,"138,000",
"=""083184""",南亞科統一54購01,0,0,0,"150,000","12,000","138,000","150,000","12,000","138,000",
"=""089279""",和椿元大51購03  ,0,0,0,"138,000",0,"138,000","138,000",0,"138,000",
"=""030996""",大成鋼元大58購02,0,0,0,"195,000","58,000","137,000","195,000","58,000","137,000",
"=""031968""",奇鋐元大53購04  ,0,0,0,"151,000","14,000","137,000","151,000","14,000","137,000",
"=""038642""",仁寶群益54購01  ,0,0,0,"204,000","67,000","137,000","204,000","67,000","137,000",
"=""038667""",台積電元大54購41,0,0,0,"137,000",0,"137,000","137,000",0,"137,000",
"=""040345""",華通富邦55購01  ,0,0,0,"137,000",0,"137,000","137,000",0,"137,000",
"=""081807""",智易富邦4C購02  ,0,0,0,"137,000",0,"137,000","137,000",0,"137,000",
"=""089342""",連加凱基51購06  ,0,0,0,"137,000",0,"137,000","137,000",0,"137,000",
"=""031666""",高力統一54購02  ,0,0,0,"141,000","5,000","136,000","141,000","5,000","136,000",
"=""033373""",世紀鋼富邦52購03,0,0,0,"136,000",0,"136,000","136,000",0,"136,000",
"=""035050""",台達電統一57購08,0,0,0,"136,000",0,"136,000","136,000",0,"136,000",
"=""035328""",華通統一59購03  ,0,0,0,"142,000","6,000","136,000","142,000","6,000","136,000",
"=""038547""",永豐金富邦55購01,0,0,0,"176,000","40,000","136,000","176,000","40,000","136,000",
"=""06132U""",台積電元大53售12,0,0,0,"272,000","136,000","136,000","272,000","136,000","136,000",
"=""074616""",旺宏富邦4B購01  ,0,0,0,"187,000","51,000","136,000","187,000","51,000","136,000",
"=""088380""",台光電元大54購06,0,0,0,"250,000","114,000","136,000","250,000","114,000","136,000",
2006  ,東和鋼鐵        ,21,0,21,"135,000",0,"135,000","135,021",0,"135,021",
"=""031998""",建準永豐52購03  ,0,0,0,"215,000","80,000","135,000","215,000","80,000","135,000",
"=""033016""",全新元大53購01  ,0,0,0,"135,000",0,"135,000","135,000",0,"135,000",
"=""037080""",至上富邦53購01  ,0,0,0,"158,000","23,000","135,000","158,000","23,000","135,000",
"=""037147""",台積電元大54購32,0,0,0,"135,000",0,"135,000","135,000",0,"135,000",
"=""037437""",神達富邦57購01  ,0,0,0,"135,000",0,"135,000","135,000",0,"135,000",
"=""038668""",台積電元大54購42,0,0,0,"135,000",0,"135,000","135,000",0,"135,000",
"=""039197""",瑞儀元大54購02  ,0,0,0,"135,000",0,"135,000","135,000",0,"135,000",
"=""059599""",宇隆統一4B購01  ,0,0,0,"135,000",0,"135,000","135,000",0,"135,000",
"=""063990""",美律元富4C購01  ,0,0,0,"135,000",0,"135,000","135,000",0,"135,000",
"=""087517""",日月光群益52購01,0,0,0,"140,000","5,000","135,000","140,000","5,000","135,000",
"=""089487""",玉晶光元富53購01,0,0,0,"135,000",0,"135,000","135,000",0,"135,000",
"=""035604""",創意元大57購01  ,0,0,0,"142,000","8,000","134,000","142,000","8,000","134,000",
"=""036136""",創意中信59購02  ,0,0,0,"146,000","12,000","134,000","146,000","12,000","134,000",
"=""040959""",康舒群益54購03  ,0,0,0,"193,000","59,000","134,000","193,000","59,000","134,000",
"=""068150""",南亞統一52購01  ,0,0,0,"783,000","649,000","134,000","783,000","649,000","134,000",
"=""073321""",亞泥統一55購01  ,0,0,0,"180,000","46,000","134,000","180,000","46,000","134,000",
"=""089133""",新日興富邦53購02,0,0,0,"134,000",0,"134,000","134,000",0,"134,000",
"=""032151""",元石油中信56購01,0,0,0,"133,000",0,"133,000","133,000",0,"133,000",
"=""032153""",台塑中信55購01  ,0,0,0,"208,000","75,000","133,000","208,000","75,000","133,000",
"=""035533""",華晶科元富53購01,0,0,0,"133,000",0,"133,000","133,000",0,"133,000",
"=""038149""",凱基金富邦56購01,0,0,0,"217,000","84,000","133,000","217,000","84,000","133,000",
"=""040104""",鈺邦元大54購08  ,0,0,0,"183,000","50,000","133,000","183,000","50,000","133,000",
"=""041274""",仁寶元大54購04  ,0,0,0,"191,000","58,000","133,000","191,000","58,000","133,000",
"=""030558""",華新統一56購03  ,0,0,0,"132,000",0,"132,000","132,000",0,"132,000",
"=""030633""",智邦元大52購01  ,0,0,0,"132,000",0,"132,000","132,000",0,"132,000",
"=""031157""",聚陽凱基52購03  ,0,0,0,"135,000","3,000","132,000","135,000","3,000","132,000",
"=""085437""",AES中信4C購02   ,0,0,0,"1,092,000","960,000","132,000","1,092,000","960,000","132,000",
"=""036489""",貿聯富邦56購02  ,0,0,0,"305,000","174,000","131,000","305,000","174,000","131,000",
"=""05070U""",嘉澤元大52售05  ,0,0,0,"132,000","1,000","131,000","132,000","1,000","131,000",
"=""080319""",SGBR2X群益53購01,0,0,0,"141,000","10,000","131,000","141,000","10,000","131,000",
"=""086251""",上銀元富51購01  ,0,0,0,"131,000",0,"131,000","131,000",0,"131,000",
"=""087012""",智邦群益53購03  ,0,0,0,"161,000","30,000","131,000","161,000","30,000","131,000",
"=""088620""",陽明元富51購02  ,0,0,0,"155,000","24,000","131,000","155,000","24,000","131,000",
"=""030459""",華城富邦54購03  ,0,0,0,"132,000","2,000","130,000","132,000","2,000","130,000",
"=""031337""",建準群益53購01  ,0,0,0,"130,000",0,"130,000","130,000",0,"130,000",
"=""035358""",元債2X元富4B購01,0,0,0,"130,000",0,"130,000","130,000",0,"130,000",
"=""035479""",長榮太中信53購03,0,0,0,"130,000",0,"130,000","130,000",0,"130,000",
"=""035897""",玉晶光中信59購01,0,0,0,"140,000","10,000","130,000","140,000","10,000","130,000",
"=""039228""",華邦電凱基54購11,0,0,0,"130,000",0,"130,000","130,000",0,"130,000",
"=""05168U""",創意元富52售03  ,0,0,0,"130,000",0,"130,000","130,000",0,"130,000",
"=""070897""",SGBR2X凱基51購01,0,0,0,"130,000",0,"130,000","130,000",0,"130,000",
"=""07605P""",台積電統一53售06,0,0,0,"130,000",0,"130,000","130,000",0,"130,000",
"=""081788""",華碩國票4C購01  ,0,0,0,"130,000",0,"130,000","130,000",0,"130,000",
"=""082395""",華城元富51購02  ,0,0,0,"130,000",0,"130,000","130,000",0,"130,000",
"=""082428""",聯茂國票51購01  ,0,0,0,"457,000","327,000","130,000","457,000","327,000","130,000",
"=""00653L""",富邦印度正2     ,0,0,0,"222,147","92,377","129,770","222,147","92,377","129,770",
"=""030516""",長榮國泰54購01  ,0,0,0,"197,000","68,000","129,000","197,000","68,000","129,000",
"=""030611""",AES統一58購01   ,0,0,0,"501,000","372,000","129,000","501,000","372,000","129,000",
"=""030815""",台塑元大52購10  ,0,0,0,"141,000","12,000","129,000","141,000","12,000","129,000",
"=""031235""",聯發科元大52購09,0,0,0,"132,000","3,000","129,000","132,000","3,000","129,000",
"=""032897""",神達凱基56購01  ,0,0,0,"3,435,000","3,306,000","129,000","3,435,000","3,306,000","129,000",
"=""033035""",緯穎元大54購15  ,0,0,0,"133,000","4,000","129,000","133,000","4,000","129,000",
"=""035200""",義隆群益54購01  ,0,0,0,"129,000",0,"129,000","129,000",0,"129,000",
"=""037809""",立隆電群益54購01,0,0,0,"241,000","112,000","129,000","241,000","112,000","129,000",
"=""079976""",緯創元大52購01  ,0,0,0,"161,000","32,000","129,000","161,000","32,000","129,000",
"=""087093""",鴻準元大51購03  ,0,0,0,"129,000",0,"129,000","129,000",0,"129,000",
"=""088576""",欣興統一53購02  ,0,0,0,"129,000",0,"129,000","129,000",0,"129,000",
"=""030603""",聯茂統一58購02  ,0,0,0,"309,000","181,000","128,000","309,000","181,000","128,000",
"=""034384""",華城凱基54購04  ,0,0,0,"138,000","10,000","128,000","138,000","10,000","128,000",
"=""035168""",奇鋐元大54購19  ,0,0,0,"132,000","4,000","128,000","132,000","4,000","128,000",
"=""071021""",慧洋統一52購02  ,0,0,0,"128,000",0,"128,000","128,000",0,"128,000",
"=""079096""",元金2X元富54購03,0,0,0,"128,000",0,"128,000","128,000",0,"128,000",
"=""083499""",長榮航富邦52購01,0,0,0,"128,000",0,"128,000","128,000",0,"128,000",
"=""083819""",志聖統一54購03  ,0,0,0,"128,000",0,"128,000","128,000",0,"128,000",
"=""088635""",鉅祥統一61購01  ,0,0,0,"138,000","10,000","128,000","138,000","10,000","128,000",
"=""089764""",世芯群益51購19  ,0,0,0,"150,000","22,000","128,000","150,000","22,000","128,000",
"=""030653""",愛普元大52購02  ,0,0,0,"259,000","132,000","127,000","259,000","132,000","127,000",
"=""033618""",緯穎永豐52購07  ,0,0,0,"127,000",0,"127,000","127,000",0,"127,000",
"=""037864""",立隆電國泰54購01,0,0,0,"195,000","68,000","127,000","195,000","68,000","127,000",
"=""039478""",康舒統一6A購01  ,0,0,0,"177,000","50,000","127,000","177,000","50,000","127,000",
"=""079368""",友達群益54購01  ,0,0,0,"200,000","73,000","127,000","200,000","73,000","127,000",
"=""084110""",迅得富邦52購01  ,0,0,0,"127,000",0,"127,000","127,000",0,"127,000",
"=""086203""",致茂統一56購03  ,0,0,0,"127,000",0,"127,000","127,000",0,"127,000",
"=""086563""",東哥元大51購02  ,0,0,0,"127,000",0,"127,000","127,000",0,"127,000",
"=""088414""",英業達統一57購01,0,0,0,"165,000","38,000","127,000","165,000","38,000","127,000",
"=""030467""",奇鋐富邦55購01  ,0,0,0,"146,000","20,000","126,000","146,000","20,000","126,000",
"=""033308""",龍德船元大53購03,0,0,0,"127,000","1,000","126,000","127,000","1,000","126,000",
"=""033916""",鈺邦元富53購03  ,0,0,0,"166,000","40,000","126,000","166,000","40,000","126,000",
"=""034595""",昇貿元大54購05  ,0,0,0,"221,000","95,000","126,000","221,000","95,000","126,000",
"=""035399""",宇隆元大54購01  ,0,0,0,"174,000","48,000","126,000","174,000","48,000","126,000",
"=""035426""",南寶元大59購02  ,0,0,0,"126,000",0,"126,000","126,000",0,"126,000",
"=""036767""",T50反1元大53購08,0,0,0,"154,000","28,000","126,000","154,000","28,000","126,000",
"=""039134""",奇鋐國泰55購01  ,0,0,0,"126,000",0,"126,000","126,000",0,"126,000",
"=""039343""",康舒國票55購01  ,0,0,0,"164,000","38,000","126,000","164,000","38,000","126,000",
"=""040696""",愛普元大57購02  ,0,0,0,"127,000","1,000","126,000","127,000","1,000","126,000",
"=""041186""",鴻海富邦54購04  ,0,0,0,"131,000","5,000","126,000","131,000","5,000","126,000",
"=""078174""",SGBR2X元富54購01,0,0,0,"126,000",0,"126,000","126,000",0,"126,000",
"=""031173""",緯創凱基52購05  ,0,0,0,"129,000","4,000","125,000","129,000","4,000","125,000",
"=""033252""",為升國票53購02  ,0,0,0,"125,000",0,"125,000","125,000",0,"125,000",
"=""035181""",祥碩元大54購07  ,0,0,0,"150,000","25,000","125,000","150,000","25,000","125,000",
"=""037291""",台積電元大54購33,0,0,0,"125,000",0,"125,000","125,000",0,"125,000",
"=""039516""",創意元大54購21  ,0,0,0,"135,000","10,000","125,000","135,000","10,000","125,000",
"=""041195""",台虹富邦54購02  ,0,0,0,"135,000","10,000","125,000","135,000","10,000","125,000",
"=""068832""",大同統一52購01  ,0,0,0,"125,000",0,"125,000","125,000",0,"125,000",
"=""069967""",亞德客統一52購01,0,0,0,"125,000",0,"125,000","125,000",0,"125,000",
"=""081370""",志強統一55購01  ,0,0,0,"125,000",0,"125,000","125,000",0,"125,000",
"=""085561""",德律元大4C購07  ,0,0,0,"223,000","98,000","125,000","223,000","98,000","125,000",
"=""089758""",智原群益51購07  ,0,0,0,"158,000","33,000","125,000","158,000","33,000","125,000",
"=""080192""",金寶群益4B購01  ,0,0,0,"154,000","30,000","124,000","154,000","30,000","124,000",
"=""082115""",嘉澤凱基51購03  ,0,0,0,"124,000",0,"124,000","124,000",0,"124,000",
"=""085628""",廣宇統一56購01  ,0,0,0,"129,000","5,000","124,000","129,000","5,000","124,000",
"=""086404""",材料元富51購04  ,0,0,0,"154,000","30,000","124,000","154,000","30,000","124,000",
"=""089114""",健鼎群益52購01  ,0,0,0,"163,000","39,000","124,000","163,000","39,000","124,000",
"=""033626""",永豐金富邦52購01,0,0,0,"240,000","117,000","123,000","240,000","117,000","123,000",
"=""036410""",貿聯凱基53購04  ,0,0,0,"334,000","211,000","123,000","334,000","211,000","123,000",
"=""038493""",光寶科元大56購02,0,0,0,"153,000","30,000","123,000","153,000","30,000","123,000",
"=""039160""",上銀元大54購08  ,0,0,0,"372,000","249,000","123,000","372,000","249,000","123,000",
"=""042869""",鴻海統一57購01  ,0,0,0,"283,000","160,000","123,000","283,000","160,000","123,000",
"=""060283""",長榮富邦4B購01  ,0,0,0,"123,000",0,"123,000","123,000",0,"123,000",
"=""079349""",元金2X永豐54購01,0,0,0,"147,000","24,000","123,000","147,000","24,000","123,000",
"=""085640""",台郡統一56購01  ,0,0,0,"269,000","146,000","123,000","269,000","146,000","123,000",
"=""087952""",永崴控兆豐53購01,0,0,0,"212,000","89,000","123,000","212,000","89,000","123,000",
3006  ,晶豪科          ,"290,000","114,000","176,000","183,952","237,094","-53,142","473,952","351,094","122,858",
"=""030632""",台積電元大54購20,0,0,0,"228,000","106,000","122,000","228,000","106,000","122,000",
"=""035157""",鉅祥元大54購02  ,0,0,0,"122,000",0,"122,000","122,000",0,"122,000",
"=""036580""",力成元大54購02  ,0,0,0,"125,000","3,000","122,000","125,000","3,000","122,000",
"=""072137""",欣興統一4C購01  ,0,0,0,"122,000",0,"122,000","122,000",0,"122,000",
"=""085212""",保瑞國泰51購04  ,0,0,0,"122,000",0,"122,000","122,000",0,"122,000",
"=""031293""",亞光統一57購02  ,0,0,0,"121,000",0,"121,000","121,000",0,"121,000",
"=""033248""",緯穎元富52購06  ,0,0,0,"152,000","31,000","121,000","152,000","31,000","121,000",
"=""036726""",T50反1國泰54購02,0,0,0,"275,000","154,000","121,000","275,000","154,000","121,000",
"=""037908""",龍德船元大53購07,0,0,0,"121,000",0,"121,000","121,000",0,"121,000",
"=""088607""",嘉澤凱基56購01  ,0,0,0,"121,000",0,"121,000","121,000",0,"121,000",
"=""089750""",華邦電群益53購02,0,0,0,"121,000",0,"121,000","121,000",0,"121,000",
"=""030242""",台化統一5A購01  ,0,0,0,"230,000","110,000","120,000","230,000","110,000","120,000",
"=""031411""",大亞富邦53購01  ,0,0,0,"220,000","100,000","120,000","220,000","100,000","120,000",
"=""032731""",台達電元大53購02,0,0,0,"130,000","10,000","120,000","130,000","10,000","120,000",
"=""033664""",AES統一58購03   ,0,0,0,"120,000",0,"120,000","120,000",0,"120,000",
"=""036657""",富世達永豐56購03,0,0,0,"120,000",0,"120,000","120,000",0,"120,000",
"=""038218""",聯詠凱基53購03  ,0,0,0,"120,000",0,"120,000","120,000",0,"120,000",
"=""040629""",創意統一5A購03  ,0,0,0,"120,000",0,"120,000","120,000",0,"120,000",
"=""040817""",強茂富邦54購01  ,0,0,0,"141,000","21,000","120,000","141,000","21,000","120,000",
"=""04084U""",鴻海富邦53售03  ,0,0,0,"300,000","180,000","120,000","300,000","180,000","120,000",
"=""05243U""",臺股指群益52售21,0,0,0,"120,000",0,"120,000","120,000",0,"120,000",
"=""069606""",鈺邦統一52購02  ,0,0,0,"130,000","10,000","120,000","130,000","10,000","120,000",
"=""080377""",滬深2X元富55購03,0,0,0,"125,000","5,000","120,000","125,000","5,000","120,000",
"=""081460""",長榮凱基54購01  ,0,0,0,"120,000",0,"120,000","120,000",0,"120,000",
"=""082755""",義隆凱基4C購02  ,0,0,0,"414,000","294,000","120,000","414,000","294,000","120,000",
"=""085937""",亞光元大53購01  ,0,0,0,"120,000",0,"120,000","120,000",0,"120,000",
"=""087655""",台積電凱基53購17,0,0,0,"120,000",0,"120,000","120,000",0,"120,000",
8103  ,瀚荃            ,"8,000",0,"8,000","112,000",0,"112,000","120,000",0,"120,000",
2412  ,中華電          ,0,0,0,"207,912","88,778","119,134","207,912","88,778","119,134",
"=""034992""",台虹群益55購01  ,0,0,0,"131,000","12,000","119,000","131,000","12,000","119,000",
"=""036285""",南電元大54購12  ,0,0,0,"133,000","14,000","119,000","133,000","14,000","119,000",
"=""037022""",光寶科統一5B購01,0,0,0,"748,000","629,000","119,000","748,000","629,000","119,000",
"=""071134""",長榮航元大51購02,0,0,0,"119,000",0,"119,000","119,000",0,"119,000",
"=""077529""",康舒國票4C購01  ,0,0,0,"119,000",0,"119,000","119,000",0,"119,000",
"=""083199""",大銀統一56購01  ,0,0,0,"119,000",0,"119,000","119,000",0,"119,000",
"=""088387""",欣興元大51購08  ,0,0,0,"119,000",0,"119,000","119,000",0,"119,000",
"=""089950""",FB越南元大53購03,0,0,0,"147,000","28,000","119,000","147,000","28,000","119,000",
"=""00960 """,野村全球航運龍頭,0,0,0,"341,000","222,629","118,371","341,000","222,629","118,371",
"=""031881""",和椿國票52購04  ,0,0,0,"118,000",0,"118,000","118,000",0,"118,000",
"=""033527""",健鼎群益52購03  ,0,0,0,"128,000","10,000","118,000","128,000","10,000","118,000",
"=""034426""",為升元大53購02  ,0,0,0,"118,000",0,"118,000","118,000",0,"118,000",
"=""034806""",南電元大54購06  ,0,0,0,"128,000","10,000","118,000","128,000","10,000","118,000",
"=""037702""",富世達永豐56購04,0,0,0,"118,000",0,"118,000","118,000",0,"118,000",
"=""039856""",崇越國票55購01  ,0,0,0,"123,000","5,000","118,000","123,000","5,000","118,000",
"=""066421""",國巨統一51購05  ,0,0,0,"158,000","40,000","118,000","158,000","40,000","118,000",
"=""071830""",國巨富邦4B購01  ,0,0,0,"118,000",0,"118,000","118,000",0,"118,000",
"=""076073""",AES統一59購01   ,0,0,0,"496,000","378,000","118,000","496,000","378,000","118,000",
"=""089571""",智原元大51購17  ,0,0,0,"121,000","3,000","118,000","121,000","3,000","118,000",
"=""089869""",南電富邦56購01  ,0,0,0,"174,000","56,000","118,000","174,000","56,000","118,000",
8033  ,雷虎            ,0,0,0,"172,000","54,000","118,000","172,000","54,000","118,000",
