證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數.1,賣出股數.1,買賣超股數.1,買進股數.2,賣出股數.2,買賣超股數.2,Unnamed: 11
"=""043932""",菱生元大55購01  ,0,0,0,"656,000","25,000","631,000","656,000","25,000","631,000",
"=""042894""",鴻準富邦57購01  ,0,0,0,"622,000",0,"622,000","622,000",0,"622,000",
"=""031902""",金像電元富52購03,0,0,0,"621,000",0,"621,000","621,000",0,"621,000",
"=""042481""",南茂國泰56購01  ,0,0,0,"621,000",0,"621,000","621,000",0,"621,000",
"=""033291""",智原元大53購01  ,0,0,0,"620,000",0,"620,000","620,000",0,"620,000",
"=""032397""",奇鋐凱基53購09  ,0,0,0,"615,000",0,"615,000","615,000",0,"615,000",
"=""036014""",神基元大54購06  ,0,0,0,"667,000","52,000","615,000","667,000","52,000","615,000",
"=""043390""",同欣電元大55購02,0,0,0,"1,256,000","641,000","615,000","1,256,000","641,000","615,000",
"=""034030""",AES元大54購11   ,0,0,0,"699,000","86,000","613,000","699,000","86,000","613,000",
"=""041780""",華新科元大5A購01,0,0,0,"613,000",0,"613,000","613,000",0,"613,000",
"=""030077""",南亞統一56購01  ,0,0,0,"1,653,000","1,044,000","609,000","1,653,000","1,044,000","609,000",
"=""039597""",愛普永豐56購01  ,0,0,0,"635,000","28,000","607,000","635,000","28,000","607,000",
"=""087385""",智原元大51購11  ,0,0,0,"606,000",0,"606,000","606,000",0,"606,000",
"=""039351""",南茂國票55購01  ,0,0,0,"603,000",0,"603,000","603,000",0,"603,000",
"=""080744""",志聖統一55購01  ,0,0,0,"655,000","52,000","603,000","655,000","52,000","603,000",
"=""088395""",上緯控元大51購01,0,0,0,"929,000","327,000","602,000","929,000","327,000","602,000",
"=""030906""",佳能元富55購01  ,0,0,0,"611,000","10,000","601,000","611,000","10,000","601,000",
"=""081904""",智原元大51購08  ,0,0,0,"601,000",0,"601,000","601,000",0,"601,000",
"=""039341""",事欣科國票55購01,0,0,0,"600,000",0,"600,000","600,000",0,"600,000",
"=""04071U""",創意元大51售08  ,0,0,0,"660,000","60,000","600,000","660,000","60,000","600,000",
"=""042823""",偉訓國票56購01  ,0,0,0,"600,000",0,"600,000","600,000",0,"600,000",
"=""078713""",所羅門永豐51購01,0,0,0,"600,000",0,"600,000","600,000",0,"600,000",
"=""04889U""",緯穎永豐52售03  ,0,0,0,"599,000",0,"599,000","599,000",0,"599,000",
"=""065822""",台化統一51購01  ,0,0,0,"858,000","259,000","599,000","858,000","259,000","599,000",
"=""039755""",微星群益56購01  ,0,0,0,"598,000",0,"598,000","598,000",0,"598,000",
"=""00643 """,群益深証中小    ,0,0,0,"1,398,950","801,835","597,115","1,398,950","801,835","597,115",
"=""05344U""",金像電元大53售06,0,0,0,"762,000","166,000","596,000","762,000","166,000","596,000",
"=""031255""",南寶元大52購03  ,0,0,0,"594,000",0,"594,000","594,000",0,"594,000",
"=""041445""",鴻海永豐54購10  ,0,0,0,"720,000","127,000","593,000","720,000","127,000","593,000",
"=""041768""",台積電元大54購82,0,0,0,"590,000",0,"590,000","590,000",0,"590,000",
"=""088511""",景碩元大51購08  ,0,0,0,"644,000","54,000","590,000","644,000","54,000","590,000",
"=""087567""",智原元大57購03  ,0,0,0,"590,000","1,000","589,000","590,000","1,000","589,000",
"=""039173""",凌陽元大54購01  ,0,0,0,"586,000",0,"586,000","586,000",0,"586,000",
"=""039973""",偉訓群益54購01  ,0,0,0,"600,000","15,000","585,000","600,000","15,000","585,000",
"=""079474""",台塑富邦4C購01  ,0,0,0,"711,000","128,000","583,000","711,000","128,000","583,000",
"=""032986""",健策群益54購02  ,0,0,0,"1,274,000","694,000","580,000","1,274,000","694,000","580,000",
"=""037776""",聯發科元大54購17,0,0,0,"590,000","10,000","580,000","590,000","10,000","580,000",
"=""031285""",建準統一57購02  ,0,0,0,"579,000",0,"579,000","579,000",0,"579,000",
"=""086441""",和碩國泰52購01  ,0,0,0,"605,000","27,000","578,000","605,000","27,000","578,000",
"=""067408""",台化統一51購03  ,0,0,0,"643,000","66,000","577,000","643,000","66,000","577,000",
"=""064073""",緯創元大4B購01  ,0,0,0,"585,000","10,000","575,000","585,000","10,000","575,000",
"=""038485""",南亞元大53購15  ,0,0,0,"593,000","19,000","574,000","593,000","19,000","574,000",
"=""032425""",TPK群益53購01   ,0,0,0,"763,000","194,000","569,000","763,000","194,000","569,000",
"=""06374U""",臺股指富邦54售10,0,0,0,"1,071,000","502,000","569,000","1,071,000","502,000","569,000",
"=""088394""",大聯大元大51購01,0,0,0,"575,000","8,000","567,000","575,000","8,000","567,000",
"=""039297""",玉山金群益56購01,0,0,0,"689,000","125,000","564,000","689,000","125,000","564,000",
"=""035452""",力智群益53購01  ,0,0,0,"560,000",0,"560,000","560,000",0,"560,000",
"=""034954""",滬深2X群益53購07,0,0,0,"629,000","70,000","559,000","629,000","70,000","559,000",
"=""03750U""",台灣50中信56售01,0,0,0,"774,000","215,000","559,000","774,000","215,000","559,000",
"=""041800""",華東元大54購03  ,0,0,0,"670,000","112,000","558,000","670,000","112,000","558,000",
"=""086728""",士電元大52購01  ,0,0,0,"848,000","290,000","558,000","848,000","290,000","558,000",
"=""031263""",昇陽半元大54購02,0,0,0,"566,000","10,000","556,000","566,000","10,000","556,000",
"=""088741""",愛普元大51購07  ,0,0,0,"692,000","136,000","556,000","692,000","136,000","556,000",
"=""030788""",台玻凱基52購02  ,0,0,0,"561,000","8,000","553,000","561,000","8,000","553,000",
"=""041565""",智原富邦54購02  ,0,0,0,"673,000","121,000","552,000","673,000","121,000","552,000",
"=""054367""",大立光統一5A購01,0,0,0,"549,000",0,"549,000","549,000",0,"549,000",
"=""087778""",台表科國票53購01,0,0,0,"548,000",0,"548,000","548,000",0,"548,000",
"=""036297""",金像電中信59購02,0,0,0,"647,000","100,000","547,000","647,000","100,000","547,000",
"=""088675""",寶成富邦53購01  ,0,0,0,"1,527,000","980,000","547,000","1,527,000","980,000","547,000",
"=""088639""",富世達統一61購01,0,0,0,"614,000","69,000","545,000","614,000","69,000","545,000",
"=""041553""",南茂元大54購01  ,0,0,0,"541,000",0,"541,000","541,000",0,"541,000",
"=""034047""",萬海群益53購01  ,0,0,0,"577,000","42,000","535,000","577,000","42,000","535,000",
"=""081258""",建漢元富4C購02  ,0,0,0,"554,000","20,000","534,000","554,000","20,000","534,000",
"=""035658""",緯創群益53購07  ,0,0,0,"553,000","20,000","533,000","553,000","20,000","533,000",
"=""048474""",鴻海元富58購01  ,0,0,0,"611,000","78,000","533,000","611,000","78,000","533,000",
"=""084140""",雄獅元大54購01  ,0,0,0,"798,000","265,000","533,000","798,000","265,000","533,000",
"=""081804""",一詮富邦51購01  ,0,0,0,"572,000","40,000","532,000","572,000","40,000","532,000",
"=""031816""",南亞富邦54購01  ,0,0,0,"536,000","5,000","531,000","536,000","5,000","531,000",
"=""035313""",祥碩凱基54購03  ,0,0,0,"751,000","220,000","531,000","751,000","220,000","531,000",
"=""042205""",華固元大54購01  ,0,0,0,"531,000",0,"531,000","531,000",0,"531,000",
3706  ,神達            ,"724,000","653,000","71,000","685,252","227,159","458,093","1,409,252","880,159","529,093",
"=""030223""",AES元大52購01   ,0,0,0,"534,000","11,000","523,000","534,000","11,000","523,000",
"=""035316""",帝寶凱基54購01  ,0,0,0,"528,000","5,000","523,000","528,000","5,000","523,000",
"=""033544""",華新統一58購04  ,0,0,0,"738,000","217,000","521,000","738,000","217,000","521,000",
"=""038141""",AES群益55購01   ,0,0,0,"1,344,000","823,000","521,000","1,344,000","823,000","521,000",
"=""089440""",欣興元大51購17  ,0,0,0,"524,000","3,000","521,000","524,000","3,000","521,000",
"=""030087""",欣興統一56購03  ,0,0,0,"1,514,000","997,000","517,000","1,514,000","997,000","517,000",
"=""031766""",智原元大52購03  ,0,0,0,"518,000","1,000","517,000","518,000","1,000","517,000",
1312  ,國喬            ,"206,192","20,000","186,192","392,094","61,673","330,421","598,286","81,673","516,613",
"=""043264""",鴻海富邦55購05  ,0,0,0,"530,000","14,000","516,000","530,000","14,000","516,000",
"=""085486""",ITH富邦51購01   ,0,0,0,"651,000","135,000","516,000","651,000","135,000","516,000",
"=""030056""",台化中信52購01  ,0,0,0,"584,000","69,000","515,000","584,000","69,000","515,000",
"=""079948""",保瑞永豐51購01  ,0,0,0,"515,000",0,"515,000","515,000",0,"515,000",
"=""041649""",廣宇富邦54購03  ,0,0,0,"512,000",0,"512,000","512,000",0,"512,000",
"=""030578""",金像電統一62購01,0,0,0,"706,000","195,000","511,000","706,000","195,000","511,000",
"=""039854""",華東元富54購02  ,0,0,0,"511,000",0,"511,000","511,000",0,"511,000",
"=""032076""",鴻準凱基53購03  ,0,0,0,"530,000","20,000","510,000","530,000","20,000","510,000",
"=""053666""",華城元富5A購01  ,0,0,0,"1,042,000","532,000","510,000","1,042,000","532,000","510,000",
"=""088240""",台泥富邦53購01  ,0,0,0,"580,000","70,000","510,000","580,000","70,000","510,000",
"=""030655""",AES元大52購03   ,0,0,0,"756,000","247,000","509,000","756,000","247,000","509,000",
"=""030082""",台玻統一56購04  ,0,0,0,"623,000","115,000","508,000","623,000","115,000","508,000",
"=""036748""",佳能群益55購03  ,0,0,0,"520,000","12,000","508,000","520,000","12,000","508,000",
"=""06003U""",旺宏統一54售02  ,0,0,0,"541,000","34,000","507,000","541,000","34,000","507,000",
"=""030410""",台塑化中信52購01,0,0,0,"539,000","33,000","506,000","539,000","33,000","506,000",
"=""040574""",鴻海統一4C購04  ,0,0,0,"807,000","304,000","503,000","807,000","304,000","503,000",
"=""068344""",長榮永豐54購01  ,0,0,0,"712,000","209,000","503,000","712,000","209,000","503,000",
"=""00639 """,富邦深100       ,0,0,0,"703,102","200,296","502,806","703,102","200,296","502,806",
"=""00671R""",富邦NASDAQ反1   ,0,0,0,"1,758,000","1,256,000","502,000","1,758,000","1,256,000","502,000",
"=""086445""",創見統一57購02  ,0,0,0,"522,000","20,000","502,000","522,000","20,000","502,000",
"=""039992""",華新富邦55購01  ,0,0,0,"964,000","463,000","501,000","964,000","463,000","501,000",
"=""034160""",龍德船凱基53購04,0,0,0,"500,000",0,"500,000","500,000",0,"500,000",
"=""035200""",義隆群益54購01  ,0,0,0,"500,000",0,"500,000","500,000",0,"500,000",
"=""035421""",緯創元大56購01  ,0,0,0,"501,000","1,000","500,000","501,000","1,000","500,000",
"=""042527""",旺宏元大54購15  ,0,0,0,"655,000","155,000","500,000","655,000","155,000","500,000",
"=""04322U""",勤誠國票52售04  ,0,0,0,"500,000",0,"500,000","500,000",0,"500,000",
"=""058228""",美時統一4B購01  ,0,0,0,"500,000",0,"500,000","500,000",0,"500,000",
"=""069834""",鴻海群益62購01  ,0,0,0,"600,000","100,000","500,000","600,000","100,000","500,000",
"=""084247""",國企2X凱基51購02,0,0,0,"500,000",0,"500,000","500,000",0,"500,000",
"=""089270""",華擎元大51購06  ,0,0,0,"593,000","93,000","500,000","593,000","93,000","500,000",
8046  ,南電            ,"636,200","595,400","40,800","667,116","208,378","458,738","1,303,316","803,778","499,538",
"=""030614""",T50反1元大52購01,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""031758""",聯發科元大52購15,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""034368""",漢翔群益53購02  ,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""03599U""",穎崴永豐51售01  ,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""036671""",台光電凱基53購16,0,0,0,"663,000","164,000","499,000","663,000","164,000","499,000",
"=""038368""",T50反1富邦63購01,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""04074U""",台積電群益51售13,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""041748""",立隆電國泰55購01,0,0,0,"500,000","1,000","499,000","500,000","1,000","499,000",
"=""05537U""",滬深2X凱基55售04,0,0,0,"500,000","1,000","499,000","500,000","1,000","499,000",
"=""080029""",東陽國票4C購01  ,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""036559""",義隆元大55購01  ,0,0,0,"500,000","2,000","498,000","500,000","2,000","498,000",
"=""088817""",來億凱基51購03  ,0,0,0,"499,000","1,000","498,000","499,000","1,000","498,000",
"=""087531""",來億富邦52購01  ,0,0,0,"497,000",0,"497,000","497,000",0,"497,000",
"=""030016""",南亞群益51購01  ,0,0,0,"526,000","30,000","496,000","526,000","30,000","496,000",
"=""037904""",祥碩元大53購03  ,0,0,0,"495,000",0,"495,000","495,000",0,"495,000",
"=""035926""",楠梓電元富54購01,0,0,0,"493,000",0,"493,000","493,000",0,"493,000",
"=""042246""",宏達電群益54購08,0,0,0,"502,000","10,000","492,000","502,000","10,000","492,000",
"=""077427""",華立凱基51購01  ,0,0,0,"492,000",0,"492,000","492,000",0,"492,000",
"=""06718U""",台灣50元富54售21,0,0,0,"778,000","288,000","490,000","778,000","288,000","490,000",
"=""076281""",保瑞富邦4B購01  ,0,0,0,"490,000",0,"490,000","490,000",0,"490,000",
"=""05504U""",臺股指富邦5C售01,0,0,0,"499,000","10,000","489,000","499,000","10,000","489,000",
"=""034583""",台光電元大54購16,0,0,0,"488,000",0,"488,000","488,000",0,"488,000",
"=""00932 """,兆豐永續高息等權,0,0,0,"614,320","127,010","487,310","614,320","127,010","487,310",
"=""089867""",力智富邦53購01  ,0,0,0,"527,000","40,000","487,000","527,000","40,000","487,000",
"=""00650L""",復華香港正2     ,0,0,0,"3,066,182","2,580,648","485,534","3,066,182","2,580,648","485,534",
"=""030639""",台光電元大54購08,0,0,0,"1,042,000","557,000","485,000","1,042,000","557,000","485,000",
"=""086563""",東哥元大51購02  ,0,0,0,"485,000",0,"485,000","485,000",0,"485,000",
"=""069610""",志強統一52購01  ,0,0,0,"499,000","15,000","484,000","499,000","15,000","484,000",
"=""042958""",智原元大59購01  ,0,0,0,"652,000","172,000","480,000","652,000","172,000","480,000",
"=""033656""",健策統一62購01  ,0,0,0,"993,000","514,000","479,000","993,000","514,000","479,000",
"=""03491U""",臺股指中信53售11,0,0,0,"499,000","20,000","479,000","499,000","20,000","479,000",
"=""06610U""",川湖元大54售09  ,0,0,0,"506,000","27,000","479,000","506,000","27,000","479,000",
"=""075510""",大立光統一53購01,0,0,0,"536,000","60,000","476,000","536,000","60,000","476,000",
"=""04616U""",國企2X元富51售01,0,0,0,"499,000","25,000","474,000","499,000","25,000","474,000",
"=""088960""",大成鋼富邦53購01,0,0,0,"484,000","11,000","473,000","484,000","11,000","473,000",
"=""00921 """,兆豐龍頭等權重  ,0,0,0,"681,667","211,311","470,356","681,667","211,311","470,356",
"=""088369""",台泥元大51購05  ,0,0,0,"538,000","68,000","470,000","538,000","68,000","470,000",
"=""042653""",旺宏國泰56購01  ,0,0,0,"873,000","404,000","469,000","873,000","404,000","469,000",
"=""039301""",威健群益54購01  ,0,0,0,"667,000","201,000","466,000","667,000","201,000","466,000",
"=""066651""",景碩統一51購03  ,0,0,0,"554,000","91,000","463,000","554,000","91,000","463,000",
"=""030605""",台塑化統一58購01,0,0,0,"1,068,000","606,000","462,000","1,068,000","606,000","462,000",
"=""031804""",南亞兆豐58購01  ,0,0,0,"462,000",0,"462,000","462,000",0,"462,000",
"=""040755""",美律群益55購01  ,0,0,0,"466,000","4,000","462,000","466,000","4,000","462,000",
"=""041294""",群創元大54購17  ,0,0,0,"460,000",0,"460,000","460,000",0,"460,000",
"=""042737""",大立光元大58購02,0,0,0,"460,000",0,"460,000","460,000",0,"460,000",
"=""042753""",力成元大55購01  ,0,0,0,"609,000","150,000","459,000","609,000","150,000","459,000",
"=""043671""",精成科統一59購01,0,0,0,"457,000",0,"457,000","457,000",0,"457,000",
"=""075170""",群創凱基51購02  ,0,0,0,"455,000",0,"455,000","455,000",0,"455,000",
"=""078654""",國企2X永豐54購01,0,0,0,"455,000",0,"455,000","455,000",0,"455,000",
"=""033735""",健策國票5A購01  ,0,0,0,"732,000","278,000","454,000","732,000","278,000","454,000",
"=""037556""",臺指反元大59購01,0,0,0,"499,000","45,000","454,000","499,000","45,000","454,000",
"=""042956""",智原元大55購01  ,0,0,0,"454,000",0,"454,000","454,000",0,"454,000",
"=""00930 """,永豐ESG低碳高息 ,0,0,0,"986,000","532,381","453,619","986,000","532,381","453,619",
"=""038957""",世芯元富56購01  ,0,0,0,"799,000","346,000","453,000","799,000","346,000","453,000",
"=""035007""",達興富邦56購01  ,0,0,0,"494,000","44,000","450,000","494,000","44,000","450,000",
"=""06181U""",富世達元富54售01,0,0,0,"463,000","13,000","450,000","463,000","13,000","450,000",
"=""083880""",訊芯凱基4C購01  ,0,0,0,"450,000",0,"450,000","450,000",0,"450,000",
"=""084957""",鴻準凱基4C購05  ,0,0,0,"499,000","50,000","449,000","499,000","50,000","449,000",
"=""036002""",楠梓電元大54購05,0,0,0,"448,000",0,"448,000","448,000",0,"448,000",
"=""038524""",華新統一5A購01  ,0,0,0,"619,000","171,000","448,000","619,000","171,000","448,000",
"=""054717""",台積電統一51購01,0,0,0,"451,000","4,000","447,000","451,000","4,000","447,000",
"=""05640U""",貿聯群益54售03  ,0,0,0,"500,000","53,000","447,000","500,000","53,000","447,000",
"=""087386""",智原元大57購02  ,0,0,0,"457,000","10,000","447,000","457,000","10,000","447,000",
"=""031356""",精成科中信53購02,0,0,0,"669,000","223,000","446,000","669,000","223,000","446,000",
"=""009805""",新光美國電力基建,"200,000",0,"200,000","2,470,000","2,227,498","242,502","2,670,000","2,227,498","442,502",
"=""036569""",偉訓元大54購01  ,0,0,0,"643,000","202,000","441,000","643,000","202,000","441,000",
"=""038746""",美時永豐56購01  ,0,0,0,"453,000","12,000","441,000","453,000","12,000","441,000",
"=""086089""",陽明元大55購03  ,0,0,0,"439,000",0,"439,000","439,000",0,"439,000",
"=""031425""",精成科富邦55購01,0,0,0,"725,000","288,000","437,000","725,000","288,000","437,000",
"=""033273""",大成鋼元大54購07,0,0,0,"442,000","6,000","436,000","442,000","6,000","436,000",
"=""040656""",道瓊銀元大56購01,0,0,0,"502,000","66,000","436,000","502,000","66,000","436,000",
"=""034366""",金像電群益53購07,0,0,0,"450,000","15,000","435,000","450,000","15,000","435,000",
"=""030019""",聚陽群益51購01  ,0,0,0,"434,000",0,"434,000","434,000",0,"434,000",
"=""031567""",華立群益52購01  ,0,0,0,"494,000","60,000","434,000","494,000","60,000","434,000",
"=""039289""",菱生群益54購01  ,0,0,0,"457,000","23,000","434,000","457,000","23,000","434,000",
